id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00003230,894.1688544,332.2680218,1456.069687,4.382214331,2.131660047,1.82E-12,3.42E-11
WBGene00195050,76.59665755,28.46417007,124.729145,4.381970201,2.131579673,2.47E-06,2.23E-05
WBGene00017592,691.5179065,257.0197771,1126.016036,4.381048215,2.131276092,2.01E-12,3.76E-11
WBGene00002136,681.8692181,253.5062545,1110.232182,4.379506074,2.13076817,5.99E-09,7.86E-08
WBGene00044650,3915.040226,1457.248067,6372.832384,4.373196662,2.128688228,8.10E-18,2.33E-16
WBGene00019160,6805.04034,2534.472615,11075.60806,4.369985298,2.127628426,9.77E-22,3.68E-20
WBGene00008740,1546.835298,576.476372,2517.194224,4.366517599,2.126483155,4.71E-15,1.11E-13
WBGene00007219,2688.898521,1003.144095,4374.652947,4.360941731,2.124639714,2.02E-17,5.65E-16
WBGene00009840,143.6526501,53.60734648,233.6979538,4.359438941,2.124142472,0.00159067,0.008364949
WBGene00001446,877.8004957,327.9723143,1427.628677,4.352893872,2.121974846,2.99E-11,5.06E-10
WBGene00012097,36471.2572,13638.67866,59303.83574,4.348209766,2.12042154,1.51E-23,6.51E-22
WBGene00021909,3636.004795,1363.600108,5908.409482,4.332948823,2.115349197,1.96E-18,5.82E-17
WBGene00021419,695.2054789,260.7450275,1129.66593,4.332454356,2.11518455,3.02E-10,4.60E-09
WBGene00010309,407.5270361,153.3792182,661.674854,4.313979831,2.109019431,3.99E-08,4.73E-07
WBGene00219329,166.018927,62.59917843,269.4386755,4.304188685,2.105741323,0.000577924,0.003359383
WBGene00021497,627.2584822,236.5274728,1017.989492,4.303895356,2.105643001,2.10E-08,2.58E-07
WBGene00003744,1120.566446,422.9611216,1818.171771,4.298673515,2.103891541,1.01E-13,2.14E-12
WBGene00013208,285.3753531,107.8229979,462.9277082,4.293404164,2.102121989,3.90E-06,3.42E-05
WBGene00003756,2144.937859,810.4384326,3479.437286,4.293277744,2.102079508,9.57E-17,2.53E-15
WBGene00015098,230.8502614,87.3419379,374.3585849,4.286126388,2.099674392,3.46E-08,4.13E-07
WBGene00004242,89.07283234,33.71566752,144.4299972,4.283765021,2.098879345,0.000473654,0.00280799
WBGene00004168,232.8659213,88.15045132,377.5813913,4.283374454,2.098747804,2.03E-06,1.86E-05
WBGene00194949,187.53825,71.05456128,304.0219387,4.278711081,2.097176265,1.94E-05,0.000151371
WBGene00017219,362.4412252,137.4470062,587.4354442,4.273904981,2.095554834,8.22E-07,8.02E-06
WBGene00013349,246.3829098,93.50781266,399.2580069,4.269782338,2.094162527,1.59E-05,0.000126354
WBGene00001462,1555.048392,590.2172604,2519.879523,4.269410084,2.094036743,1.18E-15,2.88E-14
WBGene00023069,166.2796719,63.1394673,269.4198765,4.267059701,2.093242296,1.07E-05,8.74E-05
WBGene00013146,506.573493,192.4031549,820.7438311,4.265750379,2.092799545,1.91E-07,2.04E-06
WBGene00235291,191.4190429,72.7585281,310.0795577,4.261762378,2.091450155,0.000112619,0.000761195
WBGene00004993,8095.739723,3078.487777,13112.99167,4.259556191,2.090703122,1.58E-18,4.75E-17
WBGene00000610,192.9590595,73.39316156,312.5249575,4.258229934,2.090253854,1.01E-11,1.78E-10
WBGene00016501,353.6852156,134.9383657,572.4320655,4.242174289,2.084803895,3.79E-06,3.33E-05
WBGene00019833,165.7036646,63.46062379,267.9467054,4.222251365,2.07801247,0.000157166,0.001031721
WBGene00020034,64.44208121,24.68982753,104.1943349,4.220132149,2.077288176,0.00069634,0.003972227
WBGene00022775,622.1917501,238.39764,1005.98586,4.219781119,2.077168168,5.85E-10,8.63E-09
WBGene00014226,714.0193483,273.6963263,1154.34237,4.21760272,2.076423206,4.43E-09,5.91E-08
WBGene00194836,539.0096392,207.137681,870.8815974,4.204361047,2.071886565,2.43E-08,2.96E-07
WBGene00017504,250.0591654,96.16756942,403.9507613,4.200488416,2.070557088,0.000174643,0.001136872
WBGene00012961,288.9091989,111.1590757,466.6593221,4.198121648,2.069743972,2.70E-05,0.000204586
WBGene00006377,238.1293257,91.68673758,384.5719138,4.194411579,2.068468434,2.40E-05,0.00018342
WBGene00044603,301.8937512,116.2934649,487.4940375,4.19192977,2.067614547,1.60E-05,0.000126872
WBGene00009638,2491.472394,960.0734766,4022.87131,4.190170241,2.06700886,2.50E-15,6.01E-14
WBGene00010289,45.90393168,17.70035522,74.10750814,4.186780843,2.065841402,0.000112024,0.000757614
WBGene00002064,15503.52867,5980.824668,25026.23267,4.184411693,2.065024802,1.31E-18,3.96E-17
WBGene00007517,842.8011067,325.2066937,1360.39552,4.183171953,2.064597302,4.89E-09,6.47E-08
WBGene00020472,289.9622809,111.8957333,468.0288286,4.182722745,2.064442371,6.91E-08,7.88E-07
WBGene00014164,2734.612332,1055.741895,4413.482769,4.180456218,2.063660394,3.11E-14,6.85E-13
WBGene00020249,170.6396,65.93525622,275.3439438,4.175974426,2.062112877,5.39E-05,0.000384996
WBGene00010608,1154.76868,446.4118505,1863.12551,4.173557463,2.061277635,4.45E-12,8.08E-11
WBGene00008454,757.8335501,293.2970171,1222.370083,4.16768672,2.059246836,1.37E-10,2.16E-09
WBGene00008309,223.8285374,86.6354486,361.0216262,4.167135186,2.059055903,0.000256873,0.001615166
WBGene00017834,2452.258927,949.2490503,3955.268804,4.166734539,2.05891719,7.86E-18,2.26E-16
WBGene00008356,1035.974178,401.1010911,1670.847264,4.165651257,2.058542064,1.09E-16,2.87E-15
WBGene00019837,601.3242643,232.8400702,969.8084583,4.165126979,2.058360479,8.23E-09,1.06E-07
WBGene00004437,7962.392692,3085.136619,12839.64877,4.161776398,2.057199455,1.77E-19,5.70E-18
WBGene00016152,79.48255989,30.80277034,128.1623494,4.160740999,2.056840485,0.001834441,0.009496024
WBGene00012351,12821.82538,4969.267427,20674.38333,4.160448926,2.056739208,2.61E-19,8.35E-18
WBGene00015591,1616.45368,629.173181,2603.734179,4.138342601,2.049053087,7.56E-14,1.62E-12
WBGene00003678,3044.290752,1185.931754,4902.64975,4.134006644,2.047540707,1.12E-15,2.74E-14
WBGene00008857,9323.592745,3634.407393,15012.7781,4.130736176,2.04639892,2.32E-20,7.95E-19
WBGene00019789,439.9078206,171.4989143,708.3167268,4.130152833,2.046195168,7.04E-08,8.02E-07
WBGene00021437,140.6485534,54.86920878,226.427898,4.126684219,2.044983045,0.000266232,0.001664914
WBGene00003861,634.9774609,247.944845,1022.010077,4.121925087,2.043318285,6.83E-11,1.11E-09
WBGene00020869,5338.853929,2084.845909,8592.861948,4.121581317,2.043197959,7.68E-17,2.05E-15
WBGene00008178,79.51175763,31.05591075,127.9676045,4.120555521,2.04283885,0.001693226,0.008856085
WBGene00018867,332.3329146,129.9361689,534.7296603,4.11532574,2.041006629,8.26E-06,6.89E-05
WBGene00015136,159.251974,62.31586975,256.1880782,4.11112096,2.03953182,0.000278759,0.001735921
WBGene00012546,382.9430392,149.9940483,615.8920302,4.106109791,2.037772203,6.81E-06,5.75E-05
WBGene00010043,360.2931043,141.1684168,579.4177919,4.104443509,2.037186631,1.93E-06,1.77E-05
WBGene00009291,546.6467498,214.5275703,878.7659294,4.096284353,2.034315867,4.19E-06,3.66E-05
WBGene00015974,905.9361979,355.5827185,1456.289677,4.095501838,2.034040242,2.12E-10,3.29E-09
WBGene00007277,439.1304449,172.458544,705.8023459,4.092591352,2.03301462,1.23E-07,1.35E-06
WBGene00000974,614.7605164,241.9339263,987.5871065,4.082052987,2.029294909,2.07E-09,2.87E-08
WBGene00001783,189.8030453,74.69671143,304.9093791,4.081965233,2.029263895,2.57E-05,0.00019536
WBGene00001451,2056.24795,810.3819359,3302.113964,4.07476255,2.026715991,3.41E-15,8.09E-14
WBGene00020714,191.2435469,75.52030899,306.9667849,4.064691856,2.023145986,0.000742335,0.004209759
WBGene00018610,5189.758679,2050.393309,8329.124049,4.062207974,2.022264103,7.39E-17,1.97E-15
WBGene00010678,440.2401318,173.9963104,706.4839531,4.060338702,2.021600078,1.36E-07,1.49E-06
WBGene00003755,1288.174014,509.2830933,2067.064934,4.058773914,2.02104398,5.37E-12,9.63E-11
WBGene00011986,141.6950105,56.06689478,227.3231263,4.054498242,2.019523387,0.000841786,0.004714001
WBGene00000929,2199.443768,870.7365837,3528.150953,4.051915377,2.018604044,5.62E-16,1.40E-14
WBGene00194921,162.6819647,64.42025351,260.943676,4.050646524,2.018152195,0.000448089,0.002668217
WBGene00003783,250.3481241,99.2505068,401.4457414,4.04477271,2.016058635,3.40E-05,0.000252054
WBGene00021200,235.7580357,93.77603721,377.7400341,4.028108303,2.010102473,1.95E-05,0.000151879
WBGene00011984,554.4501083,220.5461685,888.3540482,4.027973164,2.010054072,3.16E-09,4.30E-08
WBGene00020297,24460.77076,9732.649156,39188.89236,4.026539099,2.009540343,1.21E-20,4.26E-19
WBGene00014053,169.1550298,67.31806655,270.991993,4.025546289,2.009184578,2.28E-05,0.000175283
WBGene00008130,144.8459111,57.76702183,231.9248003,4.014830486,2.005339075,0.001694557,0.00886113
WBGene00020568,451.3649636,180.1432613,722.586666,4.011177887,2.004025948,9.62E-07,9.30E-06
WBGene00012244,4181.228842,1670.018739,6692.438944,4.007403503,2.002667781,1.49E-16,3.86E-15
WBGene00007958,1284.755887,513.1707043,2056.34107,4.007128726,2.002568856,9.69E-11,1.56E-09
WBGene00000114,32063.53313,12818.39929,51308.66697,4.002735895,2.000986428,1.73E-20,6.03E-19
WBGene00013611,117.1265144,46.98812284,187.2649059,3.985366823,1.99471252,0.00108198,0.005917827
WBGene00001452,3533.459992,1419.308273,5647.611711,3.979129705,1.992452926,6.55E-17,1.76E-15
WBGene00009729,214.7272029,86.29920797,343.1551979,3.976342378,1.991441984,0.001048796,0.005750649
WBGene00021640,432.9458207,174.211603,691.6800384,3.970344262,1.989264106,7.31E-07,7.18E-06
WBGene00002101,366.4552412,147.4854078,585.4250745,3.969376247,1.988912318,2.55E-07,2.68E-06
WBGene00019757,662.5143769,266.9259864,1058.102767,3.96403056,1.986968085,5.25E-08,6.12E-07
WBGene00010260,41713.32736,16821.89169,66604.76303,3.959409813,1.985285399,6.14E-21,2.20E-19
WBGene00014871,194.5604999,78.48229834,310.6387014,3.958073451,1.984798385,0.000232842,0.001477147
WBGene00007421,730.3370501,294.6156511,1166.058449,3.957897161,1.984734127,2.19E-10,3.39E-09
WBGene00019628,2002.027097,807.7334235,3196.320771,3.957148087,1.984461056,9.90E-14,2.09E-12
WBGene00012886,277.1203194,111.899573,442.3410658,3.953018352,1.982954653,0.001147723,0.006233666
WBGene00007576,1870.84696,755.7469436,2985.946977,3.95098783,1.982213403,2.27E-12,4.23E-11
WBGene00019362,576.6977756,233.0024309,920.3931204,3.950143854,1.981905194,2.73E-08,3.32E-07
WBGene00022035,243.7567111,98.5440175,388.9694048,3.947164066,1.980816487,8.31E-05,0.000573313
WBGene00001461,5415.184492,2194.904933,8635.464051,3.934322585,1.976115253,2.28E-17,6.33E-16
WBGene00014163,305.732072,124.0234345,487.4407094,3.930230695,1.974613998,8.66E-06,7.18E-05
WBGene00009266,3630.195105,1472.715411,5787.674798,3.929934292,1.974505191,1.71E-13,3.54E-12
WBGene00004129,276.6472731,112.333998,440.9605482,3.925441594,1.97285496,5.37E-07,5.40E-06
WBGene00016530,461.0692119,187.2309179,734.9075058,3.925139683,1.972743996,1.01E-07,1.12E-06
WBGene00022302,357.3584821,145.2940841,569.4228801,3.919105749,1.970524501,5.91E-07,5.89E-06
WBGene00015842,303.0073542,123.2149211,482.7997872,3.918354878,1.970248066,8.75E-05,0.000602076
WBGene00007640,1053.534223,428.7907558,1678.27769,3.913978246,1.968635737,3.45E-10,5.22E-09
WBGene00022447,364.3169481,148.4261136,580.2077826,3.909068078,1.96682471,7.44E-07,7.30E-06
WBGene00000804,1195.564836,487.1622428,1903.96743,3.90828201,1.966534572,2.10E-12,3.94E-11
WBGene00000276,10506.85768,4296.306169,16717.4092,3.891112165,1.960182568,5.15E-19,1.61E-17
WBGene00012113,507.3673916,207.4928456,807.2419376,3.890456731,1.959939534,7.49E-11,1.22E-09
WBGene00006979,500.7973165,204.916189,796.6784441,3.887825788,1.958963574,6.30E-08,7.27E-07
WBGene00007226,1059.368654,433.7740287,1684.96328,3.88442638,1.957701569,4.69E-12,8.48E-11
WBGene00022115,1441.8826,591.2336618,2292.531537,3.877538925,1.955141264,8.31E-12,1.47E-10
WBGene00020461,196.985277,80.79073034,313.1798236,3.876432633,1.954729593,0.000173779,0.001132166
WBGene00044440,1471.715677,603.6295876,2339.801766,3.876221137,1.954650878,8.59E-12,1.52E-10
WBGene00009772,30176.04288,12383.48298,47968.60279,3.873595407,1.953673274,2.02E-20,7.00E-19
WBGene00022314,353.0220009,145.0030958,561.040906,3.869165019,1.952022261,2.25E-06,2.05E-05
WBGene00012276,1848.473559,760.6054287,2936.34169,3.860532123,1.948799717,1.36E-12,2.58E-11
WBGene00011805,114.0987905,46.9541148,181.2434661,3.860012416,1.948605488,0.001451173,0.007696698
WBGene00015811,7853.437961,3232.202686,12474.67324,3.859495969,1.948412451,1.10E-16,2.90E-15
WBGene00015264,183.1283831,75.66758552,290.5891806,3.840339012,1.941233673,0.000351983,0.002144015
WBGene00002112,143.0770261,59.13090825,227.0231439,3.83933125,1.940855038,0.000977645,0.005403436
WBGene00016903,163.3721148,67.5862911,259.1579384,3.834474924,1.939029035,3.21E-05,0.000239408
WBGene00001936,42.6955814,17.66634718,67.72481562,3.833549456,1.938680792,1.24E-05,0.000100489
WBGene00019464,1177.579192,487.3512069,1867.807177,3.832569101,1.938311804,3.11E-14,6.84E-13
WBGene00020317,4268.708999,1770.41016,6767.007838,3.822282537,1.934434424,4.64E-17,1.26E-15
WBGene00006611,157.2667457,65.2589352,249.2745562,3.81977664,1.93348828,2.29E-08,2.81E-07
WBGene00018188,218.9264466,90.87822417,346.974669,3.818017707,1.932823794,1.83E-05,0.000143417
WBGene00003757,224.313069,93.11864009,355.5074979,3.817790912,1.932738093,0.000743199,0.004212908
WBGene00012535,320.0357734,132.8641502,507.2073967,3.817488735,1.9326239,3.98E-09,5.34E-08
WBGene00008915,1385.046046,575.8795864,2194.212506,3.810193239,1.929864168,1.54E-10,2.42E-09
WBGene00017698,1226.900077,511.4818216,1942.318332,3.797433749,1.925024795,1.25E-13,2.62E-12
WBGene00010185,159.298749,66.47554509,252.1219528,3.792702301,1.923226135,0.001283828,0.006896935
WBGene00017582,999.9183537,417.8456563,1581.991051,3.786065565,1.920699395,4.48E-08,5.27E-07
WBGene00015698,188.4648202,78.80345484,298.1261856,3.783161363,1.919592313,2.19E-05,0.00016835
WBGene00018806,214.1922984,89.56726969,338.8173271,3.782825225,1.919464122,0.000148442,0.000979758
WBGene00008522,730.3925112,305.6967827,1155.08824,3.778542351,1.917829793,1.06E-08,1.34E-07
WBGene00000786,8999.285984,3773.716612,14224.85536,3.769455107,1.91435599,1.99E-17,5.56E-16
WBGene00001449,2333.324617,979.228498,3687.420736,3.765638708,1.912894588,2.35E-14,5.23E-13
WBGene00022472,352.1814425,148.0446206,556.3182644,3.757774259,1.909878402,3.50E-06,3.10E-05
WBGene00021676,915.7794804,385.1197868,1446.439174,3.755816303,1.909126503,4.64E-10,6.93E-09
WBGene00011859,1759.164268,739.9770922,2778.351444,3.754645209,1.908676588,1.10E-12,2.10E-11
WBGene00016028,1749.669919,736.6108461,2762.728993,3.75059505,1.907119504,1.28E-14,2.91E-13
WBGene00016178,116.5916847,49.0925066,184.0908627,3.749877027,1.906843285,0.000367729,0.002231422
WBGene00012164,217.5375008,91.67165345,343.4033481,3.746014555,1.905356505,0.00060472,0.003500838
WBGene00020588,4446.234954,1874.817545,7017.652363,3.743112167,1.904238281,2.74E-16,6.97E-15
WBGene00017644,533.2579818,224.8682045,841.647759,3.742849109,1.904136888,1.16E-08,1.46E-07
WBGene00022110,168.2273068,70.95637693,265.4982367,3.741710727,1.903698028,0.000845909,0.004734895
WBGene00044433,491.9602541,207.5836253,776.3368829,3.739875348,1.902990185,0.000130777,0.000871994
WBGene00003228,253.2380479,106.9275445,399.5485513,3.736628884,1.901737285,5.82E-05,0.000412829
WBGene00001450,681.2565863,287.9245716,1074.588601,3.732187896,1.90002162,2.82E-09,3.86E-08
WBGene00021201,228.7105004,96.82496655,360.5960342,3.7242051,1.896932527,0.000565877,0.0032957
WBGene00017599,443.4961377,187.767367,699.2249084,3.723889404,1.896810227,6.92E-08,7.89E-07
WBGene00011823,399.998791,169.4587069,630.5388751,3.720899839,1.895651556,4.20E-06,3.67E-05
WBGene00045434,495.6428067,210.0204099,781.2652034,3.71994895,1.895282823,8.51E-07,8.29E-06
WBGene00007297,736.1608128,312.7164232,1159.605202,3.708168539,1.890706817,2.38E-08,2.91E-07
WBGene00021692,279.7764376,118.9833899,440.5694853,3.702781418,1.888609387,8.40E-06,6.98E-05
WBGene00000787,4318.637868,1836.904629,6800.371108,3.702081752,1.888336754,8.36E-15,1.92E-13
WBGene00001390,2959.632369,1259.079455,4660.185283,3.70126386,1.888017988,1.56E-13,3.24E-12
WBGene00006632,180.9093839,77.00130367,284.8174641,3.69886548,1.887082834,4.73E-06,4.10E-05
WBGene00001189,10392.74568,4427.039057,16358.4523,3.695122652,1.885622253,5.68E-19,1.77E-17
WBGene00001459,1652.827691,704.9164621,2600.738919,3.689428547,1.883397376,3.00E-12,5.54E-11
WBGene00008739,437.0861075,186.4374886,687.7347264,3.688822089,1.88316021,2.85E-08,3.45E-07
WBGene00003682,500.5200653,213.5037643,787.5363664,3.68862989,1.883085039,4.29E-06,3.74E-05
WBGene00018758,1525.627219,651.354368,2399.90007,3.684476818,1.881459777,1.36E-11,2.39E-10
WBGene00015560,193.4107326,82.69106587,304.1303994,3.677911225,1.878886657,0.001701471,0.008895358
WBGene00012700,550.367306,235.3827187,865.3518932,3.676361196,1.878278516,7.53E-08,8.55E-07
WBGene00015200,394.1390318,168.8240734,619.4539902,3.66922784,1.875476491,1.11E-06,1.06E-05
WBGene00000978,457.6054115,196.1547338,719.0560891,3.665759552,1.874112158,5.57E-07,5.58E-06
WBGene00077693,1604.407059,688.5385807,2520.275537,3.660325808,1.871972069,1.15E-12,2.20E-11
WBGene00002068,1117.163904,479.5570609,1754.770746,3.659149014,1.871508169,5.94E-11,9.77E-10
WBGene00007414,411.9176372,177.3208689,646.5144055,3.646014197,1.866320179,2.46E-10,3.78E-09
WBGene00015307,282.2954025,121.6168182,442.9739868,3.642374413,1.86487923,0.000153217,0.001008809
WBGene00008926,2057.485746,887.2052449,3227.766248,3.638128005,1.863196304,8.75E-13,1.69E-11
WBGene00001934,152.4824195,65.78413993,239.180699,3.635841393,1.862289266,1.96E-05,0.00015257
WBGene00006639,114.1504877,49.2625468,179.0384286,3.634372159,1.861706159,0.001560276,0.008215845
WBGene00011815,2665.295207,1152.67739,4177.913025,3.624529345,1.857793669,3.99E-13,7.95E-12
WBGene00017839,91.20969286,39.4923697,142.927016,3.619104579,1.855632797,1.18E-05,9.57E-05
WBGene00012695,943.7513687,408.8047322,1478.698005,3.61712546,1.854843639,1.13E-09,1.61E-08
WBGene00007334,326.932011,141.6936215,512.1704005,3.61463272,1.853849064,1.05E-05,8.59E-05
WBGene00008226,369.3748841,160.134474,578.6152941,3.613308736,1.85332053,2.80E-05,0.000211538
WBGene00021366,497.0974618,215.8651282,778.3297953,3.605630061,1.850251383,1.59E-07,1.72E-06
WBGene00004876,510.12135,221.5398063,798.7028938,3.605234234,1.850092995,9.46E-09,1.21E-07
WBGene00011435,160.7528824,69.82670702,251.6790577,3.60433806,1.849734331,0.001511845,0.007995674
WBGene00020407,235.0165181,102.110472,367.9225642,3.603181504,1.849271327,1.56E-05,0.00012391
WBGene00000277,9425.407844,4095.942118,14754.87357,3.602314961,1.848924326,2.15E-17,5.99E-16
WBGene00003518,787.7172369,342.3782793,1233.056194,3.601443984,1.848575465,4.98E-10,7.42E-09
WBGene00043279,352.1661488,153.228102,551.1041957,3.596626132,1.8466442,0.000522484,0.003067375
WBGene00016621,964.8244833,420.1730123,1509.475954,3.59251049,1.844992369,5.91E-09,7.78E-08
WBGene00010546,644.4001085,280.9767869,1007.82343,3.586856556,1.842720051,7.10E-08,8.08E-07
WBGene00019698,3977.47984,1737.064466,6217.895213,3.579542,1.839775007,5.12E-15,1.20E-13
WBGene00015232,15401.48681,6726.562828,24076.4108,3.579303638,1.839678935,2.75E-17,7.57E-16
WBGene00022113,380.4436091,166.3796093,594.507609,3.573199936,1.837216641,3.57E-05,0.000263909
WBGene00001454,2273.928424,995.3156662,3552.541182,3.569260791,1.835625317,2.38E-13,4.81E-12
WBGene00206525,152.7252884,66.91380984,238.5367669,3.564836129,1.83383576,0.00081418,0.004576378
WBGene00013633,921.994722,404.3428243,1439.64662,3.560460414,1.832063813,9.33E-12,1.65E-10
WBGene00013484,415.5047172,182.2287211,648.7807133,3.560254988,1.831980572,1.94E-07,2.07E-06
WBGene00016246,203.162787,89.12516517,317.2004088,3.559044274,1.83148988,0.000244172,0.001543334
WBGene00017460,262.4632815,115.4207752,409.5057879,3.547938292,1.826980918,0.000199174,0.001281714
WBGene00010281,845.6806833,372.5615003,1318.799866,3.539817896,1.823675144,3.26E-08,3.91E-07
WBGene00011868,444.2358388,195.7315532,692.7401244,3.539235821,1.823437893,1.08E-06,1.04E-05
WBGene00010227,421.037584,185.598807,656.4763611,3.537072096,1.822555626,3.33E-06,2.96E-05
