id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00016934,1500.312061,674.7625792,2325.861543,3.446933209,1.785313344,0.000337092,0.003837696
WBGene00007576,1926.367838,866.7886999,2985.946977,3.444838376,1.784436296,1.06E-08,2.48E-07
WBGene00011166,272.120456,123.2528843,420.9880278,3.415644432,1.772157798,0.000451769,0.004981212
WBGene00004143,23251.2912,10535.24648,35967.33593,3.414000424,1.771463237,1.73E-13,7.03E-12
WBGene00012097,38339.95985,17376.08395,59303.83574,3.412957484,1.771022442,8.78E-14,3.65E-12
WBGene00011699,2792.849535,1271.967373,4313.731697,3.391385492,1.761874782,3.61E-07,6.75E-06
WBGene00003682,509.9455101,232.3546537,787.5363664,3.389372039,1.761018005,6.10E-05,0.00080985
WBGene00015227,859.1792589,391.507966,1326.850552,3.389076767,1.760892316,2.74E-06,4.50E-05
WBGene00020695,2295.910192,1046.582214,3545.23817,3.387443552,1.760196906,7.02E-10,1.89E-08
WBGene00003530,569.6886414,259.7098331,879.6674498,3.387116457,1.760057591,3.76E-07,7.02E-06
WBGene00012739,8134.666534,3714.187627,12555.14544,3.380320733,1.757160139,6.35E-12,2.23E-10
WBGene00015101,7230.819998,3313.849465,11147.79053,3.364000281,1.750177826,1.40E-11,4.74E-10
WBGene00015350,2327.515296,1069.484479,3585.546114,3.352592941,1.745277327,3.53E-10,9.88E-09
WBGene00001396,7340.405056,3375.24698,11305.56313,3.349551365,1.743967876,0.000202285,0.0024193
WBGene00021253,5091.818801,2341.342977,7842.294624,3.349485616,1.743939556,2.18E-10,6.30E-09
WBGene00016234,1462.430653,672.843469,2252.017838,3.347015972,1.742875436,2.03E-08,4.61E-07
WBGene00016073,5094.502907,2346.386579,7842.619235,3.342424179,1.740894834,6.44E-11,2.00E-09
WBGene00002016,273.8718666,126.4259898,421.3177433,3.332524774,1.7366156,8.97E-05,0.001156294
WBGene00022013,13518.64289,6259.542803,20777.74298,3.319370701,1.730909756,3.06E-10,8.67E-09
WBGene00009993,6486.169014,3017.310938,9955.02709,3.299304346,1.722161866,1.82E-06,3.08E-05
WBGene00015540,1932.931879,902.3833876,2963.48037,3.284059094,1.715480088,5.48E-10,1.50E-08
WBGene00012351,13485.22613,6296.068923,20674.38333,3.28369711,1.715321058,4.34E-12,1.55E-10
WBGene00015492,857.1950575,400.3773838,1314.012731,3.281935455,1.714546866,7.17E-07,1.29E-05
WBGene00022574,845.9250411,395.6549389,1296.195143,3.27607472,1.711968262,3.75E-05,0.00051482
WBGene00015225,739.5034629,346.1636522,1132.843274,3.272565639,1.710422129,4.55E-05,0.000615427
WBGene00017852,5637.622581,2639.812416,8635.432745,3.271229687,1.709833061,2.18E-10,6.31E-09
WBGene00020577,819.2343,383.7689003,1254.6997,3.269414741,1.709032402,3.09E-07,5.83E-06
WBGene00004023,1148.470364,541.7724734,1755.168256,3.239677802,1.695850339,4.36E-05,0.000591761
WBGene00006331,1493.507996,706.5588706,2280.45712,3.227554299,1.690441367,1.27E-06,2.19E-05
WBGene00004990,9256.389232,4386.233502,14126.54496,3.220655023,1.687354136,9.32E-10,2.48E-08
WBGene00009724,5886.591566,2795.324219,8977.858914,3.211741541,1.683355799,8.90E-10,2.37E-08
WBGene00015476,2043.318988,970.9943616,3115.643613,3.208714424,1.681995395,6.30E-06,9.75E-05
WBGene00012185,839.7735797,399.5852119,1279.961948,3.20322652,1.679525824,0.000453631,0.004999468
WBGene00019682,2143.105428,1020.402586,3265.808269,3.200509595,1.678301634,3.86E-09,9.43E-08
WBGene00004440,51363.7447,24502.75173,78224.73767,3.192487869,1.674681138,6.05E-12,2.13E-10
WBGene00008857,9860.108613,4707.439129,15012.7781,3.189160324,1.673176626,4.00E-12,1.43E-10
WBGene00011128,7263.775877,3467.978608,11059.57315,3.189054604,1.6731288,1.48E-11,4.98E-10
WBGene00017126,156.583223,74.84951508,238.3169309,3.18394756,1.670816575,2.07E-06,3.47E-05
WBGene00011304,7510.911776,3592.231528,11429.59202,3.181752605,1.669821664,0.00010727,0.001354736
WBGene00019819,2115.667395,1014.085,3217.24979,3.172564224,1.66564937,5.64E-09,1.36E-07
WBGene00012544,2488.763525,1193.747239,3783.779811,3.169665811,1.66433074,1.16E-11,3.97E-10
WBGene00012692,5486.27306,2634.777404,8337.768716,3.164505929,1.661980271,4.73E-08,1.02E-06
WBGene00017166,23883.42645,11513.22996,36253.62293,3.148866395,1.654832546,9.05E-11,2.76E-09
WBGene00020090,395.4086603,190.8097404,600.0075803,3.144533288,1.652845908,0.000136678,0.001685576
WBGene00016061,1099.622131,530.7038173,1668.540444,3.1440144,1.652607825,7.35E-10,1.97E-08
WBGene00003828,1375.967941,664.7444263,2087.191455,3.139840475,1.650691262,2.22E-08,5.02E-07
WBGene00016610,1958.259664,948.625736,2967.893592,3.128624366,1.645528454,1.48E-07,2.93E-06
WBGene00011116,3656.335206,1778.181569,5534.488842,3.112443036,1.638047433,8.71E-10,2.33E-08
WBGene00004412,80620.87562,39258.841,121982.9102,3.107144968,1.635589554,5.79E-11,1.81E-09
WBGene00012895,1388.634408,676.7469249,2100.521891,3.1038514,1.634059489,8.37E-08,1.74E-06
WBGene00015776,1179.50365,575.1799257,1783.827374,3.101338024,1.632890778,6.25E-06,9.69E-05
WBGene00012344,10444.59367,5093.766441,15795.4209,3.100931518,1.632701666,1.17E-11,3.99E-10
WBGene00009424,1839.916635,897.5100807,2782.323189,3.100046728,1.632289962,3.65E-09,8.93E-08
WBGene00009452,1849.302426,906.5895716,2792.01528,3.079690488,1.622785366,9.18E-10,2.44E-08
WBGene00004414,146038.1475,71956.56848,220119.7265,3.059063698,1.613090148,3.00E-10,8.50E-09
WBGene00000276,11098.69596,5479.982715,16717.4092,3.050631738,1.609108033,4.65E-11,1.47E-09
WBGene00020341,1804.352125,890.9335602,2717.770689,3.050475154,1.60903398,5.44E-08,1.17E-06
WBGene00019779,2690.897614,1329.363201,4052.432027,3.048400936,1.608052663,4.16E-07,7.69E-06
WBGene00001843,1850.182219,918.0300067,2782.334431,3.030766327,1.599682624,1.83E-10,5.36E-09
WBGene00013216,866.1749109,429.9590202,1302.390802,3.029104497,1.598891349,1.32E-05,0.000195669
WBGene00004988,3151.177988,1567.677875,4734.678101,3.020185574,1.594637198,1.51E-07,2.99E-06
WBGene00016907,8767.524418,4368.804021,13166.24481,3.013695453,1.591533634,1.00E-10,3.02E-09
WBGene00002065,31981.76242,15975.15598,47988.36887,3.003937423,1.586854759,1.62E-10,4.79E-09
WBGene00010579,7017.760072,3505.626446,10529.8937,3.003712421,1.586746694,1.79E-10,5.27E-09
WBGene00012244,4461.726989,2231.015034,6692.438944,2.999728304,1.584831837,1.42E-09,3.69E-08
WBGene00001385,31266.52528,15644.3795,46888.67105,2.997157609,1.583594952,1.68E-10,4.95E-09
WBGene00019698,4149.235034,2080.574855,6217.895213,2.988546746,1.579444109,1.51E-09,3.91E-08
WBGene00014095,21599.58191,10833.29693,32365.86689,2.987628522,1.579000777,5.03E-10,1.38E-08
WBGene00004482,41209.89265,20689.80912,61729.97618,2.983593315,1.577050899,6.14E-10,1.67E-08
WBGene00010628,442.5495984,222.2338511,662.8653457,2.982737969,1.576637244,0.000133729,0.001656828
WBGene00017075,42441.83436,21333.73395,63549.93477,2.978847253,1.574754148,2.07E-11,6.89E-10
WBGene00003704,1036.441413,520.9804059,1551.90242,2.978811491,1.574736828,7.59E-11,2.34E-09
WBGene00022042,42088.19055,21156.45797,63019.92312,2.978755858,1.574709884,5.48E-11,1.72E-09
WBGene00010639,6812.750184,3433.486606,10192.01376,2.96841518,1.56969289,6.07E-11,1.89E-09
WBGene00004491,46673.15733,23531.00913,69815.30553,2.966949065,1.56898016,4.88E-10,1.34E-08
WBGene00020649,1023.113835,516.4760666,1529.751603,2.96190221,1.566524009,5.28E-08,1.13E-06
WBGene00001168,301870.8867,152760.7161,450981.0573,2.952205704,1.561793249,1.06E-09,2.79E-08
WBGene00021852,8202.676065,4152.2933,12253.05883,2.950913615,1.561161688,2.64E-10,7.55E-09
WBGene00014492,8684.322671,4397.391199,12971.25414,2.949761246,1.560598187,1.61E-08,3.69E-07
WBGene00004415,106113.5111,53752.90007,158474.1221,2.948196691,1.559832778,1.59E-10,4.71E-09
WBGene00004454,49515.12157,25099.57616,73930.66699,2.945494638,1.558509927,8.65E-11,2.65E-09
WBGene00019719,20889.47114,10592.48852,31186.45375,2.94420463,1.557877946,2.51E-09,6.27E-08
WBGene00004448,35145.1117,17843.39008,52446.83331,2.939286372,1.555465926,3.06E-10,8.67E-09
WBGene00004493,54779.31025,27877.06186,81681.55864,2.9300634,1.550931882,3.17E-11,1.04E-09
WBGene00008356,1120.711406,570.5755472,1670.847264,2.928354137,1.550090035,6.97E-08,1.46E-06
WBGene00004427,78078.74175,39829.32304,116328.1605,2.920666272,1.546297519,3.43E-10,9.60E-09
WBGene00007919,1716.070408,876.8562699,2555.284546,2.914142983,1.543071665,2.15E-06,3.60E-05
WBGene00004430,57477.45475,29391.04431,85563.86519,2.911222353,1.541625034,2.19E-10,6.32E-09
WBGene00005663,5645.320542,2886.866037,8403.775048,2.911037416,1.541533383,1.32E-09,3.44E-08
WBGene00004442,38291.1459,19646.91121,56935.38059,2.897930366,1.535022929,3.28E-10,9.22E-09
WBGene00006725,55433.88532,28442.92569,82424.84494,2.897903184,1.535009397,2.27E-09,5.71E-08
WBGene00004470,100141.6719,51446.65024,148836.6937,2.893029827,1.532581198,5.25E-10,1.44E-08
WBGene00008270,191.1966919,98.3156512,284.0777325,2.889445669,1.530792743,0.00047543,0.005213469
WBGene00010809,4166.66124,2142.639494,6190.682987,2.889278857,1.530709451,4.20E-09,1.02E-07
WBGene00004485,64983.80133,33424.83455,96542.7681,2.888354405,1.530247774,7.82E-10,2.09E-08
WBGene00004416,84207.18246,43326.86091,125087.504,2.88706593,1.529604054,1.01E-09,2.68E-08
WBGene00004413,66586.5,34266.15486,98906.84515,2.886429643,1.52928606,5.55E-10,1.52E-08
WBGene00007628,3074.593978,1584.527867,4564.660089,2.880769839,1.5264544,3.32E-09,8.21E-08
WBGene00021089,96.02692192,49.52890177,142.5249421,2.877611596,1.524871878,0.00047564,0.005213469
WBGene00004475,67130.39624,34752.49131,99508.30118,2.863342956,1.517700479,1.43E-09,3.71E-08
WBGene00004495,43175.19939,22360.63207,63989.76671,2.86171547,1.516880237,1.46E-09,3.79E-08
WBGene00001225,12983.30608,6742.489581,19224.12257,2.851190549,1.51156446,3.36E-09,8.29E-08
WBGene00004825,2255.919116,1172.778898,3339.059334,2.847134562,1.50951068,1.01E-06,1.78E-05
WBGene00001167,211131.6147,109764.6562,312498.5733,2.846987219,1.509436016,7.95E-07,1.42E-05
WBGene00000795,797.2076985,414.6303451,1179.785052,2.845390034,1.508626425,4.00E-05,0.0005469
WBGene00015759,2349.18972,1223.890537,3474.488902,2.838888606,1.505326241,2.90E-08,6.40E-07
WBGene00004446,46355.97558,24179.90842,68532.04273,2.834255678,1.50296991,2.03E-10,5.88E-09
WBGene00004450,42306.51443,22079.20426,62533.82459,2.832249924,1.501948577,5.63E-10,1.54E-08
WBGene00020208,1302.271599,679.9702509,1924.572948,2.830378161,1.500994821,1.19E-05,0.000178332
WBGene00017362,3358.5095,1753.71495,4963.304051,2.830165787,1.500886567,2.74E-09,6.82E-08
WBGene00004476,81381.30778,42500.18085,120262.4347,2.829692305,1.500645186,3.43E-09,8.46E-08
WBGene00021900,3470.904927,1814.874169,5126.935685,2.824953802,1.498227275,7.16E-08,1.50E-06
WBGene00045272,374.8896727,196.0430243,553.7363211,2.824565287,1.498028848,7.93E-05,0.001030104
WBGene00004447,46773.22385,24477.07088,69069.37682,2.82179911,1.496615283,1.22E-09,3.18E-08
WBGene00002253,1054.789858,552.3310937,1557.248622,2.819411471,1.495394043,0.000380942,0.004276432
WBGene00004433,51508.43417,27017.90558,75998.96276,2.812910961,1.492063887,1.59E-09,4.09E-08
WBGene00000218,11062.84349,5808.477386,16317.20959,2.809206011,1.490162427,2.80E-06,4.59E-05
WBGene00000222,526.1611623,276.3561325,775.9661921,2.807848644,1.48946517,8.43E-05,0.001090199
WBGene00004428,53692.65716,28202.29361,79183.02071,2.807680177,1.489378608,5.88E-09,1.41E-07
WBGene00004436,58393.48104,30677.23009,86109.73199,2.806959159,1.489008073,1.76E-09,4.50E-08
WBGene00004483,68840.97576,36177.49173,101504.4598,2.805735139,1.488378825,1.90E-09,4.85E-08
WBGene00020031,1581.212671,831.4076999,2331.017641,2.803699847,1.487331909,8.86E-09,2.09E-07
WBGene00008980,2147.290191,1129.707848,3164.872534,2.801496458,1.486197668,3.92E-07,7.29E-06
WBGene00021478,2401.712222,1264.289125,3539.13532,2.79930852,1.485070499,0.000143807,0.001764482
WBGene00010769,4096.778817,2157.432722,6036.124911,2.797827645,1.484307091,2.00E-07,3.89E-06
WBGene00012179,26877.71773,14166.36507,39589.07038,2.79458211,1.482632565,3.12E-10,8.81E-09
WBGene00004487,55241.80116,29125.54009,81358.06222,2.793358062,1.482000515,3.81E-09,9.31E-08
WBGene00015392,570.5092814,300.89738,840.1211827,2.792052169,1.481325899,0.000463014,0.005095781
WBGene00010450,1268.765452,670.3612913,1867.169614,2.785318362,1.477842237,4.14E-06,6.60E-05
WBGene00004425,80251.21373,42403.10287,118099.3246,2.785157609,1.47775897,3.54E-09,8.69E-08
WBGene00010083,628.9472911,332.9719921,924.92259,2.777778948,1.473931796,1.80E-07,3.50E-06
WBGene00004429,77068.40135,40818.31751,113318.4852,2.776167469,1.473094599,6.71E-10,1.81E-08
WBGene00004490,37169.14814,19727.27308,54611.02319,2.768300665,1.469000642,1.19E-09,3.11E-08
WBGene00004417,68785.26472,36553.62244,101016.907,2.763526574,1.466510486,1.60E-08,3.66E-07
WBGene00001768,8319.916541,4427.407084,12212.426,2.758369801,1.463815885,6.58E-09,1.57E-07
WBGene00010556,87764.68893,46713.60584,128815.772,2.757564305,1.463394529,5.37E-09,1.29E-07
WBGene00004480,75797.56218,40380.59192,111214.5324,2.754158054,1.461611354,3.52E-09,8.65E-08
WBGene00017507,5387.291469,2872.208546,7902.374391,2.751323333,1.460125694,8.89E-06,0.000135122
WBGene00004431,92588.15141,49415.14243,135761.1604,2.747359488,1.458045697,5.66E-09,1.36E-07
WBGene00044339,1216.056498,649.7190818,1782.393914,2.743330101,1.45592823,9.90E-07,1.75E-05
WBGene00004432,47424.34198,25374.85049,69473.83347,2.737901195,1.453070384,4.60E-09,1.12E-07
WBGene00015250,1378.712838,737.9309535,2019.494723,2.736698756,1.452436638,5.64E-06,8.79E-05
WBGene00004408,124852.4415,66876.37535,182828.5076,2.733828002,1.450922479,2.02E-08,4.60E-07
WBGene00013899,1302.91475,698.279739,1907.549762,2.731784491,1.449843675,1.95E-05,0.00027876
WBGene00007810,137.9041193,73.9797032,201.8285355,2.728160925,1.447928746,0.000540387,0.005865
WBGene00003528,563.0205387,302.1623742,823.8787031,2.726609179,1.447107925,2.11E-05,0.000299702
WBGene00004409,55652.50463,29914.87607,81390.1332,2.720724399,1.443990823,3.15E-09,7.80E-08
WBGene00014098,1452.339808,780.7800827,2123.899532,2.720227603,1.443727367,0.000513449,0.005602465
WBGene00019620,3063.368113,1648.645902,4478.090324,2.716223246,1.44160206,1.72E-08,3.93E-07
WBGene00004410,32337.28872,17405.89872,47268.67872,2.7156701,1.441308231,2.61E-10,7.47E-09
WBGene00018044,1219.191315,657.6178453,1780.764784,2.70790216,1.437175613,9.45E-05,0.001210981
WBGene00006728,55569.00118,29992.18103,81145.82132,2.705565868,1.435930365,2.41E-09,6.06E-08
WBGene00007617,5652.108201,3052.889004,8251.327399,2.702793121,1.434451088,2.74E-09,6.83E-08
WBGene00004497,22626.06795,12228.75176,33023.38414,2.700470563,1.433210822,2.47E-09,6.20E-08
WBGene00004489,114616.2481,61956.26123,167276.235,2.699908478,1.432910503,4.57E-09,1.11E-07
WBGene00008920,69073.95746,37362.14722,100785.7677,2.697536818,1.431642651,1.42E-08,3.27E-07
WBGene00021370,419.9368399,227.1729959,612.7006839,2.69706653,1.43139111,0.000359277,0.00406154
WBGene00008582,1209.829091,655.3793854,1764.278796,2.691996171,1.428676358,0.000153052,0.001868422
WBGene00002191,13508.53011,7319.207245,19697.85298,2.691254984,1.428279086,2.24E-09,5.65E-08
WBGene00015161,1130.462842,612.8479995,1648.077684,2.689211167,1.427183045,4.60E-06,7.30E-05
WBGene00004469,104368.8335,56596.11956,152141.5475,2.688197507,1.42663914,1.41E-08,3.26E-07
WBGene00004474,84536.70007,45853.9418,123219.4584,2.687216268,1.426112435,1.60E-09,4.11E-08
WBGene00006738,1663.171479,902.3587794,2423.984178,2.686275386,1.425607212,1.56E-05,0.000227401
WBGene00021377,3013.789144,1637.180658,4390.39763,2.681681834,1.42313808,1.14E-07,2.31E-06
WBGene00004486,64730.41439,35211.96324,94248.86553,2.676614902,1.420409586,5.31E-09,1.28E-07
WBGene00009122,50015.41529,27239.36344,72791.46713,2.672289582,1.418076354,4.22E-09,1.03E-07
WBGene00019757,727.2759432,396.4491189,1058.102767,2.668949726,1.41627213,0.000828121,0.008567538
WBGene00016900,673.6395352,367.5195905,979.75948,2.66587008,1.414606473,0.000214849,0.002553124
WBGene00000915,112352.1123,61315.57484,163388.6499,2.664716922,1.413982281,1.81E-09,4.61E-08
WBGene00001446,981.6945516,535.7604261,1427.628677,2.664677358,1.413960861,6.99E-05,0.000916975
WBGene00017347,4476.456366,2443.911665,6509.001066,2.663353655,1.41324401,4.56E-08,9.86E-07
WBGene00008455,2994.125041,1637.051392,4351.19869,2.657948743,1.410313284,3.25E-07,6.10E-06
WBGene00044762,1125.709493,615.7783913,1635.640595,2.656216292,1.409372628,3.04E-05,0.000422709
WBGene00007099,2889.597672,1582.404261,4196.791084,2.652161138,1.407168432,2.25E-07,4.33E-06
WBGene00004449,54355.54655,29767.2541,78943.83901,2.65203632,1.407100533,1.47E-08,3.38E-07
WBGene00004418,98920.42992,54185.16325,143655.6966,2.651199849,1.406645425,3.99E-08,8.71E-07
WBGene00004481,57596.28697,31552.41063,83640.16331,2.650832746,1.406445646,3.70E-09,9.04E-08
WBGene00004473,85018.81862,46840.13921,123197.498,2.63016934,1.395155689,1.44E-08,3.31E-07
WBGene00013548,907.6695245,501.0215393,1314.31751,2.623275461,1.391369308,0.000164537,0.001995516
WBGene00009711,2571.617655,1420.098635,3723.136675,2.621745125,1.39052744,2.61E-08,5.82E-07
WBGene00002010,15028.01169,8314.559954,21741.46342,2.614866396,1.386737236,0.000213344,0.002541501
WBGene00017074,1129.135866,625.3749464,1632.896786,2.611068441,1.384640274,5.53E-05,0.000738994
WBGene00009246,3962.720657,2198.232671,5727.208642,2.60536963,1.381488066,0.000134258,0.001660823
WBGene00003473,15054.70913,8353.517182,21755.90107,2.604400111,1.380951105,4.43E-07,8.18E-06
WBGene00004424,47743.77989,26508.301,68979.25877,2.602175778,1.37971842,4.35E-08,9.44E-07
WBGene00011859,1924.0008,1069.650155,2778.351444,2.597439388,1.377090084,1.10E-06,1.93E-05
WBGene00016493,53085.16549,29514.48799,76655.84298,2.597227606,1.376972449,6.03E-09,1.44E-07
WBGene00044720,716.1424155,398.278988,1034.005843,2.596184771,1.376393064,9.99E-05,0.001268771
WBGene00013200,4531.486936,2520.589242,6542.384631,2.595577463,1.376055545,4.76E-08,1.03E-06
WBGene00004496,44661.89367,24904.2669,64419.52044,2.586686077,1.371104978,2.85E-08,6.32E-07
WBGene00189932,2417.732838,1348.646958,3486.818717,2.585419924,1.370398622,0.000103853,0.001316399
WBGene00006660,1728.794077,965.8605144,2491.727639,2.579800708,1.36725962,4.26E-05,0.000579765
WBGene00004420,41924.4602,23479.14443,60369.77596,2.57120851,1.362446609,1.16E-07,2.33E-06
WBGene00004479,57368.0514,32169.53521,82566.5676,2.566607415,1.35986264,3.05E-08,6.73E-07
WBGene00019831,6765.939761,3798.838796,9733.040727,2.562109437,1.3573321,4.21E-07,7.79E-06
WBGene00017928,1732.576017,973.1257538,2492.02628,2.560847115,1.356621126,2.41E-06,4.00E-05
WBGene00017272,3251.473211,1826.595737,4676.350685,2.560145407,1.356225752,5.10E-07,9.32E-06
WBGene00021736,894.2377971,502.5582733,1285.917321,2.558742715,1.35543509,0.000464976,0.005110499
WBGene00021350,89351.90299,50272.91261,128430.8934,2.554673813,1.353139096,2.72E-08,6.04E-07
WBGene00004443,26797.01859,15079.29791,38514.73926,2.554146717,1.3528414,2.00E-08,4.57E-07
WBGene00011997,753.0347418,423.7662816,1082.303202,2.55400972,1.352764015,0.000570614,0.006162167
WBGene00004445,42552.32668,23956.747,61147.90637,2.552429442,1.351871081,4.06E-08,8.84E-07
WBGene00015487,1554.84833,876.0634956,2233.633164,2.549624742,1.350284924,5.32E-07,9.69E-06
WBGene00044065,471.4476811,265.6470518,677.2483104,2.549429048,1.350174188,0.000698042,0.007370187
WBGene00003902,79021.58989,44535.11752,113508.0623,2.548731621,1.349779467,1.56E-05,0.000227238
WBGene00004453,38219.36042,21541.07691,54897.64393,2.548509722,1.349653857,3.05E-08,6.73E-07
WBGene00008225,1789.87807,1010.218958,2569.537182,2.543544805,1.346840508,3.33E-05,0.000461859
WBGene00018846,48037.86648,27116.34575,68959.38722,2.543092932,1.346584183,2.46E-08,5.51E-07
WBGene00018831,999.0070273,565.7882685,1432.225786,2.5313812,1.339924779,1.79E-05,0.000257948
WBGene00003594,1167.250983,661.0976952,1673.404271,2.531251104,1.339850632,9.58E-06,0.00014474
