id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00017376,773.3878363,345.2042365,1201.571436,3.480755185,1.799400347,7.57E-10,2.56E-08
WBGene00021018,391.6739713,175.2129203,608.1350223,3.470834349,1.795282512,3.95E-07,9.30E-06
WBGene00006869,351.5086573,157.8751342,545.1421804,3.452995832,1.787848593,5.40E-07,1.24E-05
WBGene00013835,489.1086745,219.7755029,758.4418461,3.450984464,1.787007979,1.84E-07,4.53E-06
WBGene00005153,1711.597169,774.3350727,2648.859265,3.420817884,1.7743413,4.98E-11,1.90E-09
WBGene00018921,164.4993769,74.50774733,254.4910065,3.41563147,1.772152324,2.21E-05,0.0003774
WBGene00001073,12201.65657,5536.674631,18866.63852,3.407575805,1.768745752,5.53E-16,3.06E-14
WBGene00010327,338.2442499,153.7192986,522.7692012,3.40080397,1.765875848,0.000252162,0.003409866
WBGene00007916,579.5245395,263.5520608,895.4970182,3.39779934,1.764600655,1.22E-07,3.10E-06
WBGene00006534,2055.816634,935.799975,3175.833292,3.393709529,1.762863089,2.78E-06,5.62E-05
WBGene00015335,296.1458428,135.1158105,457.1758751,3.383585336,1.758552775,1.90E-06,3.98E-05
WBGene00019653,501.3845664,229.2319281,773.5372046,3.374474102,1.754662681,3.72E-07,8.82E-06
WBGene00045208,660.7228667,302.583677,1018.862056,3.367207599,1.75155267,5.93E-10,2.02E-08
WBGene00019730,3370.978995,1544.064251,5197.89374,3.366371404,1.751194355,5.31E-14,2.62E-12
WBGene00013103,1079.60151,494.7827837,1664.420237,3.363941292,1.750152528,1.22E-11,4.94E-10
WBGene00044737,1257.786273,576.5103801,1939.062165,3.363447099,1.749940567,1.63E-12,6.99E-11
WBGene00007375,548.1947508,251.4169549,844.9725467,3.360841543,1.748822524,4.29E-07,1.00E-05
WBGene00012747,711.145361,326.2949509,1095.995771,3.358911218,1.747993663,5.44E-08,1.47E-06
WBGene00004392,3977.158234,1825.830902,6128.485567,3.356546085,1.746977451,8.78E-14,4.24E-12
WBGene00016235,4758.830793,2184.957861,7332.703724,3.355993199,1.746739792,2.92E-15,1.54E-13
WBGene00018928,972.8120771,447.0692477,1498.554906,3.351952554,1.745001728,6.27E-11,2.38E-09
WBGene00001933,120.2030673,55.27346549,185.1326691,3.349395003,1.743900527,6.35E-06,0.000120136
WBGene00001877,168.7297693,77.69270883,259.7668299,3.343516191,1.741366103,3.77E-06,7.42E-05
WBGene00021123,261.3153585,120.3511161,402.2796008,3.342549814,1.740949061,3.28E-06,6.54E-05
WBGene00016285,201.257296,92.77855969,309.7360323,3.338444068,1.73917587,0.000236992,0.003229771
WBGene00015480,1702.195275,785.2006367,2619.189913,3.335695095,1.737987423,6.81E-12,2.81E-10
WBGene00001686,147.9363669,68.2927804,227.5799534,3.332415989,1.736568505,1.82E-07,4.49E-06
WBGene00000213,3159.024989,1459.552385,4858.497594,3.328758628,1.734984263,6.44E-13,2.87E-11
WBGene00023069,136.617162,63.1394673,210.0948567,3.327472747,1.73442685,0.000296261,0.003930358
WBGene00021667,98.1800114,45.40510404,150.9549188,3.324624443,1.73319138,6.63E-05,0.001020578
WBGene00015103,587.1855847,271.9166639,902.4545055,3.31886429,1.730689638,1.17E-06,2.56E-05
WBGene00023486,323.7681634,149.9940483,497.5422786,3.31708014,1.729913868,0.000211858,0.002926497
WBGene00011072,1910.100359,886.7406516,2933.460067,3.308137573,1.726019232,7.56E-15,3.91E-13
WBGene00012628,524.0628808,243.4264403,804.6993213,3.305718641,1.724963938,7.70E-06,0.000143529
WBGene00000524,226.8867011,105.3974577,348.3759446,3.305354344,1.724804942,2.77E-05,0.000463643
WBGene00019357,1022.963964,475.476646,1570.451282,3.302898882,1.723732802,2.60E-12,1.10E-10
WBGene00008841,916.6756694,426.130999,1407.22034,3.302318637,1.723479331,2.41E-13,1.12E-11
WBGene00005003,1277.941192,594.6226715,1961.259712,3.298326494,1.721734215,1.38E-10,5.04E-09
WBGene00009528,410.4521793,191.2696452,629.6347133,3.291869509,1.718907148,2.13E-06,4.41E-05
WBGene00000610,157.2315369,73.39316156,241.0699122,3.284637249,1.71573405,5.06E-08,1.38E-06
WBGene00020798,1819.461936,852.5982386,2786.325634,3.26804057,1.708425894,1.09E-11,4.45E-10
WBGene00021939,884.7718847,414.7476348,1354.796135,3.26655542,1.707770117,8.91E-07,1.98E-05
WBGene00010505,382.7014339,179.5952929,585.807575,3.261820317,1.705677311,3.21E-05,0.000530741
WBGene00020456,256.2873902,120.336032,392.2387484,3.259528688,1.704663373,1.58E-05,0.000278065
WBGene00045276,1463.773008,687.4953009,2240.050716,3.258277857,1.704109638,5.92E-08,1.60E-06
WBGene00015055,208.9906576,98.33996927,319.6413459,3.25037061,1.700604225,0.000725216,0.008662404
WBGene00010884,268.7030339,126.5169909,410.8890769,3.24769878,1.699417831,0.000140999,0.002024922
WBGene00017576,315.1466014,148.4071897,481.886013,3.247053016,1.699130941,0.000342912,0.004493426
WBGene00017692,288.6412443,136.200228,441.0822606,3.238484011,1.695318621,0.000223752,0.003076098
WBGene00003096,1918.406948,906.8251344,2929.988761,3.231040528,1.691998847,1.09E-12,4.79E-11
WBGene00019198,938.753427,443.8996452,1433.607209,3.229575027,1.691344336,1.61E-05,0.000284535
WBGene00001241,1736.241323,821.2516146,2651.231032,3.228281059,1.690766187,3.77E-10,1.30E-08
WBGene00004233,414.5244396,196.4267981,632.6220812,3.220650579,1.687352146,0.000108723,0.001594536
WBGene00022258,369.1194824,174.9293367,563.3096281,3.220212451,1.687155872,4.28E-05,0.000690821
WBGene00003482,11261.52741,5348.02662,17175.0282,3.211470214,1.683233916,2.63E-11,1.02E-09
WBGene00008376,1320.28033,627.4086027,2013.152056,3.208677802,1.681978929,7.97E-09,2.38E-07
WBGene00001570,2978.518481,1416.660036,4540.376926,3.204986949,1.680318482,1.42E-10,5.17E-09
WBGene00019464,1023.618902,487.3512069,1559.886598,3.200744301,1.678407428,2.25E-11,8.80E-10
WBGene00012783,780.6660307,371.7266584,1189.605403,3.20021547,1.678169045,5.31E-09,1.61E-07
WBGene00004993,6462.660171,3078.487777,9846.832566,3.198594011,1.677437887,2.28E-15,1.21E-13
WBGene00004127,973.5901728,463.7754153,1483.40493,3.198541539,1.677414219,0.000373295,0.004851936
WBGene00014138,1536.594973,732.1415336,2341.048413,3.19753532,1.676960295,6.02E-10,2.05E-08
WBGene00009331,881.5319539,421.4156757,1341.648232,3.183669496,1.670690574,1.27E-07,3.22E-06
WBGene00013926,1838.263276,880.4837222,2796.042829,3.175575833,1.667018222,2.96E-12,1.25E-10
WBGene00011796,592.3315274,283.9160125,900.7470423,3.172582745,1.665657792,3.56E-07,8.47E-06
WBGene00004989,1659.234311,797.7024264,2520.766196,3.160033256,1.659939741,2.23E-11,8.72E-10
WBGene00021354,1151.110595,553.4337396,1748.78745,3.159885863,1.659872448,7.41E-10,2.51E-08
WBGene00001694,5947.638411,2861.974571,9033.302251,3.156318138,1.658242628,5.77E-15,3.00E-13
WBGene00009818,3805.172556,1831.85005,5778.495061,3.154458554,1.657392396,5.97E-12,2.48E-10
WBGene00006562,731.3209057,353.8334993,1108.808312,3.133700778,1.64786743,5.82E-07,1.33E-05
WBGene00013387,416.1440378,202.1845764,630.1034993,3.11647659,1.639915876,0.000155082,0.002200271
WBGene00009915,4766.201112,2320.742313,7211.659912,3.107479822,1.635745024,5.71E-14,2.80E-12
WBGene00003091,5750.778757,2800.329817,8701.227696,3.107215315,1.635622217,2.29E-13,1.07E-11
WBGene00003071,6638.442743,3236.022831,10040.86265,3.102840487,1.633589532,5.37E-12,2.23E-10
WBGene00008150,395.2038009,192.8866721,597.5209298,3.097782358,1.631235788,2.58E-05,0.000434627
WBGene00016341,498.6054801,243.4790973,753.731863,3.095673803,1.63025346,2.18E-08,6.15E-07
WBGene00015216,235.0621136,114.8313941,355.2928331,3.094039185,1.629491468,4.76E-05,0.00076154
WBGene00012664,2104.107568,1030.154149,3178.060988,3.085034401,1.625286577,0.000373575,0.004851936
WBGene00014137,482.508577,236.644581,728.372573,3.07791782,1.621954713,1.58E-06,3.35E-05
WBGene00003097,8972.124359,4402.836861,13541.41186,3.075610631,1.620872871,1.07E-15,5.78E-14
WBGene00013906,707.2610732,347.3086203,1067.213526,3.072810359,1.619558733,1.39E-06,2.98E-05
WBGene00016670,27.87292704,13.69179617,42.05405791,3.071478526,1.618933297,4.84E-06,9.38E-05
WBGene00015400,317.2230863,156.4130634,478.0331091,3.056222406,1.611749534,1.96E-06,4.09E-05
WBGene00017149,217.7552062,107.5169256,327.9934868,3.050621892,1.609103377,0.00026871,0.003595685
WBGene00020701,716.7522348,354.0375476,1079.466922,3.049018189,1.608344757,2.48E-06,5.08E-05
WBGene00011500,952.0011124,470.8446979,1433.157527,3.043800925,1.605874005,9.28E-09,2.75E-07
WBGene00020703,1002.281598,496.0408062,1508.52239,3.04112559,1.604605397,2.08E-08,5.92E-07
WBGene00018682,5279.501209,2613.948551,7945.053868,3.039483645,1.603826256,1.40E-12,6.05E-11
WBGene00004217,1404.70286,697.4201591,2111.985561,3.028282927,1.5985,3.89E-05,0.00063161
WBGene00000397,580.7788744,288.6913974,872.8663514,3.023527404,1.596232655,0.00067589,0.008151974
WBGene00015879,278.1701051,138.7428765,417.5973337,3.009865041,1.5896988,0.000115846,0.001686365
WBGene00003093,13388.06462,6708.294765,20067.83447,2.991495629,1.580866955,1.69E-14,8.54E-13
WBGene00004677,71925.00376,36082.57434,107767.4332,2.986689147,1.578547091,0.000269599,0.003603087
WBGene00043062,551.9969173,277.4555847,826.5382498,2.978993018,1.574824742,6.87E-06,0.000129023
WBGene00044280,1031.137268,519.5705206,1542.704016,2.969190812,1.57006981,9.26E-09,2.75E-07
WBGene00002088,538.2916195,271.5806982,805.0025408,2.964137533,1.567612389,3.88E-06,7.62E-05
WBGene00013552,340.2278824,172.0882954,508.3674695,2.954108346,1.56272274,4.88E-07,1.13E-05
WBGene00020962,215.5810383,109.0508522,322.1112245,2.953770815,1.562557891,7.53E-07,1.69E-05
WBGene00010418,1561.986294,791.008057,2332.964531,2.949356217,1.560400079,1.20E-09,3.98E-08
WBGene00006493,4483.216287,2270.828949,6695.603624,2.948528389,1.559995085,2.67E-13,1.24E-11
WBGene00021674,319.2423606,161.8307613,476.6539598,2.945385388,1.558456416,1.06E-05,0.000193997
WBGene00009397,930.3403832,471.9063517,1388.774415,2.942902569,1.55723978,7.27E-08,1.93E-06
WBGene00023485,485.0874857,246.4449264,723.730045,2.936680643,1.554186385,4.41E-06,8.59E-05
WBGene00021015,114.4370992,58.19020244,170.683996,2.933208493,1.552479622,0.000442509,0.005603801
WBGene00018533,2826.529239,1438.806665,4214.251812,2.928991028,1.550403774,1.80E-11,7.18E-10
WBGene00003031,915.1164883,466.8322991,1363.400677,2.920536304,1.546233319,8.65E-06,0.000159391
WBGene00014141,2142.790245,1094.10158,3191.478911,2.916985927,1.544478426,7.77E-11,2.90E-09
WBGene00006640,2132.48558,1090.769067,3174.202094,2.910058774,1.541048292,3.49E-10,1.21E-08
WBGene00022440,74.68224656,38.21542326,111.1490699,2.908487212,1.540268961,0.000100902,0.001490061
WBGene00013078,1009.194606,516.7409986,1501.648214,2.905997817,1.539033619,2.85E-10,1.00E-08
WBGene00044620,736.6186274,377.2954726,1095.941782,2.904730806,1.538404469,1.79E-06,3.77E-05
WBGene00023500,3885.160728,1990.575385,5779.746071,2.903555481,1.537820601,1.13E-06,2.47E-05
WBGene00000266,4408.594095,2259.688031,6557.500159,2.901949326,1.537022327,1.19E-10,4.41E-09
WBGene00008954,310.8173065,159.3901369,462.244476,2.900082056,1.536093721,5.14E-05,0.000814253
WBGene00000611,1426.997781,732.3976889,2121.597874,2.896783955,1.534452091,7.45E-12,3.06E-10
WBGene00017247,733.8849451,377.9490299,1089.82086,2.883512786,1.52782742,5.90E-09,1.78E-07
WBGene00016069,364.9248082,187.9524914,541.8971249,2.883160106,1.527650954,0.000443996,0.005611453
WBGene00016396,367.2086965,189.7093901,544.7080029,2.871275916,1.521691973,7.92E-06,0.000147024
WBGene00001523,1473.26694,761.7126099,2184.821271,2.868301302,1.520196581,2.71E-06,5.49E-05
WBGene00021158,311.560975,161.4454285,461.6765215,2.859644437,1.515835776,0.00076096,0.009052529
WBGene00007257,1114.511415,577.9576417,1651.065188,2.856723519,1.514361416,1.54E-06,3.28E-05
WBGene00008132,7003.010633,3659.673442,10346.34782,2.827123236,1.499334772,5.13E-05,0.000813726
WBGene00018602,1047.603869,547.8498413,1547.357896,2.824419721,1.497954495,4.79E-08,1.31E-06
WBGene00007593,3514.146927,1838.895194,5189.39866,2.822019806,1.496728113,9.03E-11,3.36E-09
WBGene00008567,3091.603328,1619.686859,4563.519797,2.817532149,1.494432072,1.44E-09,4.70E-08
WBGene00009634,899.6451104,471.8912676,1327.398953,2.81293392,1.492075662,3.18E-10,1.11E-08
WBGene00020812,3727.010926,1954.973367,5499.048486,2.812850845,1.492033054,4.18E-12,1.75E-10
WBGene00001786,366.5688995,192.3653071,540.7724919,2.811174738,1.491173132,1.24E-05,0.000221779
WBGene00009899,976.0941298,513.280133,1438.908126,2.80335831,1.487156154,1.18E-06,2.58E-05
WBGene00020104,2037.056008,1071.52409,3002.587925,2.802165581,1.486542208,8.30E-06,0.000153626
WBGene00007811,2932.776614,1546.097054,4319.456174,2.793780742,1.482218802,5.65E-10,1.93E-08
WBGene00004933,445.7042113,235.031394,656.3770286,2.792720656,1.481671274,3.08E-06,6.20E-05
WBGene00015545,1694.006555,893.6390692,2494.374042,2.791254465,1.480913654,1.02E-05,0.000186846
WBGene00195068,452.5809051,238.8734776,666.2883325,2.789293894,1.479899952,1.57E-08,4.54E-07
WBGene00016797,203.185037,107.5358495,298.8342246,2.778926527,1.474527691,0.000303708,0.004022336
WBGene00008341,4405.997758,2333.03923,6478.956287,2.777045582,1.473550858,2.94E-10,1.03E-08
WBGene00000969,1368.064162,724.4532515,2011.675072,2.776818336,1.473432797,2.03E-09,6.51E-08
WBGene00010033,638.0401655,338.2602915,937.8200395,2.772480433,1.471177278,9.24E-06,0.000170022
WBGene00044533,667.1686522,354.2185572,980.1187472,2.766988706,1.468316755,2.94E-06,5.95E-05
WBGene00010614,37.24566212,19.80473898,54.68658527,2.761287858,1.465341293,0.000394017,0.005092095
WBGene00007867,1261.878801,671.6878766,1852.069726,2.757336838,1.463275519,4.04E-08,1.11E-06
WBGene00010516,389.3925182,207.3378895,571.4471469,2.756115384,1.462636287,2.46E-05,0.000415605
WBGene00021644,2791.65457,1486.901969,4096.407171,2.754994785,1.462049588,1.20E-10,4.42E-09
WBGene00012758,560.468578,298.6733023,822.2638537,2.753054415,1.461033126,1.33E-05,0.000238169
WBGene00008687,1272.775437,678.3564673,1867.194407,2.752526875,1.46075665,6.18E-08,1.66E-06
WBGene00018958,970.2672631,517.2395999,1423.294926,2.75171299,1.460330002,7.17E-08,1.90E-06
WBGene00019832,343.6129594,183.358391,503.8675278,2.747992742,1.458378194,0.000648205,0.007870584
WBGene00009192,1081.535391,577.1376089,1585.933172,2.747928999,1.458344728,7.16E-08,1.90E-06
WBGene00010296,1423.858436,762.4602369,2085.256636,2.734905422,1.451490943,4.69E-09,1.43E-07
WBGene00008509,344.657663,184.7562855,504.5590404,2.730943844,1.449399648,0.000399648,0.005142234
WBGene00010924,1863.087094,999.0403666,2727.133821,2.729753384,1.448770618,1.14E-09,3.79E-08
WBGene00011965,1438.924422,771.8757993,2105.973045,2.728383306,1.448046341,1.72E-07,4.29E-06
WBGene00022270,895.9582926,481.1022319,1310.814353,2.724606677,1.446047978,1.06E-06,2.34E-05
WBGene00018218,5173.787683,2778.835371,7568.739996,2.723709391,1.445572782,2.75E-11,1.07E-09
WBGene00015294,501.975954,269.6197512,734.3321568,2.723584432,1.445506592,2.31E-05,0.000392582
WBGene00018594,1172.715109,630.5409072,1714.88931,2.719711426,1.443453583,1.75E-05,0.000306633
WBGene00009638,1785.166676,960.0734766,2610.259875,2.71881261,1.442976719,6.21E-11,2.36E-09
WBGene00021340,395.3034957,212.9673151,577.6396762,2.712339571,1.439537808,1.69E-06,3.56E-05
WBGene00013244,60.91108324,32.82405389,88.99811259,2.711368708,1.439021313,3.72E-05,0.000607993
WBGene00022490,1352.661565,729.3419049,1975.981224,2.709265999,1.437902046,1.04E-09,3.45E-08
WBGene00022093,918.8086595,495.523281,1342.094038,2.708437906,1.437461016,1.14E-07,2.91E-06
WBGene00008589,268.4957601,145.0069356,391.9845846,2.703212663,1.434675014,0.000115316,0.001679698
WBGene00020855,511.6177228,276.3900911,746.8453544,2.702142292,1.434103648,7.35E-05,0.001123292
WBGene00015098,161.4629927,87.3419379,235.5840476,2.697261513,1.431495405,3.80E-05,0.000619049
WBGene00013819,317.1919174,171.7899025,462.5939323,2.692788839,1.429101102,1.23E-05,0.000220873
WBGene00001752,2293.20745,1242.217781,3344.19712,2.692118218,1.428741764,1.99E-08,5.69E-07
WBGene00021768,4861.372789,2642.969468,7079.776109,2.678720354,1.421543978,7.47E-09,2.23E-07
WBGene00010040,1998.595574,1087.421745,2909.769403,2.675842577,1.419993243,2.23E-09,7.06E-08
WBGene00017909,501.2134065,273.2278933,729.1989197,2.668830444,1.416207651,1.15E-05,0.000207751
WBGene00003778,398.1006096,217.187327,579.0138923,2.665965368,1.414658039,1.81E-05,0.000314633
WBGene00016970,476.4489034,260.2236625,692.6741442,2.6618415,1.412424668,1.48E-05,0.000262531
WBGene00008215,2134.447577,1166.56857,3102.326584,2.659360679,1.411079458,7.17E-10,2.43E-08
WBGene00008865,829.0232551,453.3217875,1204.724723,2.657548691,1.410096125,2.05E-08,5.83E-07
WBGene00009637,122.5786983,67.0309181,178.1264784,2.657377871,1.410003389,8.85E-05,0.001326623
WBGene00012324,718.1263258,393.3031053,1042.949546,2.651770434,1.406955885,4.14E-05,0.000669404
WBGene00021628,4385.968892,2405.099223,6366.83856,2.647224904,1.404480769,2.28E-09,7.21E-08
WBGene00022130,504.538811,276.8623639,732.2152582,2.64469048,1.403098887,7.95E-06,0.000147493
WBGene00004990,17199.90725,9440.692446,24959.12205,2.643780866,1.402602602,8.25E-13,3.65E-11
WBGene00007339,872.5688207,479.451197,1265.686444,2.639865021,1.400464165,4.30E-07,1.01E-05
WBGene00011274,1412.338241,778.6118563,2046.064626,2.627836462,1.393875495,1.63E-09,5.28E-08
WBGene00003518,620.9708832,342.3782793,899.5634872,2.627396484,1.393633925,6.10E-06,0.000116106
WBGene00019647,2156.959028,1189.517132,3124.400924,2.626612799,1.393203542,1.49E-09,4.84E-08
WBGene00015074,5102.104141,2817.059024,7387.149259,2.622291261,1.390827936,1.66E-09,5.38E-08
WBGene00013531,950.4730669,524.9810889,1375.965045,2.620980211,1.390106461,1.11E-06,2.44E-05
WBGene00001148,1243.920079,687.2761685,1800.563989,2.619855119,1.389487032,4.42E-06,8.59E-05
WBGene00013439,848.6872065,469.0274626,1228.34695,2.618923301,1.388973809,1.88E-08,5.40E-07
WBGene00016046,368.3154484,203.8243669,532.8065299,2.61404727,1.38628523,0.000214381,0.002955916
WBGene00011590,1814.192494,1004.318468,2624.066519,2.6127833,1.385587475,3.67E-07,8.71E-06
WBGene00003547,439.9632448,244.0646385,635.861851,2.605301017,1.381450071,0.000336642,0.00442113
WBGene00021875,776.7210723,431.4845206,1121.957624,2.600226823,1.378637478,1.68E-06,3.55E-05
WBGene00007058,1436.173892,798.1634548,2074.184328,2.598696189,1.37778798,5.82E-08,1.57E-06
WBGene00019328,569.49796,316.8270064,822.1689136,2.595008939,1.375739508,0.000154532,0.002193789
WBGene00001749,5299.959152,2950.054816,7649.863487,2.593125878,1.374692241,2.19E-11,8.60E-10
WBGene00004999,24693.93421,13757.41385,35630.45458,2.589909337,1.372901595,6.79E-12,2.81E-10
WBGene00043064,1454.467315,810.39702,2098.53761,2.589517926,1.372683546,5.60E-08,1.51E-06
WBGene00011833,1561.452208,871.3676523,2251.536763,2.583911346,1.369556572,3.71E-06,7.32E-05
WBGene00009447,384.6765538,214.8223983,554.5307094,2.581344934,1.368122935,1.10E-05,0.000200464
WBGene00003828,3611.124653,2019.22029,5203.029015,2.576751551,1.36555344,4.19E-10,1.45E-08
WBGene00007966,376.1640513,210.3829791,541.9451235,2.5759932,1.365128785,1.87E-05,0.00032439
WBGene00007242,1242.977683,696.2797947,1789.675571,2.57033966,1.361959019,1.06E-07,2.72E-06
WBGene00000729,1180.929169,661.5924283,1700.265909,2.569959746,1.361745762,4.69E-09,1.43E-07
WBGene00006979,365.5750005,204.916189,526.2338119,2.568044109,1.360669982,0.000184874,0.002579343
WBGene00004270,1415.007095,793.4637656,2036.550424,2.566658381,1.359891288,5.02E-08,1.37E-06
WBGene00016380,980.0979367,550.1091811,1410.086692,2.563285145,1.357993976,1.90E-05,0.00032919
WBGene00017772,6056.874862,3401.473253,8712.27647,2.561324409,1.356889992,5.55E-09,1.68E-07
WBGene00022532,384.7603389,216.2921486,553.2285293,2.557783687,1.35489426,8.36E-05,0.001258308
WBGene00008975,2421.006277,1360.993008,3481.019546,2.557705679,1.35485026,1.49E-10,5.41E-09
WBGene00007112,4379.844232,2465.149448,6294.539015,2.553410715,1.352425613,3.00E-06,6.06E-05
WBGene00008655,1024.874448,577.8059755,1471.94292,2.54746919,1.349064698,5.34E-06,0.000102759
WBGene00000157,1072.899666,604.8991295,1540.900203,2.547367203,1.349006939,2.76E-07,6.66E-06
WBGene00020662,14238.67901,8036.443421,20440.91461,2.543527471,1.346830676,3.90E-13,1.78E-11
WBGene00019630,310.1519105,175.1032167,445.2006043,2.54250386,1.346249964,2.47E-05,0.000417473
