id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00018382,37.89083917,3.755418637,72.02625971,19.17928909,4.261477341,0.000249064,0.002601008
WBGene00001914,119.2102857,11.84055282,226.5800187,19.13593243,4.258212295,5.11E-13,2.08E-11
WBGene00022546,18.02930422,1.802151171,34.25645727,19.00864801,4.248584019,9.84E-05,0.001137437
WBGene00019154,12486.52546,1262.514267,23710.53666,18.78041087,4.231156721,1.09E-66,4.33E-64
WBGene00001075,51.78276204,5.255337218,98.31018687,18.70673237,4.22548567,0.000133513,0.001490177
WBGene00019812,174.3010519,17.71927912,330.8828247,18.67360531,4.22292859,7.25E-10,2.10E-08
WBGene00220261,482.5758552,49.09634637,916.055364,18.65832046,4.221747222,3.27E-24,2.82E-22
WBGene00010972,1532.312062,156.4849193,2908.139205,18.58414995,4.216000795,1.38E-45,3.08E-43
WBGene00001432,1948.532732,200.0236959,3697.041768,18.48301899,4.208128518,2.59E-41,4.70E-39
WBGene00044445,4648.869541,478.461674,8819.277409,18.43256814,4.204185185,2.12E-52,5.82E-50
WBGene00189932,38.46802945,3.974551012,72.9615079,18.35716982,4.198271747,3.30E-17,1.92E-15
WBGene00013814,150.9625868,15.74708775,286.1780859,18.17339754,4.183756254,2.97E-07,5.87E-06
WBGene00001919,44.79433453,4.78306443,84.80560463,17.73039144,4.148152482,1.31E-10,4.16E-09
WBGene00017128,4372.815381,467.5124599,8278.118302,17.706733,4.146226146,1.88E-68,8.01E-66
WBGene00000557,3203.915505,349.6965876,6058.134422,17.32397351,4.114697967,1.86E-53,5.28E-51
WBGene00022333,87.94059374,9.702161018,166.1790265,17.12804252,4.098288377,3.78E-08,8.56E-07
WBGene00021731,76.93958816,8.538483067,145.3406933,17.02184008,4.089315097,7.87E-06,0.000116496
WBGene00012540,2805.979733,312.2104174,5299.749049,16.97492702,4.085333467,6.62E-49,1.66E-46
WBGene00044796,262.3363627,29.89607257,494.7766527,16.549888,4.048749549,5.03E-15,2.44E-13
WBGene00045289,52.89022215,6.063850637,99.71659367,16.44443434,4.039527478,0.000461877,0.004491707
WBGene00019306,282.7390713,32.55582934,532.9223133,16.36948971,4.032937444,8.23E-17,4.63E-15
WBGene00012783,3227.124998,371.7266584,6082.523338,16.36289247,4.032355891,1.18E-52,3.29E-50
WBGene00007930,58.05685475,6.702323856,109.4113856,16.32439554,4.028957667,6.13E-05,0.000741789
WBGene00013059,39.30357471,4.563932055,74.04321735,16.22355821,4.020018366,6.73E-05,0.000808363
WBGene00011168,25.40627374,2.980913259,47.83163421,16.04596647,4.004138783,0.000363531,0.003633423
WBGene00219493,32.56659805,3.823434717,61.30976139,16.03525781,4.003175644,1.04E-06,1.86E-05
WBGene00013101,406.5166062,48.13287689,764.9003356,15.89143191,3.99017722,1.93E-18,1.23E-16
WBGene00007929,337.1251599,40.18377486,634.0665449,15.77916826,3.979949256,4.28E-27,4.31E-25
WBGene00195144,82.93782774,9.887285353,155.9883701,15.77666311,3.979720191,5.99E-05,0.000727668
WBGene00007440,717.9102819,85.85710346,1349.96346,15.72337531,3.974839046,7.13E-29,7.79E-27
WBGene00019272,7014.828626,843.2325932,13186.42466,15.6379447,3.966979006,1.49E-59,4.91E-57
WBGene00007996,924.1914024,111.2383361,1737.144469,15.61641902,3.964991764,6.14E-30,7.01E-28
WBGene00009805,56.16478446,6.770339936,105.559229,15.59142229,3.962680635,5.80E-13,2.36E-11
WBGene00010321,2330.621135,282.2652526,4378.977018,15.51369493,3.955470432,2.42E-45,5.36E-43
WBGene00016921,93.46551567,11.33427199,175.5967593,15.49254857,3.953502586,1.25E-07,2.62E-06
WBGene00077445,13.29492382,1.617026836,24.97282081,15.44366503,3.948943263,1.34E-05,0.000188258
WBGene00001758,19162.34155,2341.087066,35983.59603,15.37046466,3.942088875,4.30E-67,1.74E-64
WBGene00006416,13.18728246,1.617026836,24.75753808,15.31053012,3.936452331,1.84E-05,0.000251729
WBGene00015152,97.36604319,12.02567715,182.7064092,15.19302463,3.925337206,3.82E-08,8.63E-07
WBGene00021873,274.0169239,33.85169968,514.182148,15.18925646,3.924979344,6.57E-14,2.86E-12
WBGene00021336,114.5205782,14.16406895,214.8770874,15.1705762,3.923203977,1.49E-15,7.59E-14
WBGene00000711,33.32409798,4.159675346,62.48852061,15.02245137,3.909048347,2.65E-06,4.39E-05
WBGene00007869,93.85846297,11.77253674,175.9443892,14.94532513,3.901622378,1.81E-06,3.07E-05
WBGene00013673,4127.458271,521.0334162,7733.883125,14.84335339,3.891745155,2.91E-52,7.88E-50
WBGene00000749,2717.62938,344.1502622,5091.108498,14.79327218,3.886869297,9.73E-45,2.10E-42
WBGene00022572,72.61170968,9.22988823,135.9935311,14.73403878,3.88108104,1.93E-08,4.60E-07
WBGene00018547,1919.041372,245.2132324,3592.869512,14.65202134,3.873027802,1.12E-39,1.93E-37
WBGene00008875,772.2390441,98.71021793,1445.76787,14.64658777,3.872492692,1.13E-23,9.48E-22
WBGene00195051,329.4939738,42.45819882,616.5297488,14.52086442,3.860055434,1.93E-14,8.92E-13
WBGene00015911,176.2240773,22.7705681,329.6775864,14.47823282,3.855813616,1.60E-11,5.65E-10
WBGene00045168,49.18260864,6.434099306,91.93111797,14.2881099,3.836743177,5.46E-08,1.21E-06
WBGene00011484,437.996823,57.54788945,818.4457566,14.22199431,3.830051879,2.94E-17,1.73E-15
WBGene00018092,60.46779262,7.949102023,112.9864832,14.21374174,3.829214486,0.000457405,0.004455737
WBGene00019945,427.239983,56.45606735,798.0238986,14.13530797,3.821231411,6.93E-20,4.84E-18
WBGene00011624,581.6776976,76.88419541,1086.4712,14.13126838,3.820819059,4.83E-21,3.49E-19
WBGene00001719,1507.979673,200.7414295,2815.217916,14.02410017,3.809836301,1.61E-35,2.38E-33
WBGene00077714,64.63388904,8.640507186,120.6272709,13.96067017,3.803296293,1.15E-07,2.42E-06
WBGene00011950,125.547563,17.02787396,234.0672521,13.74612313,3.780952882,4.90E-07,9.39E-06
WBGene00013891,1573.906835,213.5566962,2934.256974,13.73994366,3.780304183,1.75E-32,2.38E-30
WBGene00000830,196.6134111,26.71111107,366.5157111,13.72147007,3.77836315,3.59E-19,2.39E-17
WBGene00019208,128.8592743,17.54923892,240.1693098,13.68545444,3.774571437,9.29E-08,1.98E-06
WBGene00001891,55.23122582,7.544845314,102.9176063,13.64078414,3.769854675,1.28E-08,3.10E-07
WBGene00018256,881.7718861,121.0954532,1642.448319,13.56325341,3.761631373,2.19E-28,2.36E-26
WBGene00044395,599.7116611,82.52486543,1116.898457,13.53408395,3.758525337,1.01E-21,7.71E-20
WBGene00013130,643.1674766,88.83417695,1197.500776,13.48018091,3.752767953,1.79E-26,1.72E-24
WBGene00007739,126.5533194,17.48122284,235.6254159,13.47877194,3.752617153,2.49E-06,4.14E-05
WBGene00219308,128.0068833,17.73436326,238.2794034,13.43602812,3.748034815,1.97E-23,1.63E-21
WBGene00011077,73.37939325,10.22352598,136.5352605,13.35500695,3.739308821,4.71E-05,0.000587331
WBGene00021850,3460.15716,485.6551945,6434.659126,13.24943952,3.727859426,1.11E-45,2.54E-43
WBGene00007170,1147.230032,161.124272,2133.335792,13.24031299,3.726865322,7.96E-32,1.04E-29
WBGene00000624,918.259054,130.1289728,1706.389135,13.11306083,3.712932571,2.98E-25,2.67E-23
WBGene00009261,1435.33323,203.9867276,2666.679733,13.07281001,3.708497377,1.91E-30,2.20E-28
WBGene00018694,598.9974832,85.1656983,1112.829268,13.06663704,3.707815978,7.03E-26,6.50E-24
WBGene00008496,2702.931986,385.1499551,5020.714017,13.03573829,3.704400388,2.19E-43,4.47E-41
WBGene00077697,939.0193621,134.0050645,1744.03366,13.01468468,3.702068453,3.51E-31,4.35E-29
WBGene00007420,639.1615474,91.31648892,1187.006606,12.99882004,3.700308764,9.70E-24,8.22E-22
WBGene00020941,25.21417218,3.604302342,46.82404201,12.99115267,3.699457538,8.91E-08,1.91E-06
WBGene00007560,1516.413706,217.1119064,2815.715506,12.96895943,3.696990824,3.56E-31,4.38E-29
WBGene00008027,552.7079231,79.29081176,1026.125035,12.94128552,3.69390903,6.22E-35,9.02E-33
WBGene00017483,4864.367626,699.0223768,9029.712876,12.91763065,3.69126957,9.02E-47,2.12E-44
WBGene00044059,89.79015035,12.95129883,166.6290019,12.86581401,3.685470833,5.31E-06,8.20E-05
WBGene00021002,1067.155615,154.7052569,1979.605974,12.79598389,3.677619176,2.75E-27,2.79E-25
WBGene00008357,425.6324359,62.02872129,789.2361505,12.72372111,3.66944875,2.98E-23,2.43E-21
WBGene00045238,24.66626037,3.604302342,45.7282184,12.68712057,3.665292772,0.000449567,0.004394237
WBGene00001879,90.87394818,13.38956358,168.3583328,12.57384767,3.652354285,4.57E-09,1.18E-07
WBGene00010289,120.042055,17.70035522,222.3837547,12.5638018,3.651201184,6.76E-12,2.50E-10
WBGene00001912,118.0219775,17.63233914,218.4116158,12.38699041,3.630753802,4.27E-14,1.90E-12
WBGene00009205,527.5759252,78.85254701,976.2993033,12.3813287,3.63009424,8.66E-20,6.00E-18
WBGene00021339,73.68427656,11.14914766,136.2194055,12.21792102,3.610926914,2.78E-07,5.53E-06
WBGene00017823,44.7133199,6.770339936,82.65629987,12.20858933,3.609824605,2.31E-06,3.87E-05
WBGene00003888,798.9277767,121.5828102,1476.272743,12.14211731,3.601948111,7.11E-25,6.25E-23
WBGene00000679,29.1443689,4.4468238,53.84191399,12.1079486,3.59788255,0.000671417,0.006232304
WBGene00000928,45473.70418,6948.072759,83999.3356,12.08958779,3.59569315,1.28E-55,3.93E-53
WBGene00005002,17475.51021,2685.483614,32265.5368,12.01479563,3.586740204,2.86E-61,1.01E-58
WBGene00017420,707.2709972,109.7120891,1304.829905,11.89321903,3.572067344,2.23E-21,1.65E-19
WBGene00012346,193.5443193,30.04718886,357.0414498,11.88269064,3.570789642,5.34E-10,1.58E-08
WBGene00012429,1162.087397,181.571324,2142.60347,11.80034062,3.560756599,1.09E-31,1.40E-29
WBGene00022685,65.4223489,10.23861012,120.6060877,11.77953709,3.558210941,1.83E-05,0.000250356
WBGene00019021,15930.2261,2496.523501,29363.92869,11.76192761,3.556052611,1.17E-49,2.99E-47
WBGene00017307,2767.031831,435.3608872,5098.702775,11.71143969,3.549846533,3.65E-32,4.84E-30
WBGene00009318,118.4876651,18.64490079,218.3304295,11.70992712,3.549660192,1.53E-07,3.17E-06
WBGene00008851,4219.403395,665.0952564,7773.711534,11.68811754,3.546970687,1.29E-38,2.15E-36
WBGene00011362,1369.592417,216.6547177,2522.530116,11.64308879,3.541401936,8.70E-24,7.40E-22
__ambiguous,1317099.217,209716.9359,2424481.499,11.56073299,3.531160967,1.13E-66,4.43E-64
WBGene00009061,46.0038944,7.32571294,84.68207586,11.55956786,3.531015561,5.61E-09,1.43E-07
WBGene00019153,81.53464463,12.98530687,150.0839824,11.55798503,3.530818002,6.33E-06,9.61E-05
WBGene00000786,23690.7462,3773.716612,43607.77578,11.55565726,3.530527415,2.27E-55,6.80E-53
WBGene00008792,24.92926649,4.008559051,45.84997392,11.43801883,3.515765281,3.09E-09,8.18E-08
WBGene00020326,288.5907128,46.70481415,530.4766114,11.35807135,3.505645974,1.93E-10,6.05E-09
WBGene00016217,1009.883647,165.2688632,1854.498431,11.22109994,3.488142196,3.26E-25,2.91E-23
WBGene00016329,957.0842777,158.0791825,1756.089373,11.10892241,3.473646974,2.74E-23,2.24E-21
WBGene00044756,233.8159634,38.63476411,428.9971627,11.10391567,3.472996612,3.76E-09,9.85E-08
WBGene00010202,71.09630861,11.84055282,130.3520644,11.00895088,3.460605086,5.09E-06,7.91E-05
WBGene00019473,54.09192345,9.010755856,99.17309104,11.00607903,3.460228688,0.000479857,0.004644997
WBGene00021072,58.42838257,9.785261234,107.0715039,10.94212013,3.451820394,7.70E-15,3.71E-13
WBGene00007754,113.8857089,19.13225772,208.63916,10.90509877,3.446930931,2.08E-05,0.00028138
WBGene00206354,620.5716939,104.3999801,1136.743408,10.88834889,3.444713295,1.51E-19,1.03E-17
WBGene00000778,1640.314076,276.1975622,3004.430589,10.87783167,3.443319101,5.76E-33,7.95E-31
WBGene00021279,252.9986744,42.61315489,463.3841938,10.87420528,3.442838063,4.53E-10,1.35E-08
WBGene00015442,416.6864445,70.24604787,763.1268411,10.8636267,3.441433906,7.38E-16,3.85E-14
WBGene00008807,719.8351289,121.741606,1317.928652,10.82562236,3.436378062,3.24E-18,2.03E-16
WBGene00235268,2855.689627,483.4904742,5227.88878,10.81280616,3.434669078,3.07E-28,3.31E-26
WBGene00044139,82.55466956,13.97894462,151.1303945,10.81128788,3.434466487,8.04E-05,0.00094385
WBGene00017660,320.300248,54.26858337,586.3319126,10.80426052,3.433528427,6.56E-24,5.60E-22
WBGene00001936,104.0279433,17.66634718,190.3895394,10.77696127,3.429878541,6.61E-13,2.66E-11
WBGene00017498,3804.511019,647.5125593,6961.509479,10.75115746,3.426420082,1.60E-41,2.92E-39
WBGene00012939,2244.787191,382.3091887,4107.265194,10.74330755,3.42536632,3.80E-36,5.80E-34
WBGene00001724,3139.560775,536.1263968,5742.995153,10.71201714,3.42115827,1.60E-30,1.85E-28
WBGene00022024,2474.105746,423.8834534,4524.32804,10.67351887,3.415963981,1.28E-30,1.50E-28
WBGene00009438,268.959767,46.31564158,491.6038923,10.61420884,3.407924935,1.10E-09,3.11E-08
WBGene00017998,4020.481752,696.1925798,7344.770924,10.54991268,3.399159153,3.71E-37,5.86E-35
WBGene00007891,259.7587524,45.01977124,474.4977335,10.53976332,3.397770565,3.49E-12,1.32E-10
WBGene00019550,510.0597287,88.69074019,931.4287173,10.50198381,3.392589971,3.00E-16,1.61E-14
WBGene00012103,106.1985775,18.4748606,193.9222945,10.49654981,3.39184329,8.38E-06,0.000123164
WBGene00045188,68.308537,11.95766107,124.6594129,10.42506659,3.381984693,2.91E-09,7.75E-08
WBGene00022517,2811.394326,492.4022209,5130.386431,10.41909685,3.381158322,2.60E-32,3.48E-30
WBGene00077439,10.05741876,1.768143131,18.34669439,10.37624956,3.375213178,0.000292335,0.003005233
WBGene00009816,504.2868697,88.87970429,919.6940351,10.34762708,3.371228062,1.37E-18,8.87E-17
WBGene00020483,144.3803234,25.51726485,263.243382,10.31628521,3.366851659,2.95E-07,5.84E-06
WBGene00019376,10.0206021,1.802151171,18.23905302,10.12071202,3.339238886,0.000114234,0.001300822
WBGene00006509,125.1056953,22.55143573,227.6599549,10.0951424,3.335589355,5.00E-08,1.11E-06
WBGene00017721,102.2646019,18.50886864,186.0203351,10.05033526,3.329171723,6.36E-05,0.000766683
WBGene00001500,1372.696358,248.5040577,2496.888658,10.04767761,3.328790175,8.30E-35,1.18E-32
WBGene00018809,142.2193966,25.83458158,258.6042116,10.01000194,3.323370348,1.54E-07,3.18E-06
WBGene00017028,2587.675356,471.8117322,4703.53898,9.969101357,3.317463462,5.30E-37,8.31E-35
WBGene00022160,3727.830785,681.6319337,6774.029636,9.937958158,3.312949468,2.46E-42,4.68E-40
WBGene00017379,305.1686073,55.90069434,554.4365202,9.918240314,3.310084182,1.04E-11,3.75E-10
WBGene00021236,15516.27301,2844.557259,28187.98875,9.909446773,3.308804516,1.00E-49,2.60E-47
WBGene00019979,968.0445924,177.6686288,1758.420556,9.897192136,3.307019286,1.55E-29,1.74E-27
WBGene00015679,19.62299161,3.604302342,35.64168087,9.888649034,3.305773437,1.40E-08,3.38E-07
WBGene00020149,2939.922427,541.0943106,5338.750544,9.866580446,3.302550163,2.67E-38,4.36E-36
WBGene00012593,43.70468179,8.051126142,79.35823743,9.856787241,3.301117486,0.000903725,0.008126826
WBGene00045338,31.04253265,5.742694143,56.34237116,9.81113912,3.29442065,2.78E-10,8.56E-09
WBGene00001881,36.21558049,6.736331896,65.69482908,9.752314775,3.285744693,7.98E-05,0.00093806
WBGene00010291,1584.916795,297.3963559,2872.437234,9.658616111,3.271816494,1.14E-21,8.66E-20
WBGene00019640,99.7169,18.76200905,180.6717909,9.629661219,3.267485044,1.86E-05,0.000253399
WBGene00007131,120.472375,22.70255202,218.242198,9.613113003,3.265003693,1.73E-09,4.73E-08
WBGene00016995,10195.25216,1926.44941,18464.05492,9.584500284,3.260703215,1.50E-48,3.73E-46
WBGene00003057,4967.365772,938.7353609,8995.996184,9.583101435,3.260492639,3.27E-30,3.75E-28
WBGene00021089,400.9254061,76.26080633,725.590006,9.514586075,3.250140895,9.61E-15,4.58E-13
WBGene00011190,257.292221,49.07742247,465.5070196,9.485156233,3.245671537,2.30E-12,8.89E-11
WBGene00016912,1122.176897,214.0591373,2030.294657,9.484737177,3.245607797,4.81E-24,4.12E-22
WBGene00000626,34.87439029,6.65323168,63.0955489,9.483443826,3.245411056,0.000799241,0.007301192
WBGene00001430,14099.24872,2689.992424,25508.50502,9.482742326,3.245304334,4.95E-35,7.22E-33
WBGene00012433,3122.387816,596.9725162,5647.803115,9.460742266,3.241953378,1.41E-29,1.59E-27
WBGene00016669,16.53371436,3.166037593,29.90139113,9.444420747,3.239462315,1.73E-09,4.73E-08
WBGene00014235,150.6526538,29.05355111,272.2517565,9.370687785,3.228154942,1.60E-06,2.75E-05
WBGene00001721,127.0581584,24.50470319,229.6116136,9.370103845,3.228065037,1.13E-06,2.01E-05
WBGene00015605,1866.104879,361.4803688,3370.729388,9.324792381,3.221071604,6.01E-36,9.11E-34
WBGene00022415,9434.906437,1829.021353,17040.79152,9.31689042,3.219848525,6.66E-33,9.14E-31
WBGene00021931,824.3566172,159.8322415,1488.880993,9.315273185,3.219598079,7.22E-22,5.51E-20
WBGene00019236,3690.368824,716.75674,6663.980909,9.297409479,3.216828797,1.25E-31,1.59E-29
WBGene00001731,25.34796162,4.934180725,45.76174251,9.274435831,3.213259524,0.000315314,0.003205713
WBGene00015912,83.46208303,16.26845272,150.6557133,9.260604925,3.211106437,9.49E-06,0.000137611
WBGene00011882,61.31537077,11.95766107,110.6730805,9.255412056,3.210297221,0.000274916,0.002847757
WBGene00019520,3025.140784,590.4218585,5459.859709,9.247387492,3.209045843,2.08E-35,3.06E-33
WBGene00008605,5137.637303,1002.985299,9272.289307,9.244691138,3.20862512,2.31E-38,3.80E-36
WBGene00018040,223.3691074,43.82208525,402.9161295,9.194362322,3.20074952,3.73E-09,9.79E-08
WBGene00001714,1854.942255,365.9987735,3343.885736,9.136330443,3.191614831,2.87E-31,3.60E-29
WBGene00021183,59.33114101,11.77253674,106.8897453,9.079584769,3.182626321,1.50E-06,2.61E-05
WBGene00008356,2015.147673,401.1010911,3629.194256,9.048078742,3.177611485,8.74E-41,1.57E-38
WBGene00044952,27.11137371,5.406453513,48.8162939,9.029263599,3.17460833,1.52E-06,2.63E-05
WBGene00194915,303.5405111,60.58173465,546.4992875,9.020859019,3.173264822,2.22E-10,6.90E-09
WBGene00004120,4474.825538,895.5772526,8054.073822,8.993164799,3.168828906,5.96E-42,1.11E-39
WBGene00022891,54.30512068,10.93001528,97.68022607,8.936879185,3.159771121,1.03E-05,0.000148158
WBGene00007693,498.4650978,100.444353,896.4858426,8.925199034,3.157884342,9.40E-18,5.68E-16
WBGene00018295,1286.367702,259.2678726,2313.467531,8.923078314,3.157541502,1.65E-26,1.60E-24
WBGene00018133,817.6656495,164.8835304,1470.447769,8.918099732,3.156736333,4.40E-18,2.74E-16
WBGene00000623,1849.802367,373.3401204,3326.264614,8.909475388,3.155340485,1.47E-15,7.52E-14
WBGene00175027,1491.863774,302.983819,2680.743729,8.847811536,3.145320656,8.52E-26,7.86E-24
WBGene00012791,70.60477786,14.38320133,126.8263544,8.817672192,3.140397844,0.000143085,0.001587781
WBGene00001387,2000.157032,408.7592049,3591.554859,8.786480687,3.135285428,5.57E-32,7.29E-30
WBGene00044811,42.10305356,8.606499146,75.59960798,8.784013883,3.134880334,0.000449838,0.004395025
WBGene00006947,4056.500621,829.7977772,7283.203465,8.777082399,3.133741451,7.36E-28,7.71E-26
WBGene00002013,11.68551545,2.391532215,20.97949868,8.772408979,3.132973074,4.53E-05,0.000568864
WBGene00015044,242.1285678,50.1390763,434.1180593,8.658277961,3.114080117,4.65E-18,2.88E-16
WBGene00014150,1065.654291,221.3094295,1909.999153,8.630446325,3.109435171,9.53E-28,9.90E-26
WBGene00021389,1264.616644,262.819243,2266.414045,8.623470712,3.108268632,2.29E-21,1.69E-19
WBGene00017363,227.9229433,47.71353604,408.1323505,8.553806411,3.096566557,8.66E-08,1.85E-06
WBGene00007414,842.0951913,177.3208689,1506.869514,8.497981783,3.087120251,3.81E-27,3.85E-25
WBGene00001633,18270.27513,3867.534887,32673.01538,8.448020853,3.078613396,3.71E-45,8.15E-43
WBGene00018488,7572.56143,1603.992703,13541.13016,8.442139501,3.077608669,1.19E-42,2.33E-40
WBGene00011572,192.5860611,40.84117199,344.3309503,8.430976231,3.075699692,2.48E-07,4.99E-06
WBGene00021874,835.4392803,177.4078089,1493.470752,8.418292076,3.073527565,4.85E-23,3.89E-21
WBGene00008841,2003.530617,426.130999,3580.930235,8.403355407,3.070965502,8.64E-36,1.29E-33
WBGene00020626,540.8759784,115.1827189,966.569238,8.391616792,3.068948798,1.61E-18,1.04E-16
WBGene00020343,2065.028328,443.1931559,3686.863501,8.318863799,3.056386497,2.10E-31,2.66E-29
WBGene00006970,1461.455144,314.2843579,2608.625931,8.300209239,3.053147706,2.79E-26,2.66E-24
WBGene00011831,19018.95918,4099.822599,33938.09576,8.277942506,3.049272228,2.73E-46,6.29E-44
WBGene00001156,9145.490622,1975.368861,16315.61238,8.259526968,3.046059159,2.42E-43,4.88E-41
WBGene00011539,175.4489262,38.0793911,312.8184612,8.214901871,3.038243342,1.00E-07,2.13E-06
WBGene00017654,129.4600378,28.12792944,230.7921461,8.205088348,3.036518868,7.46E-08,1.61E-06
WBGene00013935,10.13714694,2.20640788,18.067886,8.188824089,3.033656296,0.000603192,0.005683718
WBGene00045457,51.22362114,11.1831557,91.26408658,8.16085272,3.028719906,1.67E-05,0.000231374
WBGene00006568,2133.613536,466.0994813,3801.12759,8.155185198,3.02771764,4.50E-31,5.48E-29
WBGene00000776,25419.56763,5554.195617,45284.93964,8.153284969,3.02738144,2.30E-44,4.91E-42
WBGene00016700,143.6553123,31.39215138,255.9184733,8.152307567,3.027208482,2.09E-06,3.51E-05
WBGene00013263,16264.35339,3562.488647,28966.21814,8.130894163,3.023414016,1.66E-39,2.84E-37
