id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00008421,156.5448827,43.97546898,269.1142964,6.119645855,2.613448166,1.60E-05,0.000139496
WBGene00015172,1458.15626,409.7377418,2506.574777,6.117510108,2.61294458,1.47E-17,4.05E-16
WBGene00010994,315.3510202,88.96838695,541.7336534,6.089057833,2.606219016,7.22E-08,8.60E-07
WBGene00006890,4791.95221,1352.160143,8231.744277,6.087847152,2.605932137,5.22E-24,2.12E-22
WBGene00006408,6400.307958,1806.445284,10994.17063,6.086080064,2.605513313,2.19E-23,8.59E-22
WBGene00044509,236.5363144,66.84807069,406.224558,6.076832942,2.603319631,2.17E-07,2.44E-06
WBGene00000013,115.1257149,32.59644125,197.6549885,6.063698396,2.600197997,2.12E-05,0.000181499
WBGene00019975,359.0409578,101.8809225,616.2009931,6.048247089,2.596517079,1.52E-09,2.19E-08
WBGene00044480,105.5737246,29.9594746,181.1879747,6.047768765,2.596402979,1.82E-05,0.000158168
WBGene00020952,1187.908564,337.8162939,2038.000834,6.032867185,2.592843821,4.14E-11,6.96E-10
WBGene00010086,1215.792548,347.5325988,2084.052496,5.996710822,2.584171404,1.24E-16,3.23E-15
WBGene00007608,123.7184857,35.41256162,212.0244097,5.987265536,2.581897255,0.000192432,0.001390239
WBGene00018262,137.2313893,39.51129452,234.9514841,5.946438529,2.572025861,1.06E-05,9.54E-05
WBGene00009903,241.1577682,69.46363501,412.8519013,5.943424949,2.571294536,1.98E-06,1.96E-05
WBGene00010251,725.1409918,209.3223442,1240.959639,5.928462363,2.567657968,6.48E-15,1.47E-13
WBGene00044303,584.3868638,168.8938787,999.879849,5.920166299,2.565637702,2.29E-09,3.25E-08
WBGene00020248,475.3386984,137.4222986,813.2550982,5.917926759,2.565091842,2.92E-08,3.63E-07
WBGene00017868,174.6841062,50.53201479,298.8361977,5.913799378,2.564085302,4.30E-05,0.000348919
WBGene00010660,1611.338574,466.3320464,2756.345101,5.910692012,2.563327048,8.77E-18,2.46E-16
WBGene00008018,207.575155,60.10523704,355.0450729,5.907057195,2.562439581,1.25E-06,1.27E-05
WBGene00004894,1416.288685,410.4036169,2422.173752,5.901930812,2.561187008,1.71E-14,3.76E-13
WBGene00004778,419.0429163,121.8945992,716.1912334,5.875496028,2.554710654,2.73E-09,3.85E-08
WBGene00016499,226.7562385,66.11005345,387.4024236,5.859962341,2.550891393,1.36E-06,1.38E-05
WBGene00009896,1801.657439,525.6917316,3077.623147,5.85442563,2.549527637,1.03E-20,3.55E-19
WBGene00021654,105.3378152,30.86951145,179.806119,5.824715406,2.542187562,0.000586541,0.003851463
WBGene00018044,385.302749,112.9876526,657.6178453,5.820262923,2.541084327,5.36E-13,1.06E-11
WBGene00011694,1264.712515,371.1939575,2158.231073,5.814294735,2.539604206,3.71E-17,9.91E-16
WBGene00013415,765.5739373,225.2658244,1305.88205,5.79707132,2.535324235,5.25E-14,1.11E-12
WBGene00017422,195.5184461,57.64029001,333.3966021,5.784089602,2.532089901,5.86E-07,6.26E-06
WBGene00011449,3023.370071,891.7124343,5155.027708,5.781042755,2.531329742,6.47E-23,2.48E-21
WBGene00007495,407.0086512,120.1890717,693.8282307,5.772806301,2.529272818,1.02E-08,1.34E-07
WBGene00010998,272.7289111,80.74951882,464.7083034,5.754935883,2.524799855,4.21E-06,4.01E-05
WBGene00008626,249.4857767,73.96348001,425.0080733,5.746188162,2.522605236,9.62E-07,9.97E-06
WBGene00021127,208.4366025,61.91817664,354.9550285,5.732646659,2.519201359,1.19E-06,1.22E-05
WBGene00004183,1281.265757,380.7168405,2181.814673,5.730806839,2.51873827,0.000443089,0.002983583
WBGene00022673,1602.783368,477.080469,2728.486266,5.719132188,2.515796251,1.13E-17,3.12E-16
WBGene00020232,24.1519956,7.194285025,41.10970617,5.714217053,2.514555838,0.000482651,0.003222974
WBGene00009803,1291.177724,384.657822,2197.697626,5.713383429,2.514345353,6.36E-17,1.68E-15
WBGene00013672,1841.794345,548.9801141,3134.608576,5.709876361,2.513459507,8.61E-10,1.28E-08
WBGene00006982,668.2543526,199.8347313,1136.673974,5.68807017,2.507939263,4.77E-13,9.42E-12
WBGene00022500,9091.429208,2722.832997,15460.02542,5.677919078,2.505362288,1.36E-12,2.58E-11
WBGene00002195,111.7550178,33.5064781,190.0035575,5.670651416,2.503514474,0.000190806,0.00138006
WBGene00194747,158.8265069,47.62988461,270.0231291,5.669195533,2.503144029,5.08E-05,0.00040701
WBGene00016911,546.6221746,164.1070674,929.1372819,5.661774943,2.501254403,5.51E-10,8.34E-09
WBGene00012062,218.3313398,65.57259227,371.0900873,5.659225515,2.500604629,2.83E-06,2.75E-05
WBGene00021412,1230.881245,369.7103884,2092.052102,5.658624068,2.500451295,5.23E-14,1.11E-12
WBGene00016003,57.8725239,17.39097826,98.35406955,5.65546504,2.49964566,0.001077277,0.0066165
WBGene00015919,315.6476302,94.89432766,536.4009328,5.652613238,2.498917989,1.24E-08,1.62E-07
WBGene00016762,288.5207194,86.76860346,490.2728353,5.65034835,2.498339814,1.19E-06,1.21E-05
WBGene00019300,1270.791261,382.192875,2159.389648,5.64999975,2.498250804,9.58E-14,2.00E-12
WBGene00010421,570.045771,171.7888748,968.3026673,5.636585422,2.494821459,2.15E-10,3.38E-09
WBGene00006464,421.2141416,127.297347,715.1309363,5.617799219,2.490005063,1.70E-09,2.44E-08
WBGene00008307,204.047371,62.19760839,345.8971335,5.561260995,2.475412046,5.51E-06,5.15E-05
WBGene00004393,134.9813934,41.1522145,228.8105724,5.560103512,2.475111742,8.73E-05,0.000668122
WBGene00012168,2314.63502,706.0867189,3923.183321,5.556234406,2.474107465,1.74E-14,3.82E-13
WBGene00021597,5080.103645,1553.635794,8606.571495,5.5396326,2.469790297,6.19E-22,2.24E-20
WBGene00007421,985.3004574,301.4936954,1669.107219,5.536126442,2.468876894,3.72E-14,7.97E-13
WBGene00004129,531.9152931,163.032145,900.7984413,5.525281173,2.466047883,5.42E-09,7.35E-08
WBGene00044024,1146.17452,351.5025172,1940.846523,5.521572188,2.465079112,6.78E-20,2.23E-18
WBGene00002266,2582.038224,792.3673994,4371.709048,5.517275257,2.463955958,5.76E-05,0.000456321
WBGene00001763,42.7277096,13.11309163,72.34232756,5.516801803,2.463832151,6.80E-05,0.000532153
WBGene00013079,1670.832445,513.8184478,2827.846442,5.503590722,2.460373187,1.09E-20,3.73E-19
WBGene00007180,707.5089866,219.1821323,1195.835841,5.455900207,2.447817256,1.26E-11,2.23E-10
WBGene00010258,108.1252623,33.51361221,182.7369124,5.452617618,2.446948986,8.21E-05,0.000631258
WBGene00007525,736.3983752,228.4973251,1244.299425,5.445575455,2.445084512,1.63E-09,2.35E-08
WBGene00011817,237.8440075,73.82753144,401.8604836,5.443233381,2.444463894,1.77E-07,2.00E-06
WBGene00010943,1638.887693,509.3253364,2768.450049,5.43552392,2.442419101,7.93E-18,2.24E-16
WBGene00021565,400.7875916,124.638978,676.9362053,5.431175834,2.441264571,1.35E-08,1.75E-07
WBGene00012439,1432.985177,445.8811866,2420.089167,5.427654809,2.44032897,3.41E-17,9.11E-16
WBGene00009226,1729.796734,538.9411723,2920.652296,5.419241369,2.438090905,1.55E-18,4.57E-17
WBGene00013091,462.5182033,144.6669229,780.3694837,5.39424955,2.431422265,1.06E-08,1.39E-07
WBGene00235340,743.6281572,232.6677996,1254.588515,5.39218799,2.430870795,1.58E-13,3.24E-12
WBGene00014135,359.105946,112.4644596,605.7474323,5.386123173,2.429247223,2.25E-05,0.000191582
WBGene00007666,3210.801894,1005.781743,5415.822045,5.384689156,2.428863064,1.84E-20,6.25E-19
WBGene00019719,6280.58583,1968.68314,10592.48852,5.380494355,2.427738732,2.18E-25,9.39E-24
WBGene00044481,733.2336861,230.0883063,1236.379066,5.373498052,2.425861563,1.89E-12,3.56E-11
WBGene00009840,104.4097635,32.77559497,176.043932,5.371189513,2.425241625,0.000676679,0.00437212
WBGene00022040,64.58951882,20.30737666,108.871661,5.361187849,2.422552686,6.51E-07,6.91E-06
WBGene00001517,124.08835,39.16012117,209.0165788,5.337485496,2.416160244,0.0004271,0.002884781
WBGene00003878,1938.164807,612.1737692,3264.155845,5.332074011,2.414696806,8.32E-15,1.87E-13
WBGene00017755,55.04468144,17.39097826,92.69838462,5.330257059,2.414205111,0.00021499,0.001537838
WBGene00006686,492.087329,155.5944993,828.5801587,5.325253545,2.412850216,1.42E-08,1.83E-07
WBGene00017904,691.8756686,219.1393277,1164.612009,5.314481987,2.409929076,0.000435369,0.002933235
WBGene00008453,403.0308352,128.0999717,677.9616987,5.292442221,2.403933614,1.94E-09,2.78E-08
WBGene00021814,1120.345643,356.1458454,1884.54544,5.291499156,2.403676516,1.13E-14,2.52E-13
WBGene00012184,3684.452152,1172.081059,6196.823245,5.28702618,2.402456471,7.84E-19,2.38E-17
WBGene00010747,93.48528849,29.77318676,157.1973902,5.279830858,2.400491713,0.001239896,0.007496893
WBGene00000135,263.2869041,83.85933917,442.7144691,5.279250629,2.400333159,5.14E-06,4.83E-05
WBGene00019749,543.8391039,173.2435069,914.4347009,5.278320192,2.40007887,5.47E-09,7.41E-08
WBGene00017654,216.6224378,69.02645185,364.2184237,5.276505078,2.399582669,3.30E-05,0.000272388
WBGene00015495,126.042531,40.16330194,211.92176,5.276502422,2.399581943,1.94E-05,0.000167562
WBGene00000982,1413.743275,451.2125932,2376.273956,5.26641763,2.396821933,4.81E-17,1.27E-15
WBGene00044922,523.539318,167.1094756,879.9691604,5.265824439,2.396659423,2.25E-10,3.53E-09
WBGene00012216,1169.587055,373.9954092,1965.178702,5.254553006,2.393568042,1.05E-13,2.17E-12
WBGene00003423,3980.74929,1276.413461,6685.085118,5.23739785,2.388850201,4.29E-22,1.57E-20
WBGene00017979,5179.285565,1661.378451,8697.192678,5.234925658,2.388169049,1.93E-21,6.85E-20
WBGene00011190,357.0722514,114.6428408,599.5016619,5.22929873,2.386617488,5.12E-07,5.51E-06
WBGene00006602,970.6122039,311.877077,1629.347331,5.224325386,2.385244755,1.44E-08,1.86E-07
WBGene00008610,869.5888808,279.8819034,1459.295858,5.213970037,2.382382292,1.56E-12,2.96E-11
WBGene00008841,1270.565313,409.0207264,2132.1099,5.212718481,2.382035948,1.12E-16,2.91E-15
WBGene00019180,1054.999414,339.7794503,1770.219378,5.209907121,2.381257653,7.68E-12,1.38E-10
WBGene00003368,670.4701823,215.979168,1124.961197,5.208656032,2.380911168,6.92E-11,1.14E-09
WBGene00016914,107.1083146,34.60280279,179.6138264,5.190730574,2.375937606,0.000556806,0.003671385
WBGene00010334,127.2638141,41.23822431,213.2894039,5.17212871,2.370758178,7.40E-05,0.000576235
WBGene00006861,5738.731974,1860.64005,9616.823897,5.168556861,2.369761515,4.09E-12,7.47E-11
WBGene00021048,5718.879193,1857.359812,9580.398573,5.158073578,2.366832353,3.82E-23,1.48E-21
WBGene00011713,529.7583447,172.1828528,887.3338365,5.153439045,2.365535508,1.21E-09,1.77E-08
WBGene00000073,1434.266225,466.668551,2401.863899,5.146830431,2.363684252,5.90E-15,1.34E-13
WBGene00000750,228.4151148,74.49380709,382.3364225,5.132459159,2.359650242,0.000122276,0.000913676
WBGene00016093,204.7912537,67.0129562,342.5695513,5.111989841,2.353884969,6.11E-06,5.69E-05
WBGene00008335,382.0267587,125.2049756,638.8485418,5.102421359,2.351182042,1.64E-09,2.36E-08
WBGene00016801,524.836433,172.096843,877.576023,5.099315059,2.350303477,2.45E-09,3.47E-08
WBGene00017434,236.0404276,77.47481297,394.6060422,5.093346174,2.348613775,2.13E-06,2.10E-05
WBGene00018615,130.91457,42.97228821,218.8568517,5.092976447,2.348509045,2.66E-05,0.000223466
WBGene00013963,633.1671601,208.161412,1058.172908,5.083424915,2.345800828,1.67E-09,2.39E-08
WBGene00018903,103.0682302,34.0582075,172.0782528,5.05247532,2.33699037,0.000711604,0.004581818
WBGene00023501,197.9684308,65.45804603,330.4788156,5.048711895,2.335915352,1.44E-07,1.65E-06
WBGene00016635,760.5953451,252.7960225,1268.394668,5.017462913,2.326958048,9.59E-11,1.56E-09
WBGene00011692,318.281411,105.7933676,530.7694544,5.017039031,2.326836162,6.60E-08,7.89E-07
WBGene00008229,1109.901759,368.9799058,1850.823613,5.016055302,2.326553254,1.96E-15,4.62E-14
WBGene00018057,174.7723356,58.19201941,291.3526518,5.006745853,2.323873225,5.90E-10,8.90E-09
WBGene00008176,306.8586426,102.3466421,511.3706431,4.996457456,2.320905571,0.000205506,0.001477009
WBGene00020319,211.3103874,70.481084,352.1396909,4.996229781,2.320839829,0.00016664,0.001217262
WBGene00015805,500.7013936,167.0234658,834.3793214,4.995581415,2.320652597,1.02E-09,1.50E-08
WBGene00008570,572.8861265,191.1358753,954.6363776,4.994543154,2.320352722,8.08E-10,1.20E-08
WBGene00011512,187.7015162,62.73506957,312.6679628,4.983942234,2.317287347,5.78E-05,0.000457388
WBGene00004130,6534.856417,2192.195501,10877.51733,4.9619285,2.310900946,0.000616807,0.004026276
WBGene00007862,130.8244438,43.98260309,217.6662845,4.948917735,2.307113061,0.000310306,0.002151355
WBGene00016119,259.2479198,87.20578661,431.2900531,4.945658652,2.306162669,2.20E-08,2.79E-07
WBGene00015476,583.748657,196.5029525,970.9943616,4.941372885,2.304911928,1.09E-14,2.42E-13
WBGene00013976,218.4168707,73.56236791,363.2713735,4.938277326,2.304007858,1.57E-05,0.000137862
WBGene00013569,195.8674309,66.01690954,325.7179523,4.933856411,2.30271573,1.69E-05,0.00014706
WBGene00016903,273.3518814,92.17848532,454.5252775,4.930925865,2.301858563,1.99E-05,0.000170885
WBGene00016264,2372.670061,803.7472282,3941.592894,4.904020513,2.293965014,2.65E-17,7.14E-16
WBGene00006705,584.9688327,198.3444286,971.5932369,4.898515395,2.292344574,9.90E-12,1.76E-10
WBGene00020924,136.6835985,46.34727209,227.019925,4.898237043,2.292262593,0.00128343,0.007721396
WBGene00004509,270.0558217,91.57681716,448.5348262,4.897908009,2.292165678,4.04E-07,4.42E-06
WBGene00011737,2845.297742,965.2458653,4725.349619,4.895488071,2.291452701,1.85E-20,6.27E-19
WBGene00015531,241.1118899,81.97465798,400.2491218,4.882595813,2.287648355,0.000109731,0.000826085
WBGene00002058,1730.570537,588.6994993,2872.441575,4.879300184,2.286674243,1.13E-06,1.16E-05
WBGene00022313,914.784693,311.8406054,1517.728781,4.867001777,2.283033301,0.000232932,0.001653911
WBGene00008412,2739.137663,934.0612516,4544.214074,4.865006514,2.282441737,7.54E-20,2.46E-18
WBGene00008089,2967.671299,1015.86389,4919.478708,4.842655357,2.275798333,1.40E-16,3.63E-15
WBGene00012279,325.910943,111.6475667,540.1743194,4.838209513,2.274473245,6.76E-07,7.17E-06
WBGene00007950,459.239236,157.3356973,761.1427746,4.837699186,2.274321064,9.53E-10,1.41E-08
WBGene00007957,822.9737011,281.9818094,1363.965593,4.83706944,2.274133249,8.88E-09,1.18E-07
WBGene00009824,4396.76868,1511.122893,7282.414468,4.819207295,2.268795859,1.64E-17,4.48E-16
WBGene00011561,10187.62671,3502.477678,16872.77574,4.817382804,2.268249569,2.50E-22,9.21E-21
WBGene00012383,980.8026723,338.547177,1623.058168,4.794186092,2.26128591,9.61E-13,1.86E-11
WBGene00017270,237.0365959,81.92471921,392.1484726,4.78669291,2.259029253,1.55E-05,0.000136174
WBGene00045474,296.4812691,102.6260739,490.3364643,4.777893627,2.256374735,2.59E-05,0.000218095
WBGene00007553,212.1841108,73.58377023,350.7844514,4.767144308,2.253125298,4.30E-05,0.00034875
WBGene00017303,833.8784552,289.3766504,1378.38026,4.763273947,2.251953524,1.05E-13,2.17E-12
WBGene00004911,422.6323183,146.6661503,698.5984862,4.763188266,2.251927573,0.000889687,0.005586724
WBGene00012778,248.2480948,86.31715208,410.1790376,4.751999199,2.248534593,2.00E-05,0.000172021
WBGene00018803,221.3257593,77.03762981,365.6138888,4.745913,2.246685654,1.26E-13,2.59E-12
WBGene00011433,551.6190091,192.2179318,911.0200864,4.73951664,2.244739933,3.61E-09,5.01E-08
WBGene00011476,528.6116991,184.6007318,872.6226664,4.727081294,2.240949676,8.64E-07,9.02E-06
WBGene00020908,637.3452063,222.9657629,1051.72465,4.71697823,2.237862943,9.56E-11,1.56E-09
WBGene00015861,116.6527621,40.97306077,192.3324634,4.694119985,2.230854719,0.001012348,0.006262378
WBGene00007142,13700.72855,4821.841224,22579.61587,4.682778801,2.227364891,3.16E-21,1.11E-19
WBGene00011682,113.9569653,40.14903372,187.7648968,4.676697777,2.2254902,0.000204472,0.001470014
WBGene00018724,1783.197225,628.4105489,2937.983901,4.675261907,2.225047187,3.27E-14,7.03E-13
WBGene00020569,807.6763321,284.6976517,1330.655013,4.673923387,2.224634086,3.96E-11,6.67E-10
WBGene00021732,1142.851187,403.0662492,1882.636124,4.670785826,2.223665294,6.76E-12,1.22E-10
WBGene00000934,158.2157736,55.81308219,260.6184649,4.669487058,2.223264079,0.000102543,0.000776092
WBGene00015549,76.23404676,26.94993228,125.5181612,4.657457389,2.21954257,2.86E-09,4.01E-08
WBGene00017309,226.2714663,80.21205764,372.3308749,4.641831738,2.214694227,8.03E-05,0.000619391
WBGene00009865,120.0768571,42.61398075,197.5397334,4.635561615,2.212744137,5.14E-05,0.000411734
WBGene00013273,1060.906453,377.4992075,1744.313699,4.620708241,2.208113998,1.78E-11,3.10E-10
WBGene00194905,178.473722,63.75251856,293.1949253,4.598954394,2.201305891,0.000163483,0.001196379
WBGene00010470,565.6673555,202.3000788,929.0346322,4.592359221,2.199235496,1.49E-09,2.16E-08
WBGene00017660,1596.722113,571.3231898,2622.121036,4.589558209,2.198355286,4.60E-17,1.23E-15
WBGene00013439,2766.639017,990.2033038,4543.074731,4.588022191,2.197872369,5.27E-16,1.30E-14
WBGene00003591,199.0176086,71.48426477,326.5509524,4.568151515,2.191610502,1.15E-05,0.000102703
WBGene00019967,171.750195,61.7318888,281.7685012,4.564391382,2.190422503,7.49E-05,0.000582784
WBGene00011723,638.0060471,229.8516792,1046.160415,4.551458655,2.186328976,8.16E-11,1.34E-09
WBGene00043534,179.9927302,64.93485306,295.0506074,4.54379418,2.183897487,0.001358682,0.008133541
WBGene00016504,128.6354131,46.52642581,210.7444005,4.529563507,2.179372031,3.52E-05,0.000289718
WBGene00004359,413.8879562,149.7113632,678.0645492,4.529145516,2.179238892,3.16E-05,0.000262513
WBGene00019633,195.2029989,70.73911343,319.6668843,4.518955198,2.175989254,6.02E-05,0.000475358
WBGene00000284,701.8435493,254.7449107,1148.942188,4.510167385,2.173180977,4.62E-09,6.32E-08
WBGene00000017,453.8607287,164.8379505,742.8835069,4.506750447,2.172087566,6.34E-06,5.90E-05
WBGene00018492,270.6195561,98.43419705,442.8049151,4.498486587,2.169439721,1.19E-06,1.22E-05
WBGene00009323,794.4638431,289.0686823,1299.859004,4.496713355,2.168870922,1.85E-11,3.23E-10
WBGene00020043,159.4421108,58.09887549,260.7853461,4.48864705,2.166280659,0.00011308,0.000848642
WBGene00016097,658.2240044,240.5786995,1075.869309,4.472005673,2.160922018,5.74E-10,8.68E-09
WBGene00022396,301.5987564,110.2504079,492.9471048,4.47115901,2.160648854,2.19E-06,2.15E-05
WBGene00050943,2002.142826,732.1979554,3272.087697,4.468856642,2.159905765,4.13E-15,9.54E-14
WBGene00022202,1413.685745,517.2076999,2310.163789,4.466607496,2.159179483,1.30E-12,2.48E-11
WBGene00022609,146.7527421,53.74211317,239.763371,4.461368503,2.157486318,0.001679963,0.009877825
WBGene00000830,308.3465718,112.9587157,503.7344279,4.459456049,2.156867745,6.35E-06,5.90E-05
WBGene00219985,210.9890912,77.58935921,344.3888231,4.438608936,2.150107605,1.37E-05,0.000121276
WBGene00009804,457.8391342,168.6001788,747.0780897,4.43106345,2.147652985,1.20E-09,1.75E-08
WBGene00003652,457.5424604,168.6073129,746.4776079,4.427314541,2.146431874,1.80E-07,2.03E-06
WBGene00019047,177.2820781,65.46518014,289.0989761,4.416072414,2.14276383,0.000111502,0.000838111
WBGene00016568,183.0343982,67.74383933,298.3249571,4.403720841,2.138723017,0.000325689,0.002243172
WBGene00022614,337.9702688,125.4915415,550.4489962,4.386343412,2.133018767,1.23E-06,1.25E-05
WBGene00008558,215.5305366,80.03290391,351.0281693,4.386048139,2.132921646,5.25E-05,0.000419909
WBGene00002012,71.79865732,26.67763464,116.91968,4.382685407,2.131815125,0.001001462,0.006201399
WBGene00019546,1209.771722,450.2518166,1969.291628,4.373756097,2.128872771,2.48E-10,3.87E-09
WBGene00004923,522.3320695,194.8548985,849.8092406,4.361241351,2.124738831,4.02E-08,4.93E-07
WBGene00010239,234.3476997,87.59976461,381.0956349,4.350418481,2.121154185,8.51E-06,7.74E-05
WBGene00007609,2367.272329,886.3156192,3848.229039,4.341826947,2.118302225,5.15E-14,1.09E-12
WBGene00020886,4088.661803,1530.828201,6646.495406,4.341764414,2.118281447,2.60E-16,6.56E-15
WBGene00013366,1418.10679,531.1448186,2305.068762,4.339812197,2.117632612,2.88E-11,4.94E-10
WBGene00013257,266.1001643,99.8099535,432.3903751,4.332136825,2.115078809,5.06E-06,4.76E-05
WBGene00044636,444.8159621,166.9017854,722.7301388,4.330272064,2.11445767,4.03E-07,4.42E-06
WBGene00017427,1106.05378,415.8646391,1796.242922,4.319297081,2.110796548,5.02E-13,9.91E-12
WBGene00022767,145.2138181,54.63074769,235.7968886,4.316193692,2.109759608,0.000532146,0.003520341
WBGene00013950,108.1174583,40.71503134,175.5198853,4.310935777,2.10800107,0.001623006,0.009576643
WBGene00009433,522.8235231,196.9401357,848.7069105,4.309466465,2.107509267,4.61E-07,5.02E-06
