id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00018719,247.1919509,362.2131866,132.1707152,0.36489758,-1.454436513,0.000831698,0.005751124
WBGene00019864,290.3108167,425.5868704,155.034763,0.364284647,-1.456861901,0.000483404,0.003559309
WBGene00001039,1318.730383,1933.2192,704.2415659,0.364284384,-1.456862942,1.06E-07,1.50E-06
WBGene00020921,884.6190917,1297.249626,471.9885578,0.363837883,-1.458632329,3.11E-09,5.28E-08
WBGene00020006,275.2407719,403.775932,146.7056118,0.363334216,-1.46063086,0.00030722,0.002366269
WBGene00022252,328.0533155,481.2648675,174.8417635,0.363296337,-1.460781275,1.06E-05,0.000110257
WBGene00004186,1196.5153,1756.438345,636.5922555,0.36243359,-1.464211425,3.71E-07,4.86E-06
WBGene00007859,1555.332755,2283.440992,827.2245176,0.362271029,-1.464858658,1.07E-08,1.72E-07
WBGene00011802,1173.816697,1723.565474,624.0679192,0.362079613,-1.465621149,7.23E-09,1.19E-07
WBGene00018885,465.783286,683.985893,247.5806791,0.361967522,-1.466067838,2.57E-06,2.99E-05
WBGene00010725,620.5145376,911.24179,329.7872853,0.361909747,-1.466298133,4.10E-07,5.34E-06
WBGene00045255,254.4240013,373.7855148,135.0624878,0.36133687,-1.468583625,0.000880357,0.006051839
WBGene00011854,202.7611898,297.9177208,107.6046587,0.361189185,-1.469173401,0.000469282,0.003464047
WBGene00011412,1600.233935,2351.695925,848.7719451,0.360919087,-1.470252655,4.42E-08,6.54E-07
WBGene00001508,693.7978243,1019.782522,367.8131271,0.360678007,-1.471216641,1.69E-06,2.02E-05
WBGene00019803,519.1552121,763.2086887,275.1017355,0.360454145,-1.472112354,9.00E-08,1.28E-06
WBGene00000765,1358.028811,1996.782123,719.2754995,0.360217317,-1.473060555,6.96E-08,1.00E-06
WBGene00001184,535.9386169,788.0493576,283.8278763,0.360165101,-1.473269701,5.76E-06,6.29E-05
WBGene00001385,29575.34517,43506.31084,15644.3795,0.35958874,-1.475580249,1.03E-08,1.65E-07
WBGene00022104,136.4564336,200.7754376,72.13742969,0.359294098,-1.476762859,2.84E-05,0.000274031
WBGene00020471,871.730237,1282.654422,460.8060524,0.359259708,-1.476900955,2.55E-08,3.91E-07
WBGene00014137,160.7692318,236.644581,84.89388263,0.358740024,-1.478989382,8.44E-05,0.000736654
WBGene00018971,210.4998138,309.9017104,111.0979172,0.358494043,-1.479978948,0.000439353,0.003258532
WBGene00004196,493.8167647,727.0408775,260.5926519,0.358429161,-1.480240077,0.000157866,0.001298831
WBGene00020781,2048.96916,3017.225331,1080.712988,0.358181067,-1.481239016,3.97E-12,9.10E-11
WBGene00000252,9.880356186,14.55324153,5.207470845,0.357822059,-1.482685767,0.000229948,0.001811037
WBGene00007449,1263.234755,1861.262056,665.2074547,0.357395915,-1.484404952,3.09E-06,3.54E-05
WBGene00011398,2699.140889,3976.99137,1421.290407,0.357378298,-1.484476066,0.000778054,0.005426671
WBGene00006961,1153.155368,1699.657281,606.6534536,0.356926929,-1.486299343,0.000224834,0.001777246
WBGene00007927,3345.935639,4933.410078,1758.461199,0.356439293,-1.488271711,1.90E-09,3.30E-08
WBGene00018674,1455.607642,2146.530435,764.6848479,0.356242257,-1.489069436,2.55E-07,3.41E-06
WBGene00022230,243.0261599,358.4237599,127.6285599,0.356082867,-1.489715074,0.001192227,0.007939248
WBGene00017283,3419.050048,5043.813297,1794.286799,0.35574013,-1.491104364,6.13E-10,1.13E-08
WBGene00001984,293.0884252,433.1506396,153.0262108,0.353286355,-1.501090065,6.73E-08,9.72E-07
WBGene00020281,151.9064835,224.59998,79.21298709,0.352684747,-1.503548912,4.05E-05,0.000380919
WBGene00015814,7241.154976,10706.55733,3775.752626,0.352657956,-1.503658506,2.65E-10,5.10E-09
WBGene00010988,3180.43129,4705.452081,1655.410498,0.351806898,-1.507144326,1.29E-08,2.05E-07
WBGene00011590,678.7856433,1004.318468,353.252819,0.351733868,-1.507443839,1.83E-07,2.49E-06
WBGene00015425,1024.139592,1516.65433,531.6248537,0.350524733,-1.512411852,3.96E-08,5.90E-07
WBGene00020068,2855.245594,4228.77171,1481.719478,0.350390037,-1.512966339,0.001284157,0.00844808
WBGene00000169,2623.976989,3889.001355,1358.952623,0.349434855,-1.516904577,7.66E-10,1.40E-08
WBGene00010238,1007.342487,1493.257358,521.427616,0.349188044,-1.517923932,5.45E-05,0.000497259
WBGene00010015,3579.268433,5307.058736,1851.47813,0.348870857,-1.519235007,3.38E-10,6.42E-09
WBGene00004017,355.1945435,526.7829651,183.6061218,0.348542254,-1.520594531,3.94E-06,4.44E-05
WBGene00008939,262.8049388,389.7668191,135.8430585,0.348523917,-1.520670433,0.00045088,0.003338735
WBGene00010638,1204.988664,1787.177214,622.8001136,0.348482573,-1.520841584,1.48E-09,2.62E-08
WBGene00004789,1226.395952,1819.434376,633.3575291,0.348106828,-1.522397983,8.26E-08,1.18E-06
WBGene00008578,237.4299837,352.3108171,122.5491503,0.347843848,-1.52348829,0.000584662,0.00421472
WBGene00020197,797.1541331,1182.954681,411.3535857,0.347734019,-1.52394388,4.21E-08,6.24E-07
WBGene00003407,1860.229343,2760.655063,959.8036228,0.347672419,-1.524199475,5.47E-08,7.98E-07
WBGene00013340,3862.362185,5733.485113,1991.239258,0.347299979,-1.525745772,1.09E-09,1.95E-08
WBGene00017855,1465.645649,2177.60088,753.6904179,0.346110449,-1.530695599,0.001229538,0.008145992
WBGene00012462,541.5032142,804.5523017,278.4541268,0.346098229,-1.530746536,1.27E-05,0.000131399
WBGene00008408,1055.626526,1568.713216,542.5398363,0.345850236,-1.531780653,6.01E-08,8.73E-07
WBGene00009288,332.3005934,493.8157494,170.7854375,0.345848503,-1.531787885,0.000470777,0.003471793
WBGene00007220,501.1513934,744.9866936,257.3160933,0.345396898,-1.533672967,4.30E-07,5.58E-06
WBGene00000832,1229.829662,1828.962657,630.6966682,0.344838461,-1.536007402,6.52E-09,1.07E-07
WBGene00018737,902.9329207,1342.884556,462.9812849,0.344766259,-1.536309504,2.70E-11,5.71E-10
WBGene00019597,137.5184136,204.5497801,70.48704713,0.344596054,-1.537021913,7.51E-07,9.44E-06
WBGene00004988,3061.082379,4554.486884,1567.677875,0.344205157,-1.538659381,8.39E-11,1.70E-09
WBGene00020022,4135.550289,6154.679731,2116.420846,0.343871808,-1.540057253,0.001324215,0.008677563
WBGene00006935,1459.948068,2172.806847,747.0892893,0.343836034,-1.540207347,9.13E-10,1.65E-08
WBGene00002223,1591.95753,2370.000471,813.9145903,0.34342381,-1.54193803,6.06E-13,1.49E-11
WBGene00006518,2742.66907,4083.188012,1402.150128,0.343395926,-1.542055172,1.12E-09,2.00E-08
WBGene00010628,434.893774,647.553697,222.2338511,0.343189842,-1.542921243,2.93E-05,0.000282587
WBGene00013311,15141.03534,22546.98531,7735.08536,0.343065171,-1.54344543,6.73E-07,8.51E-06
WBGene00007044,331.8683458,494.204647,169.5320445,0.343040167,-1.543550583,0.000411394,0.003076517
WBGene00018487,621.9925107,926.327091,317.6579305,0.342921991,-1.54404767,6.16E-05,0.000556133
WBGene00006565,2725.96926,4060.049661,1391.88886,0.342825575,-1.544453355,4.93E-06,5.47E-05
WBGene00008990,948.2984391,1412.454558,484.14232,0.342766652,-1.544701339,4.33E-10,8.10E-09
WBGene00014666,2322.569304,3459.915222,1185.223386,0.342558505,-1.54557769,0.000484713,0.003566698
WBGene00008806,569.9830164,849.3943532,290.5716795,0.342092785,-1.54754042,3.12E-05,0.000299065
WBGene00021918,424.3821219,632.9664474,215.7977963,0.340930862,-1.552448894,2.09E-06,2.47E-05
WBGene00007907,635.4234185,948.0968916,322.7499454,0.340418736,-1.554617653,7.30E-06,7.87E-05
WBGene00001394,8139.90843,12147.09347,4132.72339,0.340223231,-1.55544644,2.56E-09,4.41E-08
WBGene00000884,594.0984837,886.9296157,301.2673517,0.339674475,-1.557775284,1.36E-06,1.64E-05
WBGene00017997,1757.856639,2624.489393,891.2238838,0.339579915,-1.558176966,2.36E-10,4.56E-09
WBGene00007906,210.2983522,314.0161334,106.580571,0.339411131,-1.558894216,0.000160043,0.001314434
WBGene00009192,386.3983253,577.1376089,195.6590416,0.339016274,-1.560573567,1.97E-07,2.67E-06
WBGene00021492,93.31168983,139.4872136,47.13616605,0.337924637,-1.565226557,8.21E-05,0.000718466
WBGene00022517,329.2590222,492.4022209,166.1158236,0.33735799,-1.567647764,4.39E-08,6.50E-07
WBGene00003763,338.4089885,506.1093762,170.7086008,0.337295867,-1.567913455,0.000565109,0.004087607
WBGene00014095,21505.26689,32177.23686,10833.29693,0.336675799,-1.570568074,2.58E-10,4.97E-09
WBGene00020383,2285.284531,3419.521094,1151.047968,0.336610869,-1.570846332,4.15E-11,8.62E-10
WBGene00021427,3169.21548,4742.70979,1595.72117,0.336457688,-1.571503008,5.68E-12,1.28E-10
WBGene00010204,9578.101271,14345.8254,4810.37714,0.335315467,-1.576409065,4.12E-13,1.02E-11
WBGene00003915,3246.946616,4863.394957,1630.498275,0.335259277,-1.576650843,4.64E-07,6.02E-06
WBGene00012628,162.503175,243.4264403,81.57990976,0.335131671,-1.577200061,2.90E-05,0.000279602
WBGene00002127,1462.885704,2192.547684,733.2237245,0.334416318,-1.580282847,1.74E-07,2.38E-06
WBGene00007325,66.60339475,99.88898002,33.31780949,0.3335484,-1.584031973,0.001047613,0.007071056
WBGene00010284,1631.142764,2446.38579,815.8997392,0.333512295,-1.584188147,2.84E-09,4.83E-08
WBGene00000979,237.6324948,356.4139956,118.8509939,0.333463319,-1.584400022,2.72E-07,3.63E-06
WBGene00010924,665.9363482,999.0403666,332.8323297,0.333152034,-1.585747395,4.38E-09,7.36E-08
WBGene00009674,1301.916128,1953.26556,650.5666953,0.333066178,-1.586119234,2.61E-09,4.47E-08
WBGene00013683,922.8918207,1384.632426,461.1512151,0.333049556,-1.586191235,0.000259836,0.002027329
WBGene00010790,5858.166365,8789.796092,2926.536638,0.332947045,-1.586635357,1.70E-13,4.39E-12
WBGene00013960,72.02013597,108.1252305,35.91504144,0.332161525,-1.590043123,0.000432561,0.003216313
WBGene00019855,634.5563984,952.759283,316.3535139,0.332039288,-1.590574139,2.42E-06,2.83E-05
WBGene00019322,29177.02512,43813.951,14540.09924,0.331860033,-1.591353202,5.29E-09,8.80E-08
WBGene00008732,195.7520379,294.2377229,97.26635287,0.330570642,-1.596969492,7.17E-06,7.73E-05
WBGene00011767,1104.299514,1660.800095,547.7989333,0.329840379,-1.60016007,8.28E-10,1.50E-08
WBGene00018969,1146.241975,1724.123862,568.360089,0.329651542,-1.600986267,7.24E-11,1.48E-09
WBGene00007605,1011.669969,1522.140319,501.1996201,0.329272941,-1.602644134,1.74E-10,3.41E-09
WBGene00003828,1341.982358,2019.22029,664.7444263,0.329208472,-1.602926632,3.59E-10,6.78E-09
WBGene00016170,1534.498817,2309.422026,759.5756089,0.328902903,-1.604266352,0.000663692,0.004710445
WBGene00021441,1395.77456,2102.606601,688.9425192,0.327661161,-1.609723422,5.66E-07,7.25E-06
WBGene00003812,890.50933,1342.333298,438.6853618,0.326808075,-1.613484462,5.02E-07,6.49E-06
WBGene00003963,34762.24589,52452.20325,17072.28852,0.325482772,-1.619346911,8.47E-13,2.05E-11
WBGene00001091,957.8292509,1445.372957,470.2855451,0.325373145,-1.619832912,7.06E-09,1.16E-07
WBGene00016611,1439.410996,2173.059712,705.7622808,0.324778135,-1.622473585,5.43E-06,5.96E-05
WBGene00002025,8971.447023,13545.61569,4397.278353,0.324627426,-1.623143205,0.000272768,0.002120449
WBGene00004229,223.838494,337.9997465,109.6772415,0.324489123,-1.623757974,0.000875401,0.006026622
WBGene00019117,285.9784532,431.9304649,140.0264416,0.324187463,-1.625099795,9.17E-06,9.72E-05
WBGene00017998,460.7544448,696.1925798,225.3163098,0.32364078,-1.627534689,7.27E-16,2.31E-14
WBGene00009048,5717.152191,8639.231312,2795.073071,0.323532612,-1.628016953,2.39E-12,5.61E-11
WBGene00019866,34.77611947,52.56077678,16.99146216,0.323272661,-1.629176592,0.000578081,0.004171125
WBGene00016022,264.9392939,400.4587781,129.4198098,0.323178856,-1.629595282,6.74E-08,9.73E-07
WBGene00010050,1023.502638,1547.045439,499.9598365,0.323170751,-1.629631463,2.04E-08,3.15E-07
WBGene00021249,82.70282957,125.0889281,40.31673099,0.322304552,-1.633503529,0.000530536,0.003868612
WBGene00016335,1020.542859,1543.72472,497.360998,0.322182441,-1.634050227,5.35E-10,9.93E-09
WBGene00016419,3022.834042,4572.836407,1472.831677,0.322082739,-1.634496747,4.66E-09,7.80E-08
WBGene00001523,503.4883937,761.7126099,245.2641776,0.321990439,-1.634910245,3.44E-09,5.83E-08
WBGene00015096,471.8165184,713.8251939,229.807843,0.321938543,-1.635142785,6.59E-08,9.55E-07
WBGene00000198,2471.916526,3741.228799,1202.604252,0.321446326,-1.637350233,2.12E-09,3.68E-08
WBGene00009781,212.7631363,322.2334599,103.2928128,0.320552722,-1.641366435,0.000557021,0.00403565
WBGene00018538,1064.916018,1613.290332,516.5417037,0.320179011,-1.643049356,0.001047036,0.007070967
WBGene00018760,673.0994508,1020.224626,325.9742755,0.31951226,-1.646056807,3.96E-10,7.45E-09
WBGene00003847,1569.599554,2379.453606,759.7455022,0.319294102,-1.647042191,1.12E-10,2.25E-09
WBGene00011440,807.151316,1224.328187,389.974445,0.318521169,-1.650538839,6.52E-05,0.000585333
WBGene00010759,2498.865113,3791.63171,1206.098515,0.318094849,-1.652471086,3.16E-09,5.37E-08
WBGene00018200,134.45472,204.0396595,64.86978055,0.317927312,-1.653231135,0.000251281,0.00196779
WBGene00004006,222.7541457,338.1467481,107.3615433,0.317499854,-1.655172165,0.000901508,0.006188155
WBGene00004111,472.8844005,717.9695101,227.7992908,0.317282681,-1.656159323,2.33E-05,0.000229046
WBGene00010834,1713.237887,2601.885301,824.5904738,0.316920378,-1.657807665,5.31E-10,9.86E-09
WBGene00006952,60.23016892,91.56962933,28.89070852,0.315505356,-1.664263598,1.85E-07,2.52E-06
WBGene00019620,3437.974891,5227.303881,1648.645902,0.315391249,-1.664785462,8.66E-11,1.75E-09
WBGene00003813,1616.105487,2457.252453,774.9585207,0.315376029,-1.664855087,2.98E-05,0.000286487
WBGene00020967,220.1521956,335.2075224,105.0968687,0.313527775,-1.673334839,0.000170164,0.001387819
WBGene00004231,85.99766161,130.975059,41.02026417,0.313191416,-1.674883425,0.000791284,0.005514018
WBGene00017687,1057.36357,1611.749276,502.977863,0.312069545,-1.680060525,2.94E-10,5.64E-09
WBGene00022242,249.5812021,380.6049469,118.5574573,0.311497415,-1.682707902,0.000739669,0.005188322
WBGene00006781,2615.139652,3988.103486,1242.175819,0.311470307,-1.682833458,0.000610715,0.004375575
WBGene00003982,4723.063958,7203.75551,2242.372407,0.31127825,-1.683723321,4.80E-14,1.29E-12
WBGene00016011,2471.947387,3770.875571,1173.019202,0.311073431,-1.684672916,1.97E-12,4.65E-11
WBGene00016285,60.80902187,92.77855969,28.83948405,0.310842119,-1.685746095,0.00038012,0.002859083
WBGene00011128,7315.697004,11163.4154,3467.978608,0.310655698,-1.686611576,7.99E-11,1.62E-09
WBGene00001029,2763.718864,4219.0509,1308.386828,0.310114018,-1.689129352,3.25E-05,0.000311556
WBGene00022665,483.9601097,738.956576,228.9636433,0.309847223,-1.690371055,3.58E-10,6.77E-09
WBGene00007463,16559.56024,25288.911,7830.209477,0.309630157,-1.691382104,3.87E-05,0.000366619
WBGene00001775,1397.876091,2135.256775,660.4954061,0.309328327,-1.692789139,1.10E-11,2.41E-10
WBGene00008805,485.8547198,742.2213478,229.4880917,0.309190907,-1.693430204,7.77E-07,9.74E-06
WBGene00010594,107.2481764,163.867129,50.62922375,0.308965099,-1.694484215,0.000609844,0.004370673
WBGene00017301,1929.135356,2948.2491,910.0216109,0.308665103,-1.695885713,1.58E-10,3.12E-09
WBGene00006331,1498.645509,2290.732147,706.5588706,0.308442378,-1.6969271,4.26E-06,4.78E-05
WBGene00008221,194.775421,297.7476806,91.80316132,0.308325362,-1.69747453,0.000319296,0.002448004
WBGene00022615,1292.03988,1976.221528,607.8582326,0.30758608,-1.700937881,4.56E-08,6.72E-07
WBGene00018520,717.4604926,1097.675164,337.2458213,0.307236451,-1.702578707,0.0004499,0.003332538
WBGene00018269,1709.247849,2616.695247,801.8004513,0.306417208,-1.706430777,3.31E-12,7.63E-11
WBGene00000781,5304.005468,8126.17909,2481.831845,0.305411906,-1.71117179,3.04E-14,8.38E-13
WBGene00001843,1966.972329,3015.914652,918.0300067,0.304395221,-1.715982387,8.02E-13,1.95E-11
WBGene00044413,295.5513102,453.2502066,137.8524139,0.304141977,-1.717183147,0.000187701,0.001510842
WBGene00008292,143.9334424,220.8220726,67.04481227,0.303614632,-1.719686776,2.83E-08,4.30E-07
WBGene00019938,176.4611829,270.7795894,82.14277646,0.303356603,-1.72091338,0.000601649,0.0043212
WBGene00001814,4648.720922,7135.699686,2161.742158,0.302947469,-1.722860443,9.80E-13,2.36E-11
WBGene00000109,2584.176237,3966.905792,1201.446682,0.30286746,-1.723241511,1.71E-15,5.32E-14
WBGene00011166,265.363869,407.4748538,123.2528843,0.302479731,-1.725089623,8.12E-05,0.000711314
WBGene00021335,508.2636139,780.7957754,235.7314523,0.301911793,-1.727800985,9.92E-15,2.87E-13
WBGene00007753,896.4570393,1377.273255,415.6408234,0.301785301,-1.728405558,6.56E-07,8.33E-06
WBGene00009800,442.2304147,679.5387943,204.9220352,0.301560466,-1.72948079,1.79E-07,2.44E-06
WBGene00002879,3427.530326,5267.41251,1587.648142,0.301409494,-1.730203232,1.09E-13,2.86E-12
WBGene00008987,662.6529266,1018.702769,306.6030846,0.300974037,-1.732289055,1.24E-06,1.51E-05
WBGene00021043,6380.076812,9810.309497,2949.844126,0.300688182,-1.733659929,0.000339958,0.002589455
WBGene00017658,307.5303832,472.8849053,142.1758611,0.300656374,-1.733812549,6.69E-08,9.68E-07
WBGene00007388,194.0291974,298.5071019,89.55129289,0.299997194,-1.736979089,0.000257019,0.002007355
WBGene00004910,1527.885068,2352.21729,703.5528469,0.299101979,-1.741290638,4.51E-08,6.66E-07
WBGene00008629,684.9257744,1056.327986,313.5235629,0.296805128,-1.752412078,3.60E-11,7.54E-10
WBGene00000084,282.688773,436.354525,129.023021,0.29568393,-1.757872256,0.000149403,0.001237031
WBGene00003247,1541.255801,2380.382242,702.1293598,0.294964963,-1.761384499,0.000197775,0.001581402
WBGene00001993,4538.381098,7010.609392,2066.152804,0.294718004,-1.762592901,1.33E-13,3.47E-12
WBGene00018215,324.8906234,501.9497008,147.831546,0.294514661,-1.763588641,1.25E-08,1.98E-07
WBGene00021852,9137.313635,14122.33397,4152.2933,0.294023163,-1.765998282,1.52E-13,3.94E-12
WBGene00020855,178.7737999,276.3900911,81.15750871,0.29363393,-1.76790941,6.00E-07,7.65E-06
WBGene00007113,805.8976001,1246.40022,365.3949799,0.293160234,-1.770238675,1.45E-08,2.28E-07
WBGene00013846,49.08658071,75.93581007,22.23735135,0.292844066,-1.771795436,0.000776717,0.005420574
WBGene00016934,1491.046558,2307.330536,674.7625792,0.292442963,-1.773772819,0.000207109,0.001647444
WBGene00006364,550.5255682,852.0765987,248.9745377,0.292197366,-1.774984922,5.60E-05,0.000509073
WBGene00003112,301.9878521,467.6334079,136.3422962,0.291558075,-1.778144814,0.000156597,0.001289293
WBGene00009221,556.1723934,861.374503,250.9702838,0.291360242,-1.779124069,6.50E-10,1.19E-08
WBGene00003074,943.4605102,1461.698456,425.2225643,0.290909909,-1.781355658,8.82E-11,1.78E-09
WBGene00022722,2338.191757,3623.303223,1053.080291,0.29064095,-1.782690108,2.09E-11,4.48E-10
WBGene00011696,502.2804194,778.4001285,226.1607103,0.290545572,-1.783163629,5.40E-10,1.00E-08
WBGene00020658,856.4284547,1327.360991,385.4959187,0.290422817,-1.78377329,4.07E-11,8.46E-10
WBGene00016029,68.76907506,106.5874641,30.95068601,0.290378294,-1.783994479,0.000173006,0.001407073
WBGene00000623,240.8626749,373.3401204,108.3852294,0.290312301,-1.784322393,5.15E-06,5.68E-05
WBGene00016188,494.6464759,766.8544037,222.4385481,0.290066207,-1.785545865,1.83E-07,2.49E-06
WBGene00020617,406.7165547,630.786643,182.6464663,0.289553478,-1.788098269,8.69E-09,1.41E-07
WBGene00017108,331.6093937,514.5044225,148.7143648,0.2890439,-1.790639469,1.81E-07,2.47E-06
WBGene00012445,4404.225453,6833.851567,1974.599339,0.288943844,-1.791138963,0.000419652,0.003130272
WBGene00019978,924.8288032,1435.694384,413.9632221,0.288336589,-1.794174171,2.50E-15,7.63E-14
WBGene00022413,1101.894358,1710.908453,492.8802629,0.288081026,-1.795453451,0.000223493,0.001767331
WBGene00000557,225.1639685,349.6965876,100.6313494,0.287767605,-1.797023904,3.62E-14,9.90E-13
WBGene00022864,425.8429729,661.5551304,190.1308154,0.287399805,-1.798869013,1.84E-08,2.87E-07
WBGene00017390,138.4766034,215.1284706,61.82473612,0.287385189,-1.798942385,2.37E-06,2.78E-05
WBGene00003528,677.6546193,1053.146864,302.1623742,0.286913805,-1.801310708,4.20E-08,6.24E-07
WBGene00043985,360.099338,559.67531,160.523366,0.286815164,-1.801806792,1.24E-08,1.97E-07
WBGene00003590,428.4346621,666.3157061,190.5536181,0.285980979,-1.8060089,2.24E-06,2.63E-05
WBGene00009069,580.8482916,903.481652,258.2149312,0.285799862,-1.806922876,2.95E-07,3.93E-06
WBGene00001770,186.5194364,290.1537431,82.88512961,0.28565935,-1.807632344,4.30E-05,0.000401989
WBGene00021190,120.1808732,186.9816173,53.38012911,0.2854833,-1.808521741,0.001040972,0.007032047
WBGene00022173,924.3638275,1438.946812,409.7808431,0.284778311,-1.81208882,1.48E-10,2.93E-09
WBGene00013874,608.820795,947.9007979,269.7407921,0.284566479,-1.81316237,3.28E-10,6.25E-09
WBGene00007592,690.2247681,1074.704662,305.7448739,0.284491995,-1.813540034,3.51E-13,8.74E-12
WBGene00007050,2241.59097,3490.40808,992.7738598,0.284429166,-1.813858684,0.000668429,0.004738313
WBGene00009889,179.8930493,280.1381052,79.64799343,0.284316885,-1.814428315,7.81E-08,1.11E-06
WBGene00016544,166.5767222,259.4680811,73.68536332,0.283986235,-1.816107094,0.000140169,0.001169678
WBGene00011771,3152.223914,4910.555035,1393.892794,0.283856465,-1.816766495,1.93E-08,3.00E-07
WBGene00007507,97.74888809,152.3024803,43.1952959,0.283615184,-1.817993325,0.001024538,0.006947003
WBGene00020902,1592.300887,2482.035801,702.5659727,0.28306037,-1.820818316,7.15E-06,7.71E-05
WBGene00000245,470.0686912,732.8480229,207.2893595,0.282854498,-1.821867983,2.24E-05,0.000221176
WBGene00012324,252.2389296,393.3031053,111.1747539,0.282669403,-1.822812366,1.02E-05,0.000107408
WBGene00016474,75.03294137,117.003794,33.06208878,0.282572792,-1.823305533,0.001038277,0.007017889
WBGene00013852,443.7194102,692.0106906,195.4281299,0.282406229,-1.824156182,2.89E-15,8.75E-14
WBGene00009027,306.7889249,478.566988,135.0108617,0.282114866,-1.825645404,6.27E-05,0.000564685
WBGene00013965,92.40158723,144.1794983,40.62367617,0.281757647,-1.827473329,0.000608946,0.004366911
WBGene00015455,80.30678342,125.3382288,35.27533804,0.281441172,-1.829094698,0.000387608,0.002911663
WBGene00000007,741.3679837,1158.476306,324.2596615,0.27990185,-1.837007071,4.76E-08,6.99E-07
WBGene00022867,324.1531297,506.5778092,141.7284503,0.279776271,-1.83765449,2.11E-06,2.50E-05
WBGene00019225,736.8401492,1151.736134,321.9441641,0.279529447,-1.838927826,1.19E-08,1.90E-07
WBGene00008486,415.3078963,649.4540325,181.16176,0.2789447,-1.841948957,4.52E-08,6.67E-07
WBGene00011820,246.0245524,384.8666464,107.1824584,0.278492458,-1.844289836,5.40E-05,0.000493674
WBGene00008500,139.3654642,218.0449326,60.68599579,0.278318762,-1.845189926,1.27E-07,1.78E-06
WBGene00011055,1608.186702,2516.364438,700.0089664,0.278182665,-1.845895572,2.57E-09,4.42E-08
WBGene00022261,239.0808116,374.2161,103.9455231,0.277768709,-1.848044007,2.38E-05,0.000233346
WBGene00004373,2758.877058,4319.272831,1198.481285,0.277472929,-1.849581068,1.11E-13,2.89E-12
WBGene00016106,323.0616729,505.8789994,140.2443464,0.277229034,-1.850849736,2.86E-11,6.05E-10
WBGene00016417,387.0807347,606.331032,167.8304375,0.276796714,-1.853101277,0.001330835,0.008714941
WBGene00004191,308.2624966,482.870375,133.6546182,0.27679192,-1.853126266,2.96E-07,3.93E-06
WBGene00003090,9725.338281,15234.21681,4216.459748,0.276775616,-1.853211246,4.28E-15,1.28E-13
WBGene00004746,303.830804,475.9903314,131.6712766,0.276625948,-1.853991606,0.000133468,0.001118794
WBGene00001055,471.5610532,738.8775905,204.2445159,0.276425376,-1.855038032,7.58E-05,0.000672118
WBGene00017184,923.4175404,1446.944731,399.8903497,0.27636878,-1.855333445,1.72E-05,0.000173311
WBGene00001077,2301.122937,3606.140417,996.1054583,0.276224812,-1.856085179,3.13E-15,9.44E-14
WBGene00001468,209.6480319,328.5806193,90.71544464,0.276082761,-1.856827287,6.20E-05,0.000559097
WBGene00003485,1420.995785,2227.223256,614.7683145,0.276024558,-1.857131466,2.78E-12,6.47E-11
WBGene00003622,980.6953535,1537.253048,424.137659,0.275906208,-1.857750177,0.000154315,0.001271758
WBGene00001244,8342.933931,13077.9409,3607.926962,0.275878824,-1.85789337,0.000205772,0.001638268
WBGene00018708,149.2085207,234.1359406,64.2811008,0.274546063,-1.864879869,5.34E-10,9.92E-09
WBGene00000767,1699.903866,2668.851493,730.9562386,0.273884193,-1.868362088,2.01E-12,4.74E-11
WBGene00011321,79.3063937,124.6166554,33.99613205,0.272805685,-1.874054385,0.000670706,0.004751581
WBGene00016314,330.4307091,519.3250598,141.5363585,0.27253905,-1.875465137,0.000180536,0.001459188
WBGene00000726,202.6076219,318.4404684,86.7747753,0.272499208,-1.87567606,2.61E-11,5.54E-10
WBGene00000988,1524.007967,2395.696005,652.3199284,0.272288273,-1.876793244,3.07E-13,7.72E-12
WBGene00009261,129.745332,203.9867276,55.50393637,0.272095822,-1.877813289,1.53E-11,3.33E-10
WBGene00010524,623.7083234,981.7069702,265.7096767,0.270660884,-1.885441689,8.11E-12,1.80E-10
WBGene00017835,139.4448438,219.5599354,59.32975229,0.270221214,-1.887787155,0.000142221,0.001185105
WBGene00018055,318.2377356,501.182875,135.2925963,0.269946566,-1.889254228,1.69E-07,2.32E-06
WBGene00009049,1094.604702,1723.988655,465.2207489,0.269851398,-1.889762933,7.44E-12,1.66E-10
WBGene00001045,851.4720874,1341.770796,361.1733793,0.269176659,-1.893374782,5.89E-12,1.33E-10
WBGene00020920,173.439658,273.424262,73.45505403,0.268648632,-1.896207602,4.61E-05,0.000428159
WBGene00011175,42.23346716,66.59265335,17.87428096,0.268412206,-1.897477818,0.000547568,0.003975476
WBGene00014252,1127.585524,1778.268757,476.9022912,0.268183473,-1.898707762,2.84E-14,7.85E-13
WBGene00018604,3084.023495,4863.690875,1304.356114,0.268182363,-1.898713731,0.001375228,0.008975888
WBGene00022024,268.693155,423.8834534,113.5028566,0.267769019,-1.900939044,4.36E-16,1.41E-14
WBGene00007252,206.6050231,326.2307746,86.97927154,0.266618843,-1.907149352,1.48E-07,2.05E-06
WBGene00011558,725.9947683,1146.420735,305.5688013,0.266541586,-1.907567453,2.76E-08,4.21E-07
WBGene00019895,5273.802226,8330.207496,2217.396956,0.266187482,-1.909485369,1.85E-12,4.37E-11
WBGene00044452,134.3620969,212.36285,56.36134376,0.265401146,-1.913753494,0.000795229,0.005533269
