id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00004431,78149.4839,60589.17328,95709.79453,1.579651765,0.659606551,0.000151949,0.001764793
WBGene00011730,8037.908426,6233.038891,9842.777961,1.579129881,0.659129835,0.000710653,0.006814204
WBGene00003061,5117.925133,3969.463524,6266.386742,1.578648274,0.658689772,0.000920583,0.008501897
WBGene00001682,2871.751093,2229.833371,3513.668816,1.575753983,0.656042309,0.000670173,0.006479361
WBGene00022042,41660.95993,32402.7279,50919.19196,1.571447692,0.65209425,0.000127791,0.001509021
WBGene00000066,55426.29264,43170.81972,67681.76555,1.567766514,0.648710716,5.24E-05,0.000677864
WBGene00006439,130773.0652,101961.4897,159584.6407,1.565146225,0.646297448,0.000120189,0.001428657
WBGene00000219,36279.49228,28308.58629,44250.39826,1.563144051,0.644450736,0.000325566,0.00342926
WBGene00002196,6713.617728,5249.764262,8177.471195,1.557683505,0.639402132,0.000656857,0.006363813
WBGene00016033,2933.358438,2308.157423,3558.559453,1.541731693,0.624551716,0.000525185,0.005200533
WBGene00004450,53292.44951,41937.37465,64647.52438,1.541525308,0.624358575,0.00032652,0.003434647
WBGene00000230,17114.50044,13516.3496,20712.65128,1.532414586,0.615806663,0.000331913,0.003489807
WBGene00003053,5676.813022,4488.833837,6864.792208,1.529304148,0.612875359,0.00071127,0.006817314
WBGene00001168,252608.6385,200352.1166,304865.1605,1.521646817,0.60563354,0.000103749,0.001249171
WBGene00001502,18592.76089,14750.25049,22435.27129,1.521009511,0.605029174,0.000277139,0.002992176
WBGene00019900,33821.37388,26871.63883,40771.10894,1.517254277,0.601462887,0.000341044,0.003569709
WBGene00010896,16537.81104,13143.74668,19931.8754,1.5164531,0.600700879,0.000731431,0.006987567
WBGene00022748,12810.88411,10188.30873,15433.4595,1.514820556,0.599146904,0.000448076,0.004525413
WBGene00019831,5718.412486,4555.244656,6881.580317,1.510693901,0.595211369,0.000556365,0.005497615
WBGene00000869,23364.90332,18705.93337,28023.87327,1.498127504,0.583160416,0.000860066,0.008021827
WBGene00000114,15943.50898,12818.39929,19068.61867,1.487597494,0.572984223,0.000946016,0.008712617
WBGene00020275,12652.19006,10232.27699,15072.10312,1.472996005,0.558753517,0.000734267,0.007011779
WBGene00000785,26390.62615,21655.10288,31126.14941,1.437358648,0.523420086,0.001046934,0.00954028
WBGene00000613,116.1387464,133.7069466,98.57054613,0.737213351,-0.439845897,0.00107375,0.009765554
WBGene00000228,6362.323181,7882.107313,4842.539049,0.614371114,-0.702817709,0.000999472,0.009157899
WBGene00001038,10255.39129,12749.19022,7761.592363,0.608791008,-0.715981046,0.000748838,0.007129845
WBGene00009711,2141.48715,2666.694177,1616.280123,0.606098793,-0.722375124,0.000827946,0.007760121
WBGene00003956,7064.513256,8804.681184,5324.345327,0.60471756,-0.725666621,9.46E-05,0.001151554
WBGene00008490,262.1382902,327.7232886,196.5532918,0.599753813,-0.737557671,0.001047655,0.009543119
WBGene00016594,3894.645757,4884.42261,2904.868904,0.594721042,-0.749714974,0.000245172,0.002690659
WBGene00010582,2903.161528,3648.378383,2157.944672,0.591480501,-0.757597487,0.000396943,0.004072506
WBGene00003687,6209.186085,7807.405396,4610.966773,0.590588875,-0.759773913,0.000332749,0.003495435
WBGene00013575,3282.71985,4127.893757,2437.545942,0.590505979,-0.759976429,0.000821938,0.007713109
WBGene00019819,4054.3413,5101.145619,3007.536981,0.589580695,-0.762238808,0.000378941,0.003913653
WBGene00008258,3438.861157,4330.969947,2546.752367,0.588032796,-0.766031475,0.000154143,0.001784047
WBGene00004040,1716.302119,2166.572956,1266.031281,0.584347404,-0.775101766,0.00074656,0.00712334
WBGene00017138,1939.894065,2449.155525,1430.632605,0.584133017,-0.775631163,0.000873072,0.008124272
WBGene00006650,2379.451716,3006.455487,1752.447945,0.582895025,-0.778692007,4.04E-05,0.000539703
WBGene00006757,1860.482005,2361.378887,1359.585123,0.57575899,-0.796463063,0.000848562,0.007931024
WBGene00011966,2473.856898,3147.592361,1800.121435,0.571904246,-0.806154479,0.000120548,0.0014322
WBGene00007091,1904.674654,2430.15162,1379.197687,0.567535653,-0.817217068,0.000290966,0.003115483
WBGene00004058,2349.550596,2999.155552,1699.94564,0.566808093,-0.819067737,0.000674619,0.006514233
WBGene00001813,2014.022456,2580.73121,1447.313702,0.56081536,-0.834402232,0.000602388,0.005902341
WBGene00020709,1196.628006,1535.458301,857.79771,0.558659072,-0.839959964,0.000731345,0.006987567
WBGene00001172,4223.472493,5426.596949,3020.348037,0.556582342,-0.845332957,0.000100783,0.001218494
WBGene00006914,5495.408726,7079.343178,3911.474273,0.552519376,-0.855903037,4.06E-05,0.000541365
WBGene00022722,2811.923595,3623.303223,2000.543967,0.552132638,-0.85691321,0.000189347,0.002140488
WBGene00007008,1384.238261,1786.104041,982.372481,0.550008543,-0.862474068,0.000503052,0.005006892
WBGene00017431,950.2025569,1230.074996,670.330118,0.544950609,-0.875802616,0.000961193,0.008838428
WBGene00017563,815.2473095,1055.546351,574.948268,0.544692583,-0.876485874,0.001089123,0.009889932
WBGene00000969,559.1810297,724.4532515,393.9088078,0.543732542,-0.87903092,0.000401758,0.004112861
WBGene00006935,1676.038329,2172.806847,1179.269812,0.542740287,-0.881666092,0.000276463,0.002990419
WBGene00004910,1803.914159,2352.21729,1255.611028,0.533798911,-0.905631733,0.000812324,0.007641171
WBGene00010524,752.4492424,981.7069702,523.1915145,0.532940613,-0.907953316,0.000823349,0.007723242
WBGene00001746,2084.692042,2722.027979,1447.356106,0.531719776,-0.911261971,0.000299331,0.00319332
WBGene00008331,1765.861356,2310.964182,1220.758531,0.528246409,-0.920717039,8.66E-05,0.001060013
WBGene00022781,9046.422547,11845.32296,6247.522132,0.527425225,-0.922961522,3.20E-05,0.000436847
WBGene00009342,11586.07394,15194.31032,7977.83757,0.525054274,-0.929461536,3.49E-07,6.81E-06
WBGene00011409,1715.207724,2251.03189,1179.383557,0.523930186,-0.93255351,0.000882533,0.008205758
WBGene00020651,643.2945872,844.3770723,442.2121022,0.52371401,-0.933148897,0.001027927,0.009392774
WBGene00019978,1093.544562,1435.694384,751.3947392,0.523366775,-0.934105756,0.000153384,0.001777032
WBGene00023159,5502.731243,7225.213474,3780.249012,0.523202397,-0.934558943,0.000647918,0.006285051
WBGene00006762,1554.296989,2041.023274,1067.570705,0.523056605,-0.934961012,0.000367324,0.003810558
WBGene00019479,1198.167633,1573.76423,822.5710357,0.522677425,-0.936007245,0.000268139,0.002908473
WBGene00002189,3210.089432,4216.455319,2203.723544,0.52264838,-0.936087417,0.000333913,0.003501355
WBGene00004140,818.1419216,1075.494252,560.7895914,0.521425001,-0.939468337,0.000396868,0.004072506
WBGene00007108,2170.771364,2856.135892,1485.406836,0.520075687,-0.943206501,2.35E-05,0.000329357
WBGene00009945,838.2867669,1103.236848,573.3366854,0.519685946,-0.94428805,0.000150415,0.001747844
WBGene00008412,1367.028786,1799.996321,934.0612516,0.518923978,-0.946404894,4.36E-05,0.0005776
WBGene00006772,967.9152679,1274.686396,661.1441402,0.518671998,-0.94710561,0.000962469,0.008846668
WBGene00006609,1171.330124,1543.104896,799.5553513,0.518147116,-0.948566319,0.000374368,0.003875005
WBGene00010904,1275.066942,1694.077773,856.0561115,0.505322793,-0.98472284,9.79E-05,0.001187094
WBGene00015464,6141.35394,8167.007643,4115.700236,0.503942254,-0.988669669,3.54E-06,5.95E-05
WBGene00007296,1412.007566,1882.143258,941.8718735,0.500425177,-0.998773719,5.60E-05,0.000718753
WBGene00006662,429.2905999,572.6869454,285.8942544,0.499215595,-1.00226509,0.000111117,0.001329641
WBGene00013477,438.8599772,585.4986472,292.2213073,0.499098177,-1.002604462,0.000191398,0.002160532
WBGene00000731,92.42235658,123.3133804,61.53133275,0.498983424,-1.002936205,1.15E-06,2.07E-05
WBGene00020383,2562.668001,3419.521094,1705.814908,0.498846143,-1.003333175,8.50E-06,0.000131552
WBGene00016631,1705.692251,2276.526941,1134.85756,0.498503901,-1.004323301,3.15E-05,0.000430233
WBGene00007586,2881.285054,3848.586654,1913.983454,0.497321128,-1.007750373,2.42E-06,4.16E-05
WBGene00004831,798.5533622,1067.337262,529.7694627,0.496346826,-1.010579527,0.000379523,0.003917929
WBGene00000509,816.1290497,1090.980795,541.2773049,0.496138252,-1.011185901,0.000269842,0.002924234
WBGene00011106,834.9016538,1116.294011,553.5092966,0.495845441,-1.012037603,0.000166798,0.00191154
WBGene00003730,3402.532226,4549.982464,2255.081989,0.495624325,-1.012681098,4.82E-06,7.89E-05
WBGene00008110,1944.814522,2600.876579,1288.752465,0.495506967,-1.013022753,3.54E-05,0.000479864
WBGene00020025,855.4915603,1144.912862,566.0702583,0.494422132,-1.01618477,0.000302009,0.003214536
WBGene00002048,2429.519926,3252.105059,1606.934792,0.494121427,-1.017062478,1.35E-05,0.000199273
WBGene00016438,459.2575181,615.4588961,303.0561402,0.492406791,-1.022077435,0.000341781,0.00357541
WBGene00003638,716.1292971,959.7786486,472.4799455,0.492280117,-1.022448624,0.000480492,0.004811108
WBGene00000268,736.5369595,987.2228524,485.8510665,0.492139202,-1.022861655,0.000556837,0.005499941
WBGene00000441,1007.762627,1353.06283,662.4624233,0.489602115,-1.030318305,0.000509284,0.005064593
WBGene00012911,1158.307976,1556.328534,760.2874175,0.488513447,-1.033529819,0.001029865,0.009403118
WBGene00019298,2808.897978,3778.53067,1839.265286,0.48676733,-1.038695752,1.56E-05,0.000226985
WBGene00011006,873.2349721,1174.975135,571.4948089,0.486388853,-1.039817928,0.000990714,0.009091948
WBGene00012973,1880.649776,2531.562732,1229.736819,0.485761938,-1.041678643,0.000452704,0.004568198
WBGene00003609,662.4528509,892.2378849,432.6678169,0.484924283,-1.044168594,0.000755645,0.00718356
WBGene00015476,301.0992094,405.6954663,196.5029525,0.484360731,-1.045846191,0.000324646,0.003421116
WBGene00002190,5075.846092,6843.430865,3308.26132,0.483421457,-1.048646585,7.05E-06,0.000111636
WBGene00000723,80.4988769,108.5596555,52.43809831,0.483034863,-1.049800776,0.000212944,0.002379546
WBGene00001638,801.031446,1081.08583,520.9770623,0.481901666,-1.053189306,0.000335269,0.003510835
WBGene00009804,259.8245668,351.0489548,168.6001788,0.480275405,-1.058066167,0.000775353,0.007337996
WBGene00010059,741.7804599,1002.611211,480.9497089,0.479697119,-1.059804321,0.000249069,0.002725728
WBGene00000443,842.1790103,1138.716819,545.6412013,0.479171987,-1.061384525,0.00021339,0.002382242
WBGene00010339,1099.077943,1487.75601,710.3998756,0.477497567,-1.066434712,0.000672904,0.006500374
WBGene00006749,975.8015548,1323.099016,628.5040933,0.475024231,-1.073926986,0.000315506,0.003336858
WBGene00015172,636.2948373,862.8519329,409.7377418,0.474864489,-1.074412223,0.000145439,0.001697638
WBGene00020195,1493.996541,2026.322756,961.6703254,0.474588919,-1.07524968,2.51E-05,0.000349812
WBGene00003423,1983.496121,2690.578781,1276.413461,0.474401073,-1.075820821,3.61E-06,6.06E-05
WBGene00011801,920.8274532,1252.116311,589.5385956,0.470833732,-1.086710412,2.74E-06,4.68E-05
WBGene00044070,1973.961334,2685.826435,1262.096233,0.469909826,-1.08954416,4.05E-05,0.000540079
WBGene00019875,2928.917668,3997.48065,1860.354686,0.465381786,-1.103513346,0.000332451,0.00349388
WBGene00010628,474.3590109,647.553697,301.1643249,0.46508008,-1.104448948,0.000789889,0.00746042
WBGene00018803,121.6576075,166.2775851,77.03762981,0.463307365,-1.109958479,0.000401029,0.004107198
WBGene00010660,738.3422356,1010.352425,466.3320464,0.461553845,-1.115429132,3.99E-05,0.000533429
WBGene00022813,743.5521929,1017.99189,469.1124962,0.460821448,-1.117720231,0.00022379,0.002480618
WBGene00017448,979.2659734,1340.897556,617.6343908,0.460612661,-1.118374029,1.66E-05,0.000241331
WBGene00019263,196.0499674,268.5430132,123.5569215,0.460101047,-1.119977356,0.000537613,0.005316826
WBGene00000004,633.9484968,869.7317015,398.1652921,0.457802437,-1.127202953,0.00027768,0.00299524
WBGene00011480,14557.80681,19982.51845,9133.095176,0.45705426,-1.129562648,7.23E-08,1.60E-06
WBGene00016289,900.3428406,1237.854058,562.8316235,0.454683345,-1.137065936,6.21E-05,0.000789442
WBGene00020908,356.9455519,490.9253409,222.9657629,0.454174483,-1.138681442,0.000294046,0.003141778
WBGene00020649,618.8747035,852.0162622,385.7331449,0.452729792,-1.143277849,7.09E-05,0.000886901
WBGene00010225,1961.902032,2703.720144,1220.08392,0.451261172,-1.147965446,2.87E-06,4.89E-05
WBGene00015735,695.9133414,959.4311636,432.3955192,0.450679044,-1.149827728,0.000234082,0.002579884
WBGene00004256,771.2038528,1064.488541,477.9191648,0.448966002,-1.155321893,4.39E-05,0.000580185
WBGene00021876,263.9125084,364.3628227,163.462194,0.448624788,-1.156418759,3.17E-05,0.00043341
WBGene00017698,370.4697614,511.4818216,229.4577012,0.4486136,-1.156454738,1.97E-05,0.000281494
WBGene00012529,1836.621044,2536.414638,1136.82745,0.448202527,-1.157777312,1.36E-06,2.43E-05
WBGene00020054,565.1884097,780.8445927,349.5322267,0.447633537,-1.159609967,0.000223422,0.002478799
WBGene00015609,993.6051449,1373.079297,614.130993,0.447265496,-1.160796627,0.000153478,0.00177724
WBGene00018249,427.9719649,591.7399426,264.2039872,0.446486654,-1.163311042,5.16E-05,0.000668373
WBGene00012317,1281.643118,1773.046878,790.2393575,0.445695693,-1.165869075,3.92E-05,0.000526298
WBGene00007197,1435.467591,1987.276331,883.6588522,0.444658269,-1.169231082,3.94E-06,6.57E-05
WBGene00000542,5448.064137,7547.851465,3348.276808,0.443606611,-1.172647229,3.92E-08,9.02E-07
WBGene00011763,751.3263628,1041.07182,461.5809056,0.443370857,-1.173414149,3.54E-06,5.95E-05
WBGene00016023,428.2110618,593.7159738,262.7061499,0.44247782,-1.176322955,0.000283253,0.003045489
WBGene00001173,7944.409585,11022.98501,4865.834165,0.44142618,-1.179755899,3.39E-06,5.73E-05
WBGene00010888,898.503045,1247.767946,549.2381435,0.440176513,-1.183845927,6.49E-05,0.000820257
WBGene00020131,3720.115918,5166.48299,2273.748846,0.440096067,-1.184109615,4.46E-06,7.38E-05
WBGene00012854,518.9303064,720.8031469,317.0574659,0.439866928,-1.184860961,4.68E-05,0.000615435
WBGene00019205,2933.245416,4078.400833,1788.09,0.438429196,-1.18958422,1.27E-07,2.68E-06
WBGene00022745,1373.788315,1910.667764,836.908866,0.438019043,-1.190934501,1.55E-05,0.00022564
WBGene00011723,377.8301027,525.8085262,229.8516792,0.437139506,-1.19383433,0.000254244,0.002777142
WBGene00000673,3072.618264,4276.034371,1869.202157,0.437134502,-1.193850843,0.000638997,0.006208844
WBGene00006407,3114.142333,4337.181349,1891.103318,0.43602127,-1.197529582,6.60E-08,1.46E-06
WBGene00010731,1170.021659,1631.398509,708.6448098,0.434378728,-1.202974639,0.000641663,0.006229561
WBGene00009645,534.2609798,744.979289,323.5426706,0.434297537,-1.203244323,0.00018125,0.002056935
WBGene00006372,349.8730717,487.8799764,211.8661669,0.434258787,-1.203373052,0.000316686,0.003347178
WBGene00016716,1336.635843,1864.601698,808.6699881,0.433695834,-1.205244511,2.07E-07,4.20E-06
WBGene00003813,1759.975769,2457.252453,1062.699085,0.432474524,-1.209312946,0.000681428,0.006574536
WBGene00009439,276.5774838,386.1814406,166.973527,0.432370667,-1.209659445,0.000467517,0.004701386
WBGene00016763,927.2701931,1294.854254,559.6861326,0.43223871,-1.210099812,2.25E-05,0.000317593
WBGene00000560,67.76624178,94.65256671,40.87991685,0.431894435,-1.211249366,0.000368586,0.003821952
WBGene00004005,176.1215915,246.191786,106.051397,0.430767406,-1.215019002,0.000631221,0.006143537
WBGene00022893,773.9165356,1081.973878,465.8591927,0.430564177,-1.215699802,1.85E-06,3.24E-05
WBGene00022675,1322.541674,1849.046865,796.0364838,0.430511794,-1.215875332,0.000105425,0.001266077
WBGene00000367,596.2970367,835.3586369,357.2354365,0.427643195,-1.225520512,0.000122225,0.001449902
WBGene00006823,1604.088683,2249.222884,958.954483,0.426349247,-1.229892386,9.35E-07,1.71E-05
WBGene00017449,414.2621802,581.8905051,246.6338552,0.423849252,-1.238376854,0.000381883,0.003940551
WBGene00003519,442.4153042,622.1458609,262.6847476,0.422223733,-1.243920422,0.000399252,0.004094398
WBGene00006861,3134.072121,4407.504192,1860.64005,0.422152758,-1.244162956,0.000141901,0.001661326
WBGene00004921,1218.421286,1714.052552,722.7900192,0.421684865,-1.245762853,6.31E-07,1.19E-05
WBGene00012970,442.4737417,622.5350334,262.4124499,0.421522382,-1.246318859,0.000164532,0.001889284
WBGene00001852,57.40244305,80.83982252,33.96506358,0.420152624,-1.251014599,0.000260792,0.002836701
WBGene00013321,1149.315041,1618.912628,679.7174529,0.419860492,-1.252018054,7.53E-07,1.41E-05
WBGene00014233,344.8167047,486.3158815,203.3175278,0.418077088,-1.258159112,0.000597186,0.005855143
WBGene00015752,4306.010285,6074.749081,2537.271488,0.41767511,-1.259546923,5.09E-09,1.32E-07
WBGene00015632,610.4503632,862.0247705,358.875956,0.416317452,-1.264244058,3.35E-05,0.000455932
WBGene00019837,164.5013711,232.8400702,96.16267197,0.41299881,-1.275790469,0.000944768,0.008704563
WBGene00010868,1438.856635,2036.920096,840.7931752,0.41277671,-1.276566523,0.000385768,0.003973598
WBGene00006832,538.9837821,763.3104379,314.6571263,0.41222694,-1.278489302,0.000365367,0.003793627
WBGene00012289,2085.560095,2955.593187,1215.527002,0.411263298,-1.281865766,1.49E-07,3.12E-06
WBGene00011894,138.5636124,196.3777059,80.74951882,0.411194939,-1.282105587,0.000812632,0.007641171
WBGene00020051,774.5754032,1098.268385,450.8824217,0.41053938,-1.284407479,5.00E-05,0.000651398
WBGene00008033,325.2421983,461.1614608,189.3229357,0.410535033,-1.284422754,0.000365117,0.003792722
WBGene00012462,567.2970224,804.5523017,330.041743,0.410217884,-1.285537704,0.000159933,0.001840098
WBGene00018576,375.0632007,532.148006,217.9783955,0.409619867,-1.287642405,0.000123802,0.001466371
WBGene00008570,329.6754924,468.2151094,191.1358753,0.408222357,-1.2925729,0.000314534,0.003329608
WBGene00012125,751.2017148,1067.930208,434.4732219,0.406836719,-1.297478199,5.83E-06,9.41E-05
WBGene00002216,682.5296214,970.5122952,394.5469475,0.406534723,-1.298549512,2.05E-05,0.000292005
WBGene00021583,479.0343763,681.2391963,276.8295564,0.406361757,-1.299163461,0.000465606,0.00468824
WBGene00004902,2651.248043,3773.323875,1529.172211,0.405258669,-1.303085047,9.05E-08,1.95E-06
WBGene00013497,145.0036297,206.427352,83.57990741,0.404887756,-1.304406077,0.001016684,0.009297334
WBGene00015293,484.1299752,689.3808272,278.8791231,0.404535653,-1.305661237,0.000106569,0.001278504
WBGene00001772,536.5802136,764.1644786,308.9959486,0.404357906,-1.306295275,0.000496401,0.004951264
WBGene00001366,615.0461265,876.1243882,353.9678648,0.404015537,-1.307517322,9.11E-06,0.000140188
WBGene00018657,1106.194079,1576.567698,635.8204592,0.403294105,-1.310095776,6.94E-07,1.30E-05
WBGene00000910,475.4463551,678.1258157,272.7668946,0.402236411,-1.313884411,5.70E-05,0.000730491
WBGene00001518,334.946246,478.4197115,191.4727805,0.400219255,-1.321137517,0.000399859,0.004098819
WBGene00010470,354.0159008,505.7317229,202.3000788,0.400014612,-1.321875395,7.27E-05,0.000908536
WBGene00003710,328.1900878,469.2427552,187.1374205,0.398807266,-1.326236399,0.000289676,0.003105958
WBGene00003695,529.433352,758.1609645,300.7057394,0.396625194,-1.334151774,3.58E-05,0.000483975
WBGene00003604,253.5749991,363.2068243,143.9431739,0.396311865,-1.335291935,0.000850554,0.007946458
WBGene00004172,523.3056094,749.7247805,296.8864383,0.395993898,-1.336449895,2.93E-05,0.000403658
WBGene00004267,1012.413887,1450.825213,574.0025606,0.395638672,-1.337744644,8.18E-07,1.51E-05
WBGene00021565,219.8980128,315.1570476,124.638978,0.395482122,-1.338315616,0.000622031,0.006066757
WBGene00007685,1041.62803,1492.894239,590.3618216,0.395447853,-1.338440633,4.10E-06,6.82E-05
WBGene00017969,3504.803138,5025.708135,1983.89814,0.394749971,-1.340988935,2.36E-09,6.53E-08
WBGene00004321,860.2715219,1233.588518,486.9545253,0.394746318,-1.341002286,4.51E-06,7.45E-05
WBGene00019911,219.7910997,315.4592802,124.1229191,0.393467325,-1.345684261,0.000804801,0.007579765
WBGene00010897,909.9576665,1306.98552,512.9298133,0.39245256,-1.349409824,1.24E-06,2.23E-05
WBGene00013560,860.195284,1236.868099,483.5224686,0.390924844,-1.355036822,9.67E-07,1.76E-05
WBGene00009896,937.3978223,1349.103913,525.6917316,0.389659926,-1.359712526,1.08E-07,2.31E-06
WBGene00001616,269.8136658,388.4898726,151.1374589,0.38903835,-1.362015718,0.000872827,0.008124272
WBGene00007919,111.2680082,160.2666664,62.26934998,0.388535878,-1.363880269,3.61E-05,0.000487584
WBGene00019408,248.4590766,357.883471,139.0346822,0.388491488,-1.364045106,0.000536975,0.005312771
WBGene00009450,2087.201177,3006.942019,1167.460335,0.38825502,-1.364923515,3.11E-09,8.42E-08
WBGene00008926,615.2408799,887.2052449,343.276515,0.386918942,-1.369896734,4.57E-07,8.78E-06
WBGene00020784,1988.725345,2868.304456,1109.146235,0.386690552,-1.370748578,7.49E-10,2.22E-08
WBGene00016513,152.0605764,219.3446427,84.77651013,0.386499114,-1.371462987,6.96E-05,0.000872224
WBGene00001025,2391.248838,3450.829595,1331.668081,0.385897954,-1.3737087,5.91E-09,1.52E-07
WBGene00016264,1443.417844,2083.088461,803.7472282,0.385844021,-1.373910344,3.78E-08,8.72E-07
WBGene00014097,517.116931,746.4981314,287.7357305,0.385447355,-1.375394266,0.000215474,0.002403207
WBGene00020912,125.0878037,180.6116943,69.56391303,0.385157303,-1.376480315,4.41E-05,0.000582979
WBGene00001519,253.6899488,366.3388539,141.0410437,0.385001597,-1.377063666,0.000687783,0.00662762
WBGene00020732,2760.753332,3989.085879,1532.420784,0.38415337,-1.380245685,9.98E-09,2.49E-07
WBGene00003407,1909.996716,2760.655063,1059.338369,0.383727175,-1.381847156,9.42E-07,1.71E-05
WBGene00012100,977.9443344,1414.124242,541.7644268,0.383109497,-1.384171306,0.000671563,0.006490107
WBGene00004114,312.4779503,451.8558769,173.1000238,0.383086804,-1.384256764,7.18E-05,0.00089772
WBGene00003182,461.1615936,667.8644419,254.4587454,0.381003583,-1.39212353,0.000384042,0.00395932
WBGene00001623,141.7632633,205.3997062,78.1268204,0.380364811,-1.394544312,0.000321223,0.003389638
WBGene00018755,163.7749769,237.3132225,90.23673126,0.380243167,-1.395005773,0.000956544,0.008802622
WBGene00008334,243.446789,352.9608096,133.9327685,0.379455069,-1.397999026,9.02E-06,0.00013904
WBGene00015381,281.9340057,408.9972612,154.8707502,0.378659627,-1.401026488,4.53E-05,0.000597604
WBGene00003729,279.5807045,405.6236105,153.5377984,0.378522834,-1.401547764,0.000942853,0.008690355
WBGene00013489,4262.733634,6185.225531,2340.241738,0.378359969,-1.402168638,0.000315461,0.003336858
WBGene00016355,553.7708332,804.0915482,303.4501182,0.377382549,-1.405900383,2.42E-07,4.83E-06
WBGene00019612,480.5917957,698.0402583,263.1433331,0.376974437,-1.4074614,5.82E-05,0.000743596
WBGene00015539,418.4556717,608.0196397,228.8917036,0.376454458,-1.409452753,6.55E-05,0.000826985
WBGene00000302,379.8575879,552.1340295,207.5811462,0.375961515,-1.411343106,8.11E-05,0.001000532
WBGene00012987,491.1083935,713.8855304,268.3312565,0.375874346,-1.411677644,4.59E-06,7.57E-05
WBGene00003368,395.7120273,575.4448865,215.979168,0.375325549,-1.413785594,3.54E-05,0.000479864
WBGene00022673,874.6196501,1272.158831,477.080469,0.375016435,-1.414974274,1.55E-07,3.22E-06
WBGene00006641,403.5582181,587.6406038,219.4758323,0.3734865,-1.420871999,7.02E-05,0.000879664
WBGene00013415,414.5213443,603.7768642,225.2658244,0.373094495,-1.42238702,7.72E-06,0.000121141
WBGene00004857,550.0399453,801.7677572,298.3121335,0.372068009,-1.426361742,3.86E-05,0.000517382
WBGene00015048,970.3705359,1415.715215,525.0258564,0.370855558,-1.431070703,7.44E-08,1.64E-06
WBGene00016419,3131.73956,4572.836407,1690.642713,0.369714235,-1.435517504,1.35E-08,3.30E-07
WBGene00003915,3330.582795,4863.394957,1797.770634,0.369653431,-1.435754789,1.46E-06,2.60E-05
WBGene00015740,180.3322413,263.3480126,97.31647004,0.369535616,-1.436214676,0.000859695,0.008021827
WBGene00003408,592.40981,867.2532293,317.5663906,0.36617493,-1.449395074,9.99E-05,0.001208595
WBGene00009158,1934.708495,2833.697175,1035.719815,0.365501234,-1.452051817,2.07E-08,4.92E-07
WBGene00018523,272.3205325,399.2575273,145.3835378,0.364134745,-1.457455689,0.000418646,0.004259559
WBGene00000523,232.1550363,340.3948436,123.915229,0.364033802,-1.45785568,0.000608049,0.005952801
WBGene00008121,341.7252337,501.2358069,182.2146605,0.363530813,-1.459850441,1.48E-05,0.000215955
WBGene00022664,533.8504375,783.1681088,284.5327662,0.36330995,-1.460727219,1.18E-05,0.000176067
WBGene00020443,695.758928,1021.10472,370.4131356,0.362757245,-1.462923665,9.81E-07,1.78E-05
WBGene00020324,283.2543171,415.7223487,150.7862856,0.362709116,-1.46311509,0.000242083,0.002659261
WBGene00013080,1374.706159,2017.980917,731.4314017,0.362457046,-1.464118061,8.68E-09,2.18E-07
WBGene00010111,725.2542024,1065.599287,384.9091178,0.361213753,-1.46907527,2.96E-05,0.000407627
WBGene00016975,256.137505,376.6153118,135.6596983,0.360207602,-1.473099467,0.000766942,0.007276113
WBGene00007545,462.4295789,679.9883034,244.8708544,0.360110392,-1.473488862,3.69E-05,0.000498033
WBGene00004370,463.2812942,681.261685,245.3009034,0.360068545,-1.473656523,6.60E-05,0.000832706
WBGene00010175,193.4449418,284.5432414,102.3466421,0.359687482,-1.475184142,0.000486711,0.004865018
WBGene00015131,603.6620873,888.5540471,318.7701274,0.358751534,-1.478943094,0.000238236,0.002621942
WBGene00014003,785.2549871,1156.58749,413.9224845,0.357882554,-1.482441878,3.02E-08,7.04E-07
WBGene00013496,160.3213916,236.1457048,84.49707838,0.357817554,-1.482703931,2.97E-06,5.05E-05
WBGene00010117,6797.172964,10013.06482,3581.281112,0.357660834,-1.483335952,1.82E-11,6.69E-10
WBGene00020691,254.8718957,375.8898986,133.8538928,0.35609867,-1.489651049,0.000804504,0.007579765
WBGene00004764,331.4918598,489.1456785,173.838041,0.355391141,-1.492520374,8.87E-07,1.63E-05
WBGene00008296,703.474488,1038.155358,368.793618,0.355239334,-1.493136761,9.13E-08,1.97E-06
WBGene00017948,431.0681033,638.0023773,224.1338292,0.351305633,-1.509201384,9.65E-06,0.000147334
WBGene00044350,258.6045553,382.9323028,134.2768077,0.350654167,-1.511879222,0.000171591,0.001960676
WBGene00015993,69.47120618,102.8849774,36.05743493,0.350463555,-1.51266367,3.44E-06,5.80E-05
WBGene00005655,447.2595968,662.4316599,232.0875338,0.350356947,-1.513102593,8.36E-06,0.000129717
WBGene00011932,1678.997765,2489.105358,868.8901719,0.349077298,-1.518381561,2.37E-09,6.54E-08
WBGene00016292,1027.120508,1522.816365,531.4246509,0.348974875,-1.518804923,1.43E-08,3.46E-07
WBGene00017945,123.3481122,182.9579741,63.73825034,0.348376455,-1.521280974,0.000171459,0.001960129
WBGene00007178,523.9587201,778.7478884,269.1695518,0.345644021,-1.532641123,2.84E-05,0.00039175
WBGene00004196,489.0228816,727.0408775,251.0048858,0.345241779,-1.534321035,3.80E-05,0.000511521
WBGene00017160,215.4007684,320.2574288,110.5441079,0.345172658,-1.534609906,0.000102009,0.001232036
