id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00086560,2055.026044,136.2903034,3973.761784,29.15659945,4.865750562,5.61E-61,6.45E-59
WBGene00008591,140.426006,9.465810106,271.3862019,28.67015066,4.841477581,1.47E-06,1.43E-05
WBGene00008891,441.5756679,29.77318676,853.3781491,28.66264051,4.841099617,1.24E-22,3.97E-21
WBGene00016513,1246.105967,84.77651013,2407.435424,28.39743486,4.827688712,4.10E-40,2.53E-38
WBGene00015227,686.8175035,46.78445524,1326.850552,28.36092768,4.825832819,2.34E-25,8.51E-24
WBGene00013244,896.2225428,61.56700329,1730.878082,28.11372959,4.81320295,1.35E-27,5.41E-26
WBGene00018232,899.9709494,61.83930094,1738.102598,28.10676336,4.812845424,1.77E-28,7.38E-27
WBGene00010765,107.1012881,7.373438752,206.8291374,28.05056695,4.809958025,6.67E-08,7.55E-07
WBGene00011254,133.5967002,9.379800297,257.8136,27.48604361,4.780627353,2.48E-07,2.65E-06
WBGene00003740,247.4303537,17.48412218,477.3765851,27.30343453,4.771010536,1.70E-14,3.39E-13
WBGene00021081,320.1595421,22.66491155,617.6541726,27.25155893,4.768266856,7.40E-16,1.62E-14
WBGene00000688,98.69916853,7.007997189,190.3903399,27.16758223,4.763814274,2.05E-25,7.46E-24
WBGene00021337,736.5248703,53.35526928,1419.694471,26.60832736,4.733805918,1.05E-34,5.44E-33
WBGene00019567,17.59721876,1.275478418,33.91895909,26.59312664,4.732981504,9.94E-06,8.57E-05
WBGene00015725,24.85370828,1.820073709,47.88734284,26.31066128,4.717575604,1.04E-11,1.68E-10
WBGene00194902,144.7621191,10.64814461,278.8760937,26.19011142,4.710950292,3.97E-08,4.62E-07
WBGene00019524,12.24349426,0.910036854,23.57695167,25.90768886,4.695308418,8.96E-06,7.78E-05
WBGene00021790,8.57755507,0.637739209,16.51737093,25.89988306,4.694873679,0.000826811,0.005059337
WBGene00016782,93.85444587,7.015131298,180.6937605,25.75771611,4.686932773,0.000143816,0.001025635
WBGene00219324,29.10334099,2.185515272,56.02116671,25.63293308,4.679926665,2.36E-14,4.64E-13
WBGene00007990,44.62328459,3.367849772,85.87871941,25.49956953,4.672400987,0.000960809,0.005797123
WBGene00008477,208.2173068,15.8432022,400.5914113,25.28475029,4.660195626,2.94E-12,4.96E-11
WBGene00018352,84.04933464,6.463401898,161.6352674,25.00776989,4.644304504,0.000147833,0.001052149
WBGene00015182,257.2330474,19.85592528,494.6101695,24.9099532,4.638650406,2.49E-21,7.50E-20
WBGene00013753,177.8616625,13.75083084,341.9724941,24.86922413,4.636289594,8.94E-15,1.83E-13
WBGene00008044,171.5787604,13.29224536,329.8652754,24.81636973,4.633220181,1.85E-13,3.41E-12
WBGene00015722,11.58072459,0.910036854,22.25141233,24.45111121,4.611828127,7.99E-06,7.00E-05
WBGene00014192,264.4506344,20.85197195,508.0492968,24.3645684,4.606712761,7.26E-24,2.46E-22
WBGene00018384,915.0671614,73.46922399,1756.665099,23.91021714,4.579555327,3.78E-24,1.30E-22
WBGene00235271,76.71383843,6.191104253,147.2365726,23.78195659,4.571795509,2.85E-05,0.000229514
WBGene00013060,1701.573986,137.7231327,3265.42484,23.71006799,4.567427895,2.39E-38,1.39E-36
WBGene00008575,840.6949678,68.47472245,1612.915213,23.55489961,4.557955278,7.00E-22,2.15E-20
WBGene00016669,877.7818241,71.82830401,1683.735344,23.44111235,4.550969126,1.95E-26,7.45E-25
WBGene00009033,150.1703798,12.38220851,287.9585511,23.25583122,4.539520601,2.98E-06,2.77E-05
WBGene00015598,173.4960082,14.38143594,332.6105805,23.12777262,4.531554425,4.70E-08,5.43E-07
WBGene00008304,472.3956076,39.24613098,905.5450842,23.07348678,4.52816413,9.71E-47,7.18E-45
WBGene00016866,947.2063254,78.94371333,1815.468937,22.99700459,4.523374054,1.44E-33,7.20E-32
WBGene00009805,393.8340349,33.04075851,754.6273112,22.83928533,4.513445603,2.12E-19,5.70E-18
WBGene00015262,234.9597717,19.75564726,450.1638962,22.78659313,4.510113336,2.05E-13,3.75E-12
WBGene00044193,33.19307261,2.823254481,63.56289074,22.51404936,4.492753657,8.70E-17,2.02E-15
WBGene00019782,188.5285284,16.11549984,360.9415569,22.39716797,4.485244416,4.45E-11,6.85E-10
WBGene00016666,64.78161383,5.553365044,124.0098626,22.33058004,4.480948821,0.000699045,0.004354393
WBGene00020912,811.1022843,69.56391303,1552.640656,22.31962792,4.480241072,2.04E-35,1.09E-33
WBGene00017618,1157.106006,99.43024372,2214.781769,22.27472936,4.477335998,2.89E-42,1.89E-40
WBGene00012883,32.84990947,2.823254481,62.87656446,22.2709518,4.477091311,0.00041376,0.002692506
WBGene00015679,47.53614032,4.098732899,90.97354775,22.19552969,4.472197234,1.62E-11,2.58E-10
WBGene00022597,5778.717346,499.4584142,11057.97628,22.1399339,4.46857901,1.58E-58,1.66E-56
WBGene00016332,6667.879504,576.6819314,12759.07708,22.12498152,4.467604345,1.42E-58,1.51E-56
WBGene00020593,229.2976771,19.94193509,438.6534192,21.99653229,4.459204198,1.62E-21,4.90E-20
WBGene00007992,76.382453,6.649689734,146.1152163,21.97323817,4.457675588,0.000286026,0.001919065
WBGene00020135,1159.384458,101.2431833,2217.525732,21.90296333,4.453054165,3.18E-33,1.57E-31
WBGene00001696,35.77872188,3.188696044,68.36874771,21.4409736,4.422298513,1.45E-10,2.15E-09
WBGene00003575,41.8847929,3.733291335,80.03629447,21.43853433,4.422134373,0.000431506,0.00279321
WBGene00045475,69.45793975,6.191104253,132.7247753,21.43798099,4.422097135,0.000332346,0.00220885
WBGene00014125,1009.963098,90.51616301,1929.410034,21.31564098,4.413840534,2.70E-40,1.67E-38
WBGene00020737,69.97096344,6.284248171,133.6576787,21.26868244,4.410658758,1.20E-08,1.48E-07
WBGene00014053,141.8698215,12.74765007,270.991993,21.25819202,4.409946998,5.24E-15,1.09E-13
WBGene00010617,164.9157579,14.84715553,314.9843602,21.21513171,4.40702173,3.63E-13,6.53E-12
WBGene00009990,7.08318693,0.637739209,13.52863465,21.21342778,4.406905853,0.001018193,0.006111892
WBGene00077704,19.88138202,1.820073709,37.94269033,20.84678777,4.381753194,3.72E-05,0.000292906
WBGene00044900,68.40120644,6.284248171,130.5181647,20.76909778,4.376366641,0.000139574,0.000997401
WBGene00007890,380.7557293,35.04712005,726.4643386,20.72821782,4.373524176,2.70E-20,7.75E-19
WBGene00018303,854.3070914,78.6856839,1629.928499,20.71442247,4.372563693,2.84E-35,1.50E-33
WBGene00018988,116.4428201,10.74842263,222.1372176,20.66695971,4.369254267,3.84E-06,3.53E-05
WBGene00011596,171.9309801,15.93634611,327.925614,20.57721461,4.362975803,2.10E-09,2.80E-08
WBGene00009295,66.53751379,6.191104253,126.8839233,20.49455447,4.357168722,5.38E-06,4.83E-05
WBGene00022546,70.05921254,6.556545816,133.5618793,20.37076885,4.348428527,7.30E-06,6.45E-05
WBGene00021601,110.761624,10.38298107,211.140267,20.33522603,4.345909122,1.07E-06,1.05E-05
WBGene00017839,75.01407856,7.101141107,142.927016,20.12733079,4.331083955,9.18E-15,1.87E-13
WBGene00019489,905.2624714,85.95884463,1724.566098,20.06269518,4.326443523,3.27E-54,3.10E-52
WBGene00017806,29.71354148,2.823254481,56.60382848,20.04914147,4.325468555,3.04E-06,2.83E-05
WBGene00009750,299.5100554,28.51197656,570.5081343,20.00942071,4.322607495,3.59E-10,5.14E-09
WBGene00014002,738.8360876,70.4022083,1407.269967,19.9890032,4.321134625,3.84E-24,1.31E-22
WBGene00017228,47.00408339,4.550184271,89.45798251,19.66029883,4.297213345,1.87E-14,3.72E-13
WBGene00005833,159.810372,15.47776063,304.1429835,19.65032221,4.296481063,6.51E-08,7.39E-07
WBGene00018646,99.22493608,9.652097943,188.7977742,19.56028372,4.289855391,1.19E-05,0.000100987
WBGene00000737,88.99391815,8.828070898,169.1597654,19.16157758,4.260144439,4.10E-22,1.27E-20
WBGene00044901,1777.88011,176.4104002,3379.349821,19.1561825,4.25973818,6.72E-46,4.85E-44
WBGene00011733,3982.375811,395.1696175,7569.582004,19.15527325,4.259669701,3.51E-45,2.48E-43
WBGene00006660,1311.053135,130.3786309,2491.727639,19.11147266,4.256367046,4.66E-34,2.36E-32
WBGene00019648,357.6049097,35.8711471,679.3386723,18.93830355,4.243235198,1.19E-21,3.63E-20
WBGene00009383,763.0601675,76.93735179,1449.182983,18.83588335,4.235411788,1.53E-09,2.07E-08
WBGene00001803,548.8005427,55.36876493,1042.23232,18.82347063,4.234460748,2.09E-18,5.32E-17
WBGene00011582,100.9370446,10.20382734,191.6702619,18.78415378,4.231444219,9.25E-05,0.000680021
WBGene00017634,15.30688248,1.547776063,29.0659889,18.77919525,4.231063335,4.56E-06,4.15E-05
WBGene00009296,95.44524672,9.738107752,181.1523857,18.60242157,4.217418531,2.66E-06,2.50E-05
WBGene00009908,131.7234646,13.56454301,249.8823861,18.42173275,4.203336863,9.03E-06,7.83E-05
WBGene00021011,409.0513604,42.44909524,775.6536256,18.27255967,4.191606839,2.13E-18,5.41E-17
WBGene00016003,165.8916193,17.39097826,314.3922603,18.07789393,4.176154709,5.13E-08,5.90E-07
WBGene00044385,41.66890046,4.371030544,78.96677037,18.06593882,4.175200323,3.65E-14,7.06E-13
WBGene00019885,97.7722252,10.28983715,185.2546133,18.0036487,4.170217414,2.09E-07,2.25E-06
WBGene00194641,631.3896005,66.74065855,1196.038542,17.92068835,4.163554149,6.60E-22,2.03E-20
WBGene00010343,23.94229673,2.550956836,45.33363663,17.77122843,4.151471505,0.000314222,0.002095752
WBGene00007958,1086.649121,116.9571705,2056.34107,17.58200084,4.136027354,1.26E-29,5.53E-28
WBGene00002012,245.0829912,26.67763464,463.4883478,17.37366727,4.118830408,1.41E-09,1.92E-08
WBGene00020386,1299.045523,141.9296782,2456.161367,17.30548112,4.113157146,7.10E-37,4.00E-35
WBGene00009386,190.3035126,20.85910606,359.7479191,17.24656455,4.108237106,1.89E-16,4.31E-15
WBGene00017032,129.9529654,14.29542613,245.6105047,17.18105515,4.102746735,1.68E-08,2.04E-07
WBGene00021703,155.5823304,17.11868061,294.0459802,17.17690673,4.10239835,4.89E-09,6.30E-08
WBGene00044293,33.91822483,3.733291335,64.10315832,17.170682,4.101875437,2.46E-13,4.47E-12
WBGene00013008,1557.179021,171.5522477,2942.805794,17.15399147,4.100472403,5.89E-37,3.33E-35
WBGene00077573,71.01105274,7.832024234,134.1900812,17.13351201,4.098748998,0.000207906,0.001434074
WBGene00012783,2399.206271,266.948366,4531.464175,16.97505867,4.085344656,1.93E-47,1.47E-45
WBGene00001821,190.3805748,21.21741351,359.5437361,16.94569114,4.082846574,1.18E-10,1.76E-09
WBGene00021134,103.54172,11.56531557,195.5181243,16.90555897,4.079425813,6.00E-05,0.000457219
WBGene00011244,905.6700828,101.8951907,1709.444975,16.77650302,4.068370119,3.71E-25,1.33E-23
WBGene00008027,1821.312496,205.5026426,3437.12235,16.72544113,4.063972357,4.43E-33,2.17E-31
WBGene00197080,112.9184697,12.74765007,213.0892893,16.71596632,4.063154852,7.01E-11,1.06E-09
WBGene00014180,24.8621443,2.823254481,46.90103412,16.61240049,4.054188652,0.000683651,0.004269305
WBGene00021876,1432.95705,163.462194,2702.451906,16.53258065,4.047240034,1.13E-48,8.98E-47
WBGene00011328,311.2055426,35.51283964,586.8982456,16.52636769,4.046697766,7.41E-08,8.37E-07
WBGene00021862,61.97309274,7.101141107,116.8450444,16.45440396,4.040401863,0.00069248,0.004320056
WBGene00015495,349.6736465,40.16330194,659.1839911,16.41259456,4.036731418,4.81E-12,8.02E-11
WBGene00009077,86.20310253,9.924395588,162.4818095,16.37196019,4.033155159,2.16E-07,2.33E-06
WBGene00010320,745.7513383,87.05516932,1404.447507,16.13284447,4.011928926,8.40E-28,3.42E-26
WBGene00019376,144.40079,16.93952689,271.8620531,16.04897557,4.004409306,1.30E-17,3.15E-16
WBGene00006662,2434.581038,285.8942544,4583.267822,16.03133939,4.00282306,2.78E-43,1.87E-41
WBGene00015338,39.22857296,4.64332819,73.81381774,15.89674792,3.990659751,2.05E-08,2.47E-07
WBGene00015476,1656.073283,196.5029525,3115.643613,15.85545445,3.986907324,4.51E-35,2.37E-33
WBGene00019719,16577.56844,1968.68314,31186.45375,15.84127639,3.985616678,1.51E-58,1.60E-56
WBGene00018044,946.8762182,112.9876526,1780.764784,15.76070254,3.97825994,2.97E-27,1.17E-25
WBGene00000061,34.27685296,4.098732899,64.45497302,15.7255851,3.975041792,0.000884637,0.005382968
WBGene00016628,700.197738,83.76619525,1316.629281,15.71790717,3.974337231,8.31E-31,3.79E-29
WBGene00012424,525.0229947,63.09337703,986.9526124,15.64272922,3.96742034,7.52E-18,1.85E-16
WBGene00044589,101.4863022,12.19592067,190.7766837,15.64266355,3.967414283,1.07E-24,3.79E-23
WBGene00010174,18228.10018,2211.771193,34244.42916,15.4828082,3.952595259,1.46E-58,1.55E-56
WBGene00001391,4065.89062,497.702948,7634.078292,15.33862382,3.939097145,1.17E-46,8.60E-45
WBGene00011113,147.2978788,18.11472728,276.4810302,15.2627763,3.931945508,9.29E-09,1.16E-07
WBGene00012444,900.7104164,110.9166836,1690.504149,15.24120714,3.929905267,4.60E-29,1.97E-27
WBGene00015918,68.68592221,8.469763443,128.902081,15.21908869,3.927810068,9.47E-06,8.20E-05
WBGene00044442,112.10735,13.84397476,210.3707253,15.19583277,3.925603835,8.37E-05,0.000620969
WBGene00006629,103.1721986,12.93393791,193.4104593,14.95371794,3.902432321,1.53E-07,1.67E-06
WBGene00044014,126.1589916,16.02235592,236.2956272,14.74787031,3.88243473,1.32E-05,0.000111988
WBGene00015626,159.4625718,20.30737666,298.617767,14.70489133,3.878224218,2.68E-06,2.51E-05
WBGene00013781,87.12410087,11.10673009,163.1414717,14.68852402,3.876617528,4.40E-07,4.59E-06
WBGene00011891,2582.257488,330.3643799,4834.150597,14.63278395,3.87113237,6.38E-12,1.05E-10
WBGene00002188,93.83769818,12.01676694,175.6586294,14.61779448,3.86965375,4.90E-05,0.000379094
WBGene00001751,899.7049293,115.3665898,1684.043269,14.59732208,3.867631822,1.68E-27,6.72E-26
WBGene00195050,66.64602619,8.562907361,124.729145,14.56621446,3.864554086,2.22E-11,3.50E-10
WBGene00018199,96.15635968,12.38220851,179.9305108,14.53137465,3.861099282,3.15E-06,2.92E-05
WBGene00007391,103.5698991,13.38538928,193.7544089,14.47506717,3.855498138,1.10E-05,9.46E-05
WBGene00000617,1219.057408,157.8802926,2280.234524,14.44280655,3.852279212,7.11E-51,5.93E-49
WBGene00008861,230.6661587,30.05261852,431.2796989,14.35081933,3.843061202,3.52E-13,6.34E-12
WBGene00007462,127.7923894,16.66009513,238.9246837,14.34113562,3.842087365,2.07E-09,2.76E-08
WBGene00012585,12685.8063,1665.326566,23706.28604,14.2352176,3.831392641,5.81E-54,5.40E-52
WBGene00001726,139.9221522,18.38702492,261.4572795,14.21966199,3.829815267,2.58E-26,9.83E-25
WBGene00015865,1185.979038,156.2322385,2215.725837,14.18225751,3.826015292,9.59E-09,1.20E-07
WBGene00015718,77.04557093,10.19669323,143.8944486,14.11187385,3.818837664,1.09E-11,1.75E-10
WBGene00021136,534.5450576,70.93966948,998.1504458,14.07041297,3.814592768,6.62E-18,1.64E-16
WBGene00021072,105.3807773,14.02312849,196.7384262,14.02956739,3.810398618,4.07E-16,9.03E-15
WBGene00010791,116.7942957,15.57090455,218.0176869,14.00160705,3.807520518,7.11E-06,6.28E-05
WBGene00021400,74.38871056,9.924395588,138.8530255,13.9910813,3.80643556,5.27E-08,6.05E-07
WBGene00010262,2524.501554,337.694213,4711.308895,13.95140548,3.802338563,4.93E-40,3.03E-38
WBGene00016863,34.66929317,4.64332819,64.69525816,13.93294971,3.800428815,6.47E-06,5.76E-05
WBGene00044779,216.406604,29.03516953,403.7780386,13.90651562,3.797689082,2.87E-14,5.62E-13
WBGene00000013,242.1034222,32.59644125,451.6104031,13.85459228,3.79229235,1.48E-09,2.00E-08
WBGene00019263,910.4582728,123.5569215,1697.359624,13.73747098,3.780044529,5.82E-27,2.27E-25
WBGene00000133,683.4348174,93.4254273,1273.444207,13.63059548,3.768776686,7.68E-24,2.58E-22
WBGene00011042,433.9170891,59.3672198,808.4669584,13.61807006,3.767450355,9.11E-15,1.86E-13
WBGene00022440,850.2300148,116.5560584,1583.903971,13.58920328,3.764388969,3.09E-19,8.22E-18
WBGene00008073,43.83295086,6.011950525,81.6539512,13.58193998,3.763617657,3.01E-05,0.000240925
WBGene00007131,203.0689279,27.85283503,378.2850207,13.58156254,3.763577564,1.59E-13,2.94E-12
WBGene00021156,502.2691452,70.28052794,934.2577625,13.29326614,3.732623712,2.63E-26,9.98E-25
WBGene00016119,621.1486247,87.20578661,1155.091463,13.24558275,3.727439413,7.08E-17,1.65E-15
WBGene00009097,737.6559328,103.8298107,1371.482055,13.20894304,3.723443123,1.45E-29,6.31E-28
WBGene00008592,35.24386333,5.008769753,65.4789569,13.07286223,3.70850314,0.000765692,0.004728844
WBGene00020137,153.7022416,21.85515272,285.5493306,13.0655381,3.707694638,6.80E-09,8.60E-08
WBGene00011400,282.6443423,40.24931175,525.0393729,13.04467953,3.705389596,8.24E-24,2.77E-22
WBGene00044660,173.1778057,24.67127309,321.6843383,13.038822,3.704741629,3.01E-07,3.19E-06
WBGene00007946,117.8810077,16.93239278,218.8296227,12.92372706,3.691950282,9.11E-13,1.60E-11
WBGene00009061,251.913565,36.22232044,467.6048096,12.90930023,3.690338894,1.23E-11,1.99E-10
WBGene00011894,558.3546287,80.74951882,1035.959739,12.82929922,3.681370462,8.99E-17,2.08E-15
WBGene00010525,178.0478944,25.85360759,330.2421811,12.7735435,3.675086892,1.11E-12,1.93E-11
WBGene00003861,551.3581952,80.70631367,1022.010077,12.66332249,3.662584071,9.40E-23,3.03E-21
WBGene00219423,750.8784756,109.9852444,1391.771707,12.65416751,3.661540694,5.04E-36,2.74E-34
WBGene00009963,202.5566807,29.77318676,375.3401745,12.606651,3.656113164,4.06E-07,4.26E-06
WBGene00019830,2607.835478,384.0129487,4831.658007,12.58201845,3.653291478,1.01E-36,5.63E-35
WBGene00008886,2026.7158,298.8210582,3754.610543,12.56474549,3.651309543,6.39E-31,2.94E-29
WBGene00006220,889.9188668,131.4820897,1648.355644,12.53673141,3.648089352,3.43E-19,9.08E-18
WBGene00016281,198.323213,29.57976482,367.0666611,12.40938403,3.6333596,9.43E-09,1.18E-07
WBGene00017304,5945.242379,896.6062573,10993.8785,12.26165712,3.616082062,7.99E-43,5.33E-41
WBGene00011070,587.4803765,88.63861593,1086.322137,12.25563064,3.615372818,1.26E-15,2.72E-14
WBGene00138724,30.77199655,4.64332819,56.90066491,12.25428455,3.615214352,6.93E-05,0.000522189
WBGene00008628,511.9272841,77.40307138,946.4514969,12.2275703,3.612065854,1.74E-19,4.75E-18
WBGene00044210,152.6002431,23.13776525,282.0627209,12.19057752,3.607694569,1.20E-11,1.94E-10
WBGene00013898,1715.716911,261.2590524,3170.174769,12.13421981,3.601009446,1.78E-33,8.83E-32
WBGene00018859,116.3151821,17.84956374,214.7808004,12.03283192,3.588904315,1.62E-05,0.000135817
WBGene00019780,9266.569511,1425.757381,17107.38164,11.99880279,3.58481856,8.38E-45,5.89E-43
WBGene00045457,70.57759834,10.92757636,130.2276203,11.91733794,3.574990101,1.05E-06,1.04E-05
WBGene00004811,317.4947122,49.24226816,585.7471562,11.89521072,3.572308924,1.31E-14,2.63E-13
WBGene00194717,78.1516297,12.20305478,144.1002046,11.80853542,3.561758138,0.000414988,0.00269907
WBGene00022392,107.2358409,16.75323905,197.7184428,11.80180395,3.560935493,0.000216455,0.001487207
WBGene00018621,139.7762521,21.85515272,257.6973514,11.79114851,3.559632345,2.31E-08,2.76E-07
WBGene00021019,422.2230704,66.11005345,778.3360874,11.77333925,3.557451663,8.57E-12,1.40E-10
WBGene00045516,136.8445389,21.58285508,252.1062227,11.68085602,3.5460741,1.71E-05,0.00014256
WBGene00019421,89.95891606,14.20228221,165.7155499,11.66823384,3.544514299,2.56E-05,0.000207434
WBGene00021167,1159.370515,183.2178413,2135.523189,11.65565086,3.542957663,6.05E-21,1.79E-19
WBGene00017667,539.0903799,85.67941287,992.501347,11.58389529,3.534048561,2.05E-18,5.23E-17
WBGene00009099,159.7578108,25.40215622,294.1134655,11.57828741,3.533349969,6.58E-06,5.84E-05
WBGene00194815,113.8477309,18.11472728,209.5807345,11.56963234,3.532271114,9.72E-06,8.39E-05
WBGene00194695,146.0444376,23.30978487,268.7790904,11.53074093,3.527413314,2.95E-08,3.48E-07
WBGene00018050,85.51997451,13.65768692,157.3822621,11.52334674,3.526487876,1.10E-07,1.22E-06
WBGene00019818,120.7419038,19.30419589,222.1796117,11.5093948,3.524740069,4.28E-05,0.000334778
WBGene00017422,360.1672044,57.64029001,662.6941188,11.49706427,3.523193617,2.57E-11,4.02E-10
WBGene00008490,1222.463764,196.5532918,2248.374235,11.43900575,3.515889757,1.37E-34,7.06E-33
WBGene00005643,265.6485379,42.79313448,488.5039414,11.41547464,3.512918941,8.75E-10,1.21E-08
WBGene00017390,258.2371128,41.69680979,474.7774158,11.38642065,3.509242398,1.87E-16,4.26E-15
WBGene00017226,103.7015768,16.84638297,190.5567706,11.31143528,3.499710096,6.40E-07,6.51E-06
WBGene00023407,415.3275999,67.47154168,763.1836581,11.31119342,3.499679248,1.62E-11,2.58E-10
WBGene00015059,169.8527978,27.68794952,312.017646,11.2690774,3.494297501,3.81E-08,4.44E-07
WBGene00000233,597.0455864,97.42388217,1096.667291,11.25665767,3.492706621,2.04E-22,6.44E-21
WBGene00012573,113.0453505,18.48730295,207.603398,11.22951242,3.489223383,7.76E-07,7.80E-06
WBGene00011919,249.6378503,41.33136822,457.9443323,11.07982513,3.469863207,9.43E-07,9.37E-06
WBGene00015889,326.6521162,54.17929632,599.124936,11.05818969,3.46704332,1.76E-12,3.02E-11
WBGene00000487,32.33968886,5.374211317,59.3051664,11.03513854,3.464032836,3.94E-05,0.00030935
WBGene00016697,58.00217858,9.652097943,106.3522592,11.01856403,3.461864315,3.04E-05,0.000242759
WBGene00018262,237.1796227,39.51129452,434.8479509,11.00566196,3.460174016,1.07E-09,1.47E-08
WBGene00045401,133.9756432,22.3926139,245.5586725,10.96605664,3.454972926,5.69E-06,5.11E-05
WBGene00044078,1301.912233,217.7203661,2386.1041,10.95948966,3.454108714,1.96E-23,6.51E-22
WBGene00000016,258.6123737,43.35199799,473.8727494,10.93081684,3.450329309,5.26E-14,1.00E-12
